title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
MS24585-C348,MS24585-C348,MS24585C348,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,11.579,11.579,2.028,20.28,0.2068,2.068,206.78,2067.8,1.158,1.158,0.2028,2.028,0.02068,0.2068,20.68,206.8,0.231,0.231,5.87,0.587,0.042,0.042,1.07,0.107,Stainless Steel,SS,8.201,8.201,36.48,3.72,3719.97,Squared and Ground,Factory Option,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.003327
MS24585-C349,MS24585-C349,MS24585C349,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,10.746,10.746,1.882,18.82,0.1919,1.919,191.9,1919,1.075,1.075,0.1883,1.883,0.0192,0.192,19.197,191.97,0.241,0.241,6.12,0.612,0.042,0.042,1.07,0.107,Stainless Steel,SS,8.189,8.189,36.43,3.715,3714.53,Squared and Ground,Factory Option,3.75,3.75,Reference,Reference,5.75,5.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.003478
MS24585-C35,MS24585-C35,MS24585C35,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,2.832,2.832,0.496,4.96,0.0506,0.506,50.57,505.7,0.283,0.283,0.0496,0.496,0.00505,0.0505,5.054,50.54,0.136,0.136,3.45,0.345,0.016,0.016,0.41,0.041,Stainless Steel,SS,1.383,1.383,6.15,0.627,627.33,Squared and Ground,Factory Option,6.5,6.5,Reference,Reference,8.5,8.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.148,0.148,3.76,0.376,Reference,Reference,Reference,Reference,,0.000267
MS24585-C350,MS24585-C350,MS24585C350,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.12,1.12,28.45,2.845,Reference,Reference,Reference,Reference,9.496,9.496,1.663,16.63,0.1696,1.696,169.58,1695.8,0.95,0.95,0.1664,1.664,0.01697,0.1697,16.965,169.65,0.262,0.262,6.66,0.666,0.042,0.042,1.07,0.107,Stainless Steel,SS,8.169,8.169,36.34,3.705,3705.46,Squared and Ground,Factory Option,4.25,4.25,Reference,Reference,6.25,6.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.003781
MS24585-C351,MS24585-C351,MS24585C351,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.25,1.25,31.75,3.175,Reference,Reference,Reference,Reference,8.497,8.497,1.488,14.88,0.1517,1.517,151.74,1517.4,0.85,0.85,0.1489,1.489,0.01518,0.1518,15.179,151.79,0.283,0.283,7.19,0.719,0.042,0.042,1.07,0.107,Stainless Steel,SS,8.217,8.217,36.55,3.727,3727.23,Squared and Ground,Factory Option,4.75,4.75,Reference,Reference,6.75,6.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.004047
MS24585-C352,MS24585-C352,MS24585C352,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.38,1.38,35.05,3.505,Reference,Reference,Reference,Reference,7.664,7.664,1.342,13.42,0.1369,1.369,136.86,1368.6,0.766,0.766,0.1342,1.342,0.01368,0.1368,13.679,136.79,0.304,0.304,7.72,0.772,0.042,0.042,1.07,0.107,Stainless Steel,SS,8.294,8.294,36.89,3.762,3762.16,Squared and Ground,Factory Option,5.25,5.25,Reference,Reference,7.25,7.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.004386
MS24585-C353,MS24585-C353,MS24585C353,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.5,1.5,38.1,3.81,Reference,Reference,Reference,Reference,6.997,6.997,1.225,12.25,0.125,1.25,124.95,1249.5,0.7,0.7,0.1226,1.226,0.0125,0.125,12.501,125.01,0.325,0.325,8.26,0.826,0.042,0.042,1.07,0.107,Stainless Steel,SS,8.27,8.27,36.79,3.751,3751.27,Squared and Ground,Factory Option,5.75,5.75,Reference,Reference,7.75,7.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.004688
MS24585-C354,MS24585-C354,MS24585C354,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,27.239,27.239,4.77,47.7,0.4864,4.864,486.43,4864.3,2.724,2.724,0.4771,4.771,0.04865,0.4865,48.645,486.45,0.18,0.18,4.57,0.457,0.045,0.045,1.14,0.114,Stainless Steel,SS,10.339,10.339,45.99,4.69,4689.77,Squared and Ground,Factory Option,2,2,Reference,Reference,4,4,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.002759
MS24585-C355,MS24585-C355,MS24585C355,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,24.24,24.24,4.245,42.45,0.4329,4.329,432.88,4328.8,2.424,2.424,0.4245,4.245,0.04329,0.4329,43.288,432.88,0.191,0.191,4.85,0.485,0.045,0.045,1.14,0.114,Stainless Steel,SS,10.369,10.369,46.12,4.703,4703.38,Squared and Ground,Factory Option,2.25,2.25,Reference,Reference,4.25,4.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.002932
MS24585-C356,MS24585-C356,MS24585C356,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,21.825,21.825,3.822,38.22,0.3898,3.898,389.75,3897.5,2.182,2.182,0.3821,3.821,0.03897,0.3897,38.966,389.66,0.202,0.202,5.13,0.513,0.045,0.045,1.14,0.114,Stainless Steel,SS,10.611,10.611,47.2,4.813,4813.15,Squared and Ground,Factory Option,2.5,2.5,Reference,Reference,4.5,4.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.003104
MS24585-C357,MS24585-C357,MS24585C357,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,19.825,19.825,3.472,34.72,0.354,3.54,354.03,3540.3,1.983,1.983,0.3473,3.473,0.03541,0.3541,35.412,354.12,0.214,0.214,5.44,0.544,0.045,0.045,1.14,0.114,Stainless Steel,SS,10.611,10.611,47.2,4.813,4813.15,Squared and Ground,Factory Option,2.75,2.75,Reference,Reference,4.75,4.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.003277
MS24585-C358,MS24585-C358,MS24585C358,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,18.159,18.159,3.18,31.8,0.3243,3.243,324.28,3242.8,1.816,1.816,0.318,3.18,0.03243,0.3243,32.43,324.3,0.225,0.225,5.72,0.572,0.045,0.045,1.14,0.114,Stainless Steel,SS,10.611,10.611,47.2,4.813,4813.15,Squared and Ground,Factory Option,3,3,Reference,Reference,5,5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.003449
MS24585-C359,MS24585-C359,MS24585C359,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,15.577,15.577,2.728,27.28,0.2782,2.782,278.17,2781.7,1.558,1.558,0.2729,2.729,0.02782,0.2782,27.823,278.23,0.247,0.247,6.27,0.627,0.045,0.045,1.14,0.114,Stainless Steel,SS,9.834,9.834,43.74,4.461,4460.7,Squared and Ground,Factory Option,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.003794
MS24585-C36,MS24585-C36,MS24585C36,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,2.582,2.582,0.452,4.52,0.0461,0.461,46.11,461.1,0.258,0.258,0.0452,0.452,0.00461,0.0461,4.607,46.07,0.148,0.148,3.76,0.376,0.016,0.016,0.41,0.041,Stainless Steel,SS,1.388,1.388,6.17,0.63,629.6,Squared and Ground,Factory Option,7.25,7.25,Reference,Reference,9.25,9.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.148,0.148,3.76,0.376,Reference,Reference,Reference,Reference,,0.000291
MS24585-C360,MS24585-C360,MS24585C360,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,14.494,14.494,2.538,25.38,0.2588,2.588,258.83,2588.3,1.449,1.449,0.2538,2.538,0.02588,0.2588,25.876,258.76,0.259,0.259,6.58,0.658,0.045,0.045,1.14,0.114,Stainless Steel,SS,9.886,9.886,43.98,4.484,4484.29,Squared and Ground,Factory Option,3.75,3.75,Reference,Reference,5.75,5.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.003967
MS24585-C361,MS24585-C361,MS24585C361,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,13.578,13.578,2.378,23.78,0.2425,2.425,242.48,2424.8,1.358,1.358,0.2378,2.378,0.02425,0.2425,24.251,242.51,0.27,0.27,6.86,0.686,0.045,0.045,1.14,0.114,Stainless Steel,SS,9.931,9.931,44.18,4.505,4504.7,Squared and Ground,Factory Option,4,4,Reference,Reference,6,6,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.004139
MS24585-C362,MS24585-C362,MS24585C362,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.12,1.12,28.45,2.845,Reference,Reference,Reference,Reference,12.079,12.079,2.115,21.15,0.2157,2.157,215.71,2157.1,1.208,1.208,0.2116,2.116,0.02157,0.2157,21.572,215.72,0.292,0.292,7.42,0.742,0.045,0.045,1.14,0.114,Stainless Steel,SS,10.006,10.006,44.51,4.539,4538.72,Squared and Ground,Factory Option,4.5,4.5,Reference,Reference,6.5,6.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.004484
MS24585-C363,MS24585-C363,MS24585C363,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.25,1.25,31.75,3.175,Reference,Reference,Reference,Reference,10.91,10.91,1.911,19.11,0.1948,1.948,194.83,1948.3,1.091,1.091,0.1911,1.911,0.01948,0.1948,19.483,194.83,0.315,0.315,8,0.8,0.045,0.045,1.14,0.114,Stainless Steel,SS,10.187,10.187,45.31,4.621,4620.82,Squared and Ground,Factory Option,5,5,Reference,Reference,7,7,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.0048
MS24585-C364,MS24585-C364,MS24585C364,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.38,1.38,35.05,3.505,Reference,Reference,Reference,Reference,9.913,9.913,1.736,17.36,0.177,1.77,177.03,1770.3,0.991,0.991,0.1736,1.736,0.0177,0.177,17.697,176.97,0.337,0.337,8.56,0.856,0.045,0.045,1.14,0.114,Stainless Steel,SS,10.314,10.314,45.88,4.678,4678.43,Squared and Ground,Factory Option,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.005174
MS24585-C365,MS24585-C365,MS24585C365,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.5,1.5,38.1,3.81,Reference,Reference,Reference,Reference,9.08,9.08,1.59,15.9,0.1622,1.622,162.15,1621.5,0.908,0.908,0.159,1.59,0.01622,0.1622,16.215,162.15,0.36,0.36,9.14,0.914,0.045,0.045,1.14,0.114,Stainless Steel,SS,10.339,10.339,45.99,4.69,4689.77,Squared and Ground,Factory Option,6,6,Reference,Reference,8,8,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.005519
MS24585-C366,MS24585-C366,MS24585C366,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,64.891,64.891,11.365,113.65,1.1588,11.588,1158.82,11588.2,6.489,6.489,1.1364,11.364,0.11588,1.1588,115.881,1158.81,0.22,0.22,5.59,0.559,0.055,0.055,1.4,0.14,Stainless Steel,SS,18.172,18.172,80.83,8.243,8242.82,Squared and Ground,Factory Option,2,2,Reference,Reference,4,4,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.004032
MS24585-C367,MS24585-C367,MS24585C367,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,57.56,57.56,10.081,100.81,1.0279,10.279,1027.91,10279.1,5.756,5.756,1.0081,10.081,0.10279,1.0279,102.791,1027.91,0.234,0.234,5.94,0.594,0.055,0.055,1.4,0.14,Stainless Steel,SS,18.782,18.782,83.55,8.52,8519.52,Squared and Ground,Factory Option,2.25,2.25,Reference,Reference,4.25,4.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.0043
MS24585-C368,MS24585-C368,MS24585C368,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,47.231,47.231,8.272,82.72,0.8435,8.435,843.45,8434.5,4.723,4.723,0.8272,8.272,0.08434,0.8434,84.343,843.43,0.261,0.261,6.63,0.663,0.055,0.055,1.4,0.14,Stainless Steel,SS,16.933,16.933,75.32,7.681,7680.81,Squared and Ground,Factory Option,2.75,2.75,Reference,Reference,4.75,4.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.004787
MS24585-C369,MS24585-C369,MS24585C369,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,43.233,43.233,7.572,75.72,0.7721,7.721,772.05,7720.5,4.323,4.323,0.7571,7.571,0.0772,0.772,77.2,772,0.275,0.275,6.99,0.699,0.055,0.055,1.4,0.14,Stainless Steel,SS,17.956,17.956,79.87,8.145,8144.84,Squared and Ground,Factory Option,3,3,Reference,Reference,5,5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.005039
MS24585-C37,MS24585-C37,MS24585C37,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,2.332,2.332,0.408,4.08,0.0416,0.416,41.64,416.4,0.233,0.233,0.0408,0.408,0.00416,0.0416,4.161,41.61,0.16,0.16,4.06,0.406,0.016,0.016,0.41,0.041,Stainless Steel,SS,1.37,1.37,6.09,0.621,621.43,Squared and Ground,Factory Option,8,8,Reference,Reference,10,10,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.148,0.148,3.76,0.376,Reference,Reference,Reference,Reference,,0.000314
MS24585-C370,MS24585-C370,MS24585C370,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,39.901,39.901,6.988,69.88,0.7126,7.126,712.55,7125.5,3.99,3.99,0.6988,6.988,0.07125,0.7125,71.253,712.53,0.289,0.289,7.34,0.734,0.055,0.055,1.4,0.14,Stainless Steel,SS,18.422,18.422,81.95,8.356,8356.22,Squared and Ground,Factory Option,3.25,3.25,Reference,Reference,5.25,5.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.005291
MS24585-C371,MS24585-C371,MS24585C371,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,34.653,34.653,6.069,60.69,0.6188,6.188,618.83,6188.3,3.465,3.465,0.6068,6.068,0.06188,0.6188,61.878,618.78,0.316,0.316,8.03,0.803,0.055,0.055,1.4,0.14,Stainless Steel,SS,17.091,17.091,76.02,7.752,7752.48,Squared and Ground,Factory Option,3.75,3.75,Reference,Reference,5.75,5.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.005795
MS24585-C372,MS24585-C372,MS24585C372,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,32.404,32.404,5.675,56.75,0.5787,5.787,578.67,5786.7,3.24,3.24,0.5674,5.674,0.05786,0.5786,57.86,578.6,0.33,0.33,8.38,0.838,0.055,0.055,1.4,0.14,Stainless Steel,SS,17.848,17.848,79.39,8.096,8095.85,Squared and Ground,Factory Option,4,4,Reference,Reference,6,6,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.006047
MS24585-C373,MS24585-C373,MS24585C373,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,28.822,28.822,5.048,50.48,0.5147,5.147,514.7,5147,2.882,2.882,0.5047,5.047,0.05147,0.5147,51.467,514.67,0.357,0.357,9.07,0.907,0.055,0.055,1.4,0.14,Stainless Steel,SS,16.802,16.802,74.74,7.621,7621.39,Squared and Ground,Factory Option,4.5,4.5,Reference,Reference,6.5,6.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.006551
MS24585-C374,MS24585-C374,MS24585C374,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,27.322,27.322,4.785,47.85,0.4879,4.879,487.92,4879.2,2.732,2.732,0.4785,4.785,0.04879,0.4879,48.788,487.88,0.371,0.371,9.42,0.942,0.055,0.055,1.4,0.14,Stainless Steel,SS,17.182,17.182,76.43,7.794,7793.76,Squared and Ground,Factory Option,4.75,4.75,Reference,Reference,6.75,6.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.006803
MS24585-C375,MS24585-C375,MS24585C375,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.12,1.12,28.45,2.845,Reference,Reference,Reference,Reference,24.657,24.657,4.318,43.18,0.4403,4.403,440.32,4403.2,2.466,2.466,0.4319,4.319,0.04404,0.4404,44.038,440.38,0.399,0.399,10.14,1.014,0.055,0.055,1.4,0.14,Stainless Steel,SS,17.832,17.832,79.32,8.089,8088.6,Squared and Ground,Factory Option,5.25,5.25,Reference,Reference,7.25,7.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.007307
MS24585-C376,MS24585-C376,MS24585C376,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.25,1.25,31.75,3.175,Reference,Reference,Reference,Reference,21.575,21.575,3.778,37.78,0.3853,3.853,385.29,3852.9,2.157,2.157,0.3778,3.778,0.03852,0.3852,38.52,385.2,0.44,0.44,11.18,1.118,0.055,0.055,1.4,0.14,Stainless Steel,SS,17.523,17.523,77.95,7.948,7948.43,Squared and Ground,Factory Option,6,6,Reference,Reference,8,8,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.008063
