title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 039D 04 M,LE 039D 04 M,LE039D04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,4.8,4.8,0.841,8.41,0.0857,0.857,85.7,857,0.48,0.48,0.0841,0.841,0.00857,0.0857,8.57,85.7,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,19.0585,19.1,0.039,0.039,0.99,0.099,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,6.8,6.8,30.248,3.0845,3084.5,2.625,2.625,66.68,6.668,0.781,0.781,19.84,1.984,Factory Option,Zinc Plate and Bake per ASTM B633,0.00793,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 04 S,LE 039D 04 S,LE039D04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,4,4,0.701,7.01,0.0714,0.714,71.4,714,0.4,0.4,0.0701,0.701,0.00714,0.0714,7.14,71.4,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,19.0585,19.1,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.6644,5.6644,25.197,2.5694,2569.4,2.625,2.625,66.68,6.668,0.781,0.781,19.84,1.984,Factory Option,Passivate per ASTM A967,0.00808,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 04 S316,LE 039D 04 S316,LE039D04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,4,4,0.701,7.01,0.0714,0.714,71.4,714,0.4,0.4,0.0701,0.701,0.00714,0.0714,7.14,71.4,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,19.0585,19.1,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,4.248,4.248,18.896,1.9269,1926.9,2.27,2.27,57.66,5.766,0.781,0.781,19.84,1.984,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00808,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 05 M,LE 039D 05 M,LE039D05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,4.1,4.1,0.718,7.18,0.0732,0.732,73.2,732,0.41,0.41,0.0718,0.718,0.00732,0.0732,7.32,73.2,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,22.3124,22.3,0.039,0.039,0.99,0.099,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,6.8,6.8,30.248,3.0845,3084.5,2.96,2.96,75.18,7.518,0.906,0.906,23.01,2.301,Factory Option,Zinc Plate and Bake per ASTM B633,0.00916,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 05 S,LE 039D 05 S,LE039D05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,3.42,3.42,0.599,5.99,0.0611,0.611,61.1,611,0.342,0.342,0.0599,0.599,0.00611,0.0611,6.11,61.1,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,22.291,22.3,0.039,0.039,0.99,0.099,Standard Loops,0.666,0.666,2.963,0.3021,302.1,0.13328,0.13328,0.5929,0.06046,60.46,5.6644,5.6644,25.197,2.5694,2569.4,2.96,2.96,75.18,7.518,0.906,0.906,23.01,2.301,Factory Option,Passivate per ASTM A967,0.00932,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 05 S316,LE 039D 05 S316,LE039D05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,3.42,3.42,0.599,5.99,0.0611,0.611,61.1,611,0.342,0.342,0.0599,0.599,0.00611,0.0611,6.11,61.1,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,22.291,22.3,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,4.248,4.248,18.896,1.9269,1926.9,2.547,2.547,64.69,6.469,0.906,0.906,23.01,2.301,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00932,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 06 M,LE 039D 06 M,LE039D06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,3.2,3.2,0.56,5.6,0.0571,0.571,57.1,571,0.32,0.32,0.056,0.56,0.00571,0.0571,5.71,57.1,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,28.5878,28.6,0.039,0.039,0.99,0.099,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,6.8,6.8,30.248,3.0845,3084.5,3.63,3.63,92.2,9.22,1.156,1.156,29.36,2.936,Factory Option,Zinc Plate and Bake per ASTM B633,0.01152,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 06 S,LE 039D 06 S,LE039D06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,2.67,2.67,0.468,4.68,0.0477,0.477,47.7,477,0.267,0.267,0.0468,0.468,0.00477,0.0477,4.77,47.7,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,28.5521,28.6,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.6644,5.6644,25.197,2.5694,2569.4,3.63,3.63,92.2,9.22,1.156,1.156,29.36,2.936,Factory Option,Passivate per ASTM A967,0.01173,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 06 S316,LE 039D 06 S316,LE039D06S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,2.67,2.67,0.468,4.68,0.0477,0.477,47.7,477,0.267,0.267,0.0468,0.468,0.00477,0.0477,4.77,47.7,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,28.5521,28.6,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,4.248,4.248,18.896,1.9269,1926.9,3.091,3.091,78.51,7.851,1.156,1.156,29.36,2.936,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01173,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 07 M,LE 039D 07 M,LE039D07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,2.6,2.6,0.455,4.55,0.0464,0.464,46.4,464,0.26,0.26,0.0455,0.455,0.00464,0.0464,4.64,46.4,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,35.185,35.2,0.039,0.039,0.99,0.099,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,6.8,6.8,30.248,3.0845,3084.5,4.31,4.31,109.47,10.947,1.406,1.406,35.71,3.571,Factory Option,Zinc Plate and Bake per ASTM B633,0.01401,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 07 S,LE 039D 07 S,LE039D07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,2.17,2.17,0.38,3.8,0.0388,0.388,38.8,388,0.217,0.217,0.038,0.38,0.00388,0.0388,3.88,38.8,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,35.131,35.1,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.6644,5.6644,25.197,2.5694,2569.4,4.31,4.31,109.47,10.947,1.406,1.406,35.71,3.571,Factory Option,Passivate per ASTM A967,0.01425,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 07 S316,LE 039D 07 S316,LE039D07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,2.17,2.17,0.38,3.8,0.0388,0.388,38.8,388,0.217,0.217,0.038,0.38,0.00388,0.0388,3.88,38.8,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,35.131,35.1,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,4.248,4.248,18.896,1.9269,1926.9,3.65,3.65,92.71,9.271,1.406,1.406,35.71,3.571,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01425,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 08 M,LE 039D 08 M,LE039D08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,2.2,2.2,0.385,3.85,0.0393,0.393,39.3,393,0.22,0.22,0.0385,0.385,0.00393,0.0393,3.93,39.3,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,41.5823,41.6,0.039,0.039,0.99,0.099,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,6.8,6.8,30.248,3.0845,3084.5,4.98,4.98,126.49,12.649,1.656,1.656,42.06,4.206,Factory Option,Zinc Plate and Bake per ASTM B633,0.01642,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 08 S,LE 039D 08 S,LE039D08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,1.83,1.83,0.32,3.2,0.0327,0.327,32.7,327,0.183,0.183,0.032,0.32,0.00327,0.0327,3.27,32.7,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,41.6581,41.7,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.6644,5.6644,25.197,2.5694,2569.4,4.98,4.98,126.49,12.649,1.656,1.656,42.06,4.206,Factory Option,Passivate per ASTM A967,0.01676,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 08 S316,LE 039D 08 S316,LE039D08S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,1.83,1.83,0.32,3.2,0.0327,0.327,32.7,327,0.183,0.183,0.032,0.32,0.00327,0.0327,3.27,32.7,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,41.6581,41.7,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,4.248,4.248,18.896,1.9269,1926.9,4.207,4.207,106.86,10.686,1.656,1.656,42.06,4.206,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01676,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 09 M,LE 039D 09 M,LE039D09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,1.9,1.9,0.333,3.33,0.0339,0.339,33.9,339,0.19,0.19,0.0333,0.333,0.00339,0.0339,3.39,33.9,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,48.148,48.1,0.039,0.039,0.99,0.099,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,6.8,6.8,30.248,3.0845,3084.5,5.66,5.66,143.76,14.376,1.906,1.906,48.41,4.841,Factory Option,Zinc Plate and Bake per ASTM B633,0.01889,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 09 S,LE 039D 09 S,LE039D09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,1.58,1.58,0.277,2.77,0.0282,0.282,28.2,282,0.158,0.158,0.0277,0.277,0.00282,0.0282,2.82,28.2,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,48.2495,48.2,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.6644,5.6644,25.197,2.5694,2569.4,5.66,5.66,143.76,14.376,1.906,1.906,48.41,4.841,Factory Option,Passivate per ASTM A967,0.01929,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 09 S316,LE 039D 09 S316,LE039D09S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,1.58,1.58,0.277,2.77,0.0282,0.282,28.2,282,0.158,0.158,0.0277,0.277,0.00282,0.0282,2.82,28.2,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,48.2495,48.2,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,4.248,4.248,18.896,1.9269,1926.9,4.766,4.766,121.06,12.106,1.906,1.906,48.41,4.841,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01929,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 10 M,LE 039D 10 M,LE039D10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1.69,1.69,0.296,2.96,0.0302,0.302,30.2,302,0.169,0.169,0.0296,0.296,0.00302,0.0302,3.02,30.2,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,54.1308,54.1,0.039,0.039,0.99,0.099,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,6.8,6.8,30.248,3.0845,3084.5,6.3,6.3,160.02,16.002,2.156,2.156,54.76,5.476,Factory Option,Zinc Plate and Bake per ASTM B633,0.02114,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 10 S,LE 039D 10 S,LE039D10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1.41,1.41,0.247,2.47,0.0252,0.252,25.2,252,0.141,0.141,0.0247,0.247,0.00252,0.0252,2.52,25.2,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,54.0669,54.1,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.6644,5.6644,25.197,2.5694,2569.4,6.3,6.3,160.02,16.002,2.156,2.156,54.76,5.476,Factory Option,Passivate per ASTM A967,0.02152,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 10 S316,LE 039D 10 S316,LE039D10S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1.41,1.41,0.247,2.47,0.0252,0.252,25.2,252,0.141,0.141,0.0247,0.247,0.00252,0.0252,2.52,25.2,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,54.0669,54.1,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,4.248,4.248,18.896,1.9269,1926.9,5.29,5.29,134.37,13.437,2.156,2.156,54.76,5.476,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02152,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 11 M,LE 039D 11 M,LE039D11M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.51,1.51,0.264,2.64,0.027,0.27,27,270,0.151,0.151,0.0264,0.264,0.0027,0.027,2.7,27,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,60.5835,60.6,0.039,0.039,0.99,0.099,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,6.8,6.8,30.248,3.0845,3084.5,6.97,6.97,177.04,17.704,2.406,2.406,61.11,6.111,Factory Option,Zinc Plate and Bake per ASTM B633,0.02358,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 11 S,LE 039D 11 S,LE039D11S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.26,1.26,0.221,2.21,0.0225,0.225,22.5,225,0.126,0.126,0.0221,0.221,0.00225,0.0225,2.25,22.5,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,60.5034,60.5,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.6644,5.6644,25.197,2.5694,2569.4,6.97,6.97,177.04,17.704,2.406,2.406,61.11,6.111,Factory Option,Passivate per ASTM A967,0.02399,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 11 S316,LE 039D 11 S316,LE039D11S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.26,1.26,0.221,2.21,0.0225,0.225,22.5,225,0.126,0.126,0.0221,0.221,0.00225,0.0225,2.25,22.5,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,60.5034,60.5,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,4.248,4.248,18.896,1.9269,1926.9,5.842,5.842,148.39,14.839,2.406,2.406,61.11,6.111,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02399,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 041C 01 M,LE 041C 01 M,LE041C01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,0.75,0.75,19.05,1.905,0.03,0.03,0.76,0.076,51.6,51.6,9.037,90.37,0.9215,9.215,921.5,9215,5.16,5.16,0.9037,9.037,0.09215,0.9215,92.15,921.5,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,8.9978,9,0.041,0.041,1.04,0.104,Standard Loops,1.05,1.05,4.671,0.4763,476.3,0.21,0.21,0.9341,0.09526,95.26,11.7,11.7,52.044,5.3071,5307.1,0.96,0.96,24.38,2.438,0.414,0.414,10.52,1.052,Factory Option,Zinc Plate and Bake per ASTM B633,0.00285,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 01 S,LE 041C 01 S,LE041C01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,0.75,0.75,19.05,1.905,0.03,0.03,0.76,0.076,42.98,42.98,7.527,75.27,0.7675,7.675,767.5,7675,4.298,4.298,0.7527,7.527,0.07675,0.7675,76.75,767.5,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,9.002,9,0.041,0.041,1.04,0.104,Standard Loops,0.8746,0.8746,3.89,0.3967,396.7,0.17492,0.17492,0.7781,0.07934,79.34,9.746,9.746,43.352,4.4208,4420.8,0.96,0.96,24.38,2.438,0.414,0.414,10.52,1.052,Factory Option,Passivate per ASTM A967,0.0029,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 01 S316,LE 041C 01 S316,LE041C01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,0.75,0.75,19.05,1.905,0.03,0.03,0.76,0.076,42.98,42.98,7.527,75.27,0.7675,7.675,767.5,7675,4.298,4.298,0.7527,7.527,0.07675,0.7675,76.75,767.5,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,9.002,9,0.041,0.041,1.04,0.104,Standard Loops,0.8746,0.8746,3.89,0.3967,396.7,0.17492,0.17492,0.7781,0.07934,79.34,7.309,7.309,32.512,3.3154,3315.4,0.899,0.899,22.83,2.283,0.414,0.414,10.52,1.052,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0029,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
