title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 085H 10 M,LC 085H 10 M,LC085H10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,49,49,8.582,85.82,0.875,8.75,875.04,8750.4,4.9,4.9,0.8582,8.582,0.0875,0.875,87.504,875.04,1.2,1.2,30.48,3.048,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,11.699,11.699,Reference,Reference,13.7,13.7,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0375716
LC 085H 10 S,LC 085H 10 S,LC085H10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,40.8,40.8,7.145,71.45,0.7286,7.286,728.61,7286.1,4.08,4.08,0.7145,7.145,0.07286,0.7286,72.861,728.61,1.2,1.2,30.48,3.048,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,11.7085,11.7085,Reference,Reference,13.71,13.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.038314
LC 085H 10 S316,LC 085H 10 S316,LC085H10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,40.8,40.8,7.145,71.45,0.7286,7.286,728.61,7286.1,4.08,4.08,0.7145,7.145,0.07286,0.7286,72.861,728.61,1.2,1.2,30.48,3.048,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,11.7085,11.7085,Reference,Reference,13.71,13.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.038314
LC 085H 11 M,LC 085H 11 M,LC085H11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,44.2,44.2,7.741,77.41,0.7893,7.893,789.32,7893.2,4.42,4.42,0.7741,7.741,0.07893,0.7893,78.932,789.32,1.31,1.31,33.27,3.327,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,12.9694,12.9694,Reference,Reference,14.97,14.97,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0410561
LC 085H 11 S,LC 085H 11 S,LC085H11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,36.8,36.8,6.445,64.45,0.6572,6.572,657.17,6571.7,3.68,3.68,0.6445,6.445,0.06572,0.6572,65.717,657.17,1.31,1.31,33.27,3.327,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,12.9812,12.9812,Reference,Reference,14.98,14.98,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.041871
LC 085H 11 S316,LC 085H 11 S316,LC085H11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,36.8,36.8,6.445,64.45,0.6572,6.572,657.17,6571.7,3.68,3.68,0.6445,6.445,0.06572,0.6572,65.717,657.17,1.31,1.31,33.27,3.327,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,12.9812,12.9812,Reference,Reference,14.98,14.98,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.041871
LC 085H 12 M,LC 085H 12 M,LC085H12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,40.3,40.3,7.058,70.58,0.7197,7.197,719.68,7196.8,4.03,4.03,0.7058,7.058,0.07197,0.7197,71.968,719.68,1.42,1.42,36.07,3.607,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,14.2246,14.2246,Reference,Reference,16.22,16.22,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0444985
LC 085H 12 S,LC 085H 12 S,LC085H12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,33.6,33.6,5.884,58.84,0.6,6,600.03,6000.3,3.36,3.36,0.5884,5.884,0.06,0.6,60.003,600.03,1.42,1.42,36.07,3.607,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,14.2175,14.2175,Reference,Reference,16.22,16.22,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0453263
LC 085H 12 S316,LC 085H 12 S316,LC085H12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,33.6,33.6,5.884,58.84,0.6,6,600.03,6000.3,3.36,3.36,0.5884,5.884,0.06,0.6,60.003,600.03,1.42,1.42,36.07,3.607,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,14.2175,14.2175,Reference,Reference,16.22,16.22,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0453263
LC 085H 13 M,LC 085H 13 M,LC085H13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.125,0.125,3.18,0.318,37,37,6.48,64.8,0.6607,6.607,660.75,6607.5,3.7,3.7,0.648,6.48,0.06607,0.6607,66.075,660.75,1.532,1.532,38.91,3.891,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,15.49,15.49,Reference,Reference,17.49,17.49,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.048
LC 085H 13 S,LC 085H 13 S,LC085H13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.125,0.125,3.18,0.318,30.8333,30.833,5.4,54,0.5506,5.506,550.62,5506.2,3.083,3.083,0.5399,5.399,0.05506,0.5506,55.056,550.56,1.532,1.532,38.91,3.891,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,15.49,15.49,Reference,Reference,17.49,17.49,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0489
LC 085H 13 S316,LC 085H 13 S316,LC085H13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.125,0.125,3.18,0.318,30.8333,30.833,5.4,54,0.5506,5.506,550.62,5506.2,3.083,3.083,0.5399,5.399,0.05506,0.5506,55.056,550.56,1.532,1.532,38.91,3.891,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,15.49,15.49,Reference,Reference,17.49,17.49,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0489
LC 085H 14 M,LC 085H 14 M,LC085H14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,34.25,34.25,5.998,59.98,0.6116,6.116,611.64,6116.4,3.425,3.425,0.5998,5.998,0.06116,0.6116,61.164,611.64,1.64,1.64,41.66,4.166,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,16.74,16.74,Reference,Reference,18.74,18.74,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.051
LC 085H 14 S,LC 085H 14 S,LC085H14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,28.542,28.542,4.999,49.99,0.5097,5.097,509.7,5097,2.854,2.854,0.4998,4.998,0.05097,0.5097,50.967,509.67,1.64,1.64,41.66,4.166,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,16.74,16.74,Reference,Reference,18.74,18.74,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.052
LC 085H 14 S316,LC 085H 14 S316,LC085H14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,28.542,28.542,4.999,49.99,0.5097,5.097,509.7,5097,2.854,2.854,0.4998,4.998,0.05097,0.5097,50.967,509.67,1.64,1.64,41.66,4.166,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,16.74,16.74,Reference,Reference,18.74,18.74,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.052
LC 085H 15 M,LC 085H 15 M,LC085H15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,3.75,3.75,95.25,9.525,0.125,0.125,3.18,0.318,31.9,31.9,5.587,55.87,0.5697,5.697,569.67,5696.7,3.19,3.19,0.5587,5.587,0.05697,0.5697,56.967,569.67,1.697,1.697,43.1,4.31,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,17.97,17.97,Reference,Reference,19.97,19.97,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.054673
LC 085H 15 S,LC 085H 15 S,LC085H15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,3.75,3.75,95.25,9.525,0.125,0.125,3.18,0.318,26.573,26.573,4.654,46.54,0.4745,4.745,474.54,4745.4,2.6573,2.657,0.4654,4.654,0.04745,0.4745,47.454,474.54,1.697,1.697,43.1,4.31,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,17.97,17.97,Reference,Reference,19.97,19.97,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.055078
LC 085H 15 S316,LC 085H 15 S316,LC085H15S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,3.75,3.75,95.25,9.525,0.125,0.125,3.18,0.318,26.573,26.573,4.654,46.54,0.4745,4.745,474.54,4745.4,2.6573,2.657,0.4654,4.654,0.04745,0.4745,47.454,474.54,1.697,1.697,43.1,4.31,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,17.97,17.97,Reference,Reference,19.97,19.97,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.055078
LC 085H 16 M,LC 085H 16 M,LC085H16M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.125,0.125,3.18,0.318,29.8,29.8,5.219,52.19,0.5322,5.322,532.17,5321.7,2.98,2.98,0.5219,5.219,0.05322,0.5322,53.217,532.17,1.805,1.805,45.85,4.585,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,19.24,19.24,Reference,Reference,21.24,21.24,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.05814
LC 085H 16 S,LC 085H 16 S,LC085H16S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.125,0.125,3.18,0.318,24.823,24.823,4.347,43.47,0.4433,4.433,443.29,4432.9,2.4823,2.482,0.4347,4.347,0.04433,0.4433,44.329,443.29,1.805,1.805,45.85,4.585,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,19.24,19.24,Reference,Reference,21.24,21.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.058572
LC 085H 16 S316,LC 085H 16 S316,LC085H16S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.125,0.125,3.18,0.318,24.823,24.823,4.347,43.47,0.4433,4.433,443.29,4432.9,2.4823,2.482,0.4347,4.347,0.04433,0.4433,44.329,443.29,1.805,1.805,45.85,4.585,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,19.24,19.24,Reference,Reference,21.24,21.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.058572
LC 085J 0 M,LC 085J 0 M,LC085J0M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.529,0.529,13.44,1.344,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,139,139,24.343,243.43,2.4823,24.823,2482.26,24822.6,13.9,13.9,2.4343,24.343,0.24823,2.4823,248.226,2482.26,0.357,0.357,9.07,0.907,0.085,0.085,2.16,,Music Wire,MW,54.627,54.627,242.99,24.779,24778.81,Squared and Ground,Factory Option,2.2,2.2,Reference,Reference,4.2,4.2,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.55,0.55,13.97,1.397,Reference,Reference,Reference,Reference,,0.014178
LC 085J 0 S,LC 085J 0 S,LC085J0S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.529,0.529,13.44,1.344,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,115.79,115.79,20.279,202.79,2.0678,20.678,2067.78,20677.8,11.579,11.579,2.0279,20.279,0.20678,2.0678,206.778,2067.78,0.357,0.357,9.07,0.907,0.085,0.085,2.16,,Stainless Steel,SS,45.398,45.398,201.94,20.593,20592.53,Squared and Ground,Factory Option,2.2,2.2,Reference,Reference,4.2,4.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.55,0.55,13.97,1.397,Reference,Reference,Reference,Reference,,0.014281
LC 085J 0 S316,LC 085J 0 S316,LC085J0S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.529,0.529,13.44,1.344,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,115.79,115.79,20.279,202.79,2.0678,20.678,2067.78,20677.8,11.579,11.579,2.0279,20.279,0.20678,2.0678,206.778,2067.78,0.357,0.357,9.07,0.907,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,45.398,45.398,201.94,20.593,20592.53,Squared and Ground,Factory Option,2.2,2.2,Reference,Reference,4.2,4.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.55,0.55,13.97,1.397,Reference,Reference,Reference,Reference,,0.014281
LC 085J 01 M,LC 085J 01 M,LC085J01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.529,0.529,13.44,1.344,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,113.7,113.7,19.913,199.13,2.0305,20.305,2030.45,20304.5,11.37,11.37,1.9913,19.913,0.20305,2.0305,203.045,2030.45,0.411,0.411,10.44,1.044,0.085,0.085,2.16,,Music Wire,MW,54.5,54.5,242.43,24.721,24721.2,Squared and Ground,Factory Option,2.6895,2.6895,Reference,Reference,4.69,4.69,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.55,0.55,13.97,1.397,Reference,Reference,Reference,Reference,,0.0158588
LC 085J 01 S,LC 085J 01 S,LC085J01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.529,0.529,13.44,1.344,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,94.7,94.7,16.585,165.85,1.6912,16.912,1691.15,16911.5,9.47,9.47,1.6585,16.585,0.16912,1.6912,169.115,1691.15,0.411,0.411,10.44,1.044,0.085,0.085,2.16,,Stainless Steel,SS,45.398,45.398,201.94,20.593,20592.53,Squared and Ground,Factory Option,2.691,2.691,Reference,Reference,4.69,4.69,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.55,0.55,13.97,1.397,Reference,Reference,Reference,Reference,,0.016165
LC 085J 01 S316,LC 085J 01 S316,LC085J01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.529,0.529,13.44,1.344,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,94.7,94.7,16.585,165.85,1.6912,16.912,1691.15,16911.5,9.47,9.47,1.6585,16.585,0.16912,1.6912,169.115,1691.15,0.411,0.411,10.44,1.044,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,45.398,45.398,201.94,20.593,20592.53,Squared and Ground,Factory Option,2.691,2.691,Reference,Reference,4.69,4.69,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.55,0.55,13.97,1.397,Reference,Reference,Reference,Reference,,0.016165
LC 085J 02 M,LC 085J 02 M,LC085J02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.529,0.529,13.44,1.344,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,97,97,16.988,169.88,1.7322,17.322,1732.23,17322.3,9.7,9.7,1.6988,16.988,0.17322,1.7322,173.223,1732.23,0.451,0.451,11.46,1.146,0.085,0.085,2.16,,Music Wire,MW,54.5,54.5,242.43,24.721,24721.2,Squared and Ground,Factory Option,3.1526,3.1526,Reference,Reference,5.15,5.15,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.55,0.55,13.97,1.397,Reference,Reference,Reference,Reference,,0.0174247
LC 085J 02 S,LC 085J 02 S,LC085J02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.529,0.529,13.44,1.344,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,80.8,80.8,14.151,141.51,1.4429,14.429,1442.93,14429.3,8.08,8.08,1.4151,14.151,0.14429,1.4429,144.293,1442.93,0.451,0.451,11.46,1.146,0.085,0.085,2.16,,Stainless Steel,SS,45.3985,45.399,201.94,20.593,20592.76,Squared and Ground,Factory Option,3.1539,3.1539,Reference,Reference,5.15,5.15,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.55,0.55,13.97,1.397,Reference,Reference,Reference,Reference,,0.0177611
