title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 135L 06 S316,LC 135L 06 S316,LC135L06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,67.6,67.6,11.839,118.39,1.2072,12.072,1207.2,12072,6.76,6.76,1.1839,11.839,0.12072,1.2072,120.72,1207.2,1.684,1.684,42.77,4.277,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,10.5496,10.5496,Reference,Reference,12.55,12.55,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.1434522
LC 135L 07 M,LC 135L 07 M,LC135L07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.675,0.675,17.15,1.715,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,68.6,68.6,12.014,120.14,1.2251,12.251,1225.06,12250.6,6.86,6.86,1.2014,12.014,0.12251,1.2251,122.506,1225.06,1.942,1.942,49.33,4.933,0.135,0.135,3.43,,Music Wire,MW,106,106,471.51,48.082,48081.6,Squared and Ground,Factory Option,11.9552,11.9552,Reference,Reference,13.96,13.96,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.1565375
LC 135L 07 S,LC 135L 07 S,LC135L07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,57.1,57.1,10,100,1.0197,10.197,1019.69,10196.9,5.71,5.71,1,10,0.10197,1.0197,101.969,1019.69,1.942,1.942,49.33,4.933,0.135,0.135,3.43,,Stainless Steel,SS,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,12.4896,12.4896,Reference,Reference,14.49,14.49,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.1656273
LC 135L 07 S316,LC 135L 07 S316,LC135L07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,57.1,57.1,10,100,1.0197,10.197,1019.69,10196.9,5.71,5.71,1,10,0.10197,1.0197,101.969,1019.69,1.942,1.942,49.33,4.933,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,12.4896,12.4896,Reference,Reference,14.49,14.49,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.1656273
LC 135L 08 M,LC 135L 08 M,LC135L08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.675,0.675,17.15,1.715,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,59.4,59.4,10.403,104.03,1.0608,10.608,1060.77,10607.7,5.94,5.94,1.0403,10.403,0.10608,1.0608,106.077,1060.77,2.199,2.199,55.86,5.586,0.135,0.135,3.43,,Music Wire,MW,106,106,471.51,48.082,48081.6,Squared and Ground,Factory Option,13.8069,13.8069,Reference,Reference,15.81,15.81,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.1773078
LC 135L 08 S,LC 135L 08 S,LC135L08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,49.5,49.5,8.669,86.69,0.884,8.84,883.97,8839.7,4.95,4.95,0.8669,8.669,0.0884,0.884,88.397,883.97,2.199,2.199,55.86,5.586,0.135,0.135,3.43,,Stainless Steel,SS,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,14.4072,14.4072,Reference,Reference,16.41,16.41,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.187547
LC 135L 08 S316,LC 135L 08 S316,LC135L08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,49.5,49.5,8.669,86.69,0.884,8.84,883.97,8839.7,4.95,4.95,0.8669,8.669,0.0884,0.884,88.397,883.97,2.199,2.199,55.86,5.586,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,14.4072,14.4072,Reference,Reference,16.41,16.41,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.187547
LC 135M 0 M,LC 135M 0 M,LC135M0M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,140,140,24.519,245.19,2.5001,25.001,2500.12,25001.2,14,14,2.4519,24.519,0.25001,2.5001,250.012,2500.12,0.783,0.783,19.89,1.989,0.135,0.135,3.43,,Music Wire,MW,100,100,444.82,45.36,45360,Squared and Ground,Factory Option,3.855,3.855,Reference,Reference,5.85,5.85,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.075505
LC 135M 0 S,LC 135M 0 S,LC135M0S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.8,0.8,20.32,2.032,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,116.6,116.6,20.421,204.21,2.0822,20.822,2082.24,20822.4,11.66,11.66,2.0421,20.421,0.20822,2.0822,208.224,2082.24,0.783,0.783,19.89,1.989,0.135,0.135,3.43,,Stainless Steel,SS,83.3,83.3,370.54,37.785,37784.88,Squared and Ground,Factory Option,4.0246,4.0246,Reference,Reference,6.02,6.02,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.0791761
LC 135M 0 S316,LC 135M 0 S316,LC135M0S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.8,0.8,20.32,2.032,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,116.6,116.6,20.421,204.21,2.0822,20.822,2082.24,20822.4,11.66,11.66,2.0421,20.421,0.20822,2.0822,208.224,2082.24,0.783,0.783,19.89,1.989,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,83.3,83.3,370.54,37.785,37784.88,Squared and Ground,Factory Option,4.0246,4.0246,Reference,Reference,6.02,6.02,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.0791761
LC 135M 01 M,LC 135M 01 M,LC135M01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,100,100,17.513,175.13,1.7858,17.858,1785.8,17858,10,10,1.7513,17.513,0.17858,1.7858,178.58,1785.8,1,1,25.4,2.54,0.135,0.135,3.43,,Music Wire,MW,100,100,444.82,45.36,45360,Squared and Ground,Factory Option,5.3967,5.3967,Reference,Reference,7.4,7.4,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.0953902
LC 135M 01 S,LC 135M 01 S,LC135M01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,83.3,83.3,14.589,145.89,1.4876,14.876,1487.57,14875.7,8.33,8.33,1.4589,14.589,0.14876,1.4876,148.757,1487.57,1,1,25.4,2.54,0.135,0.135,3.43,,Stainless Steel,SS,83.3,83.3,370.54,37.785,37784.88,Squared and Ground,Factory Option,5.6336,5.6336,Reference,Reference,7.63,7.63,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.1003204
LC 135M 01 S316,LC 135M 01 S316,LC135M01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,83.3,83.3,14.589,145.89,1.4876,14.876,1487.57,14875.7,8.33,8.33,1.4589,14.589,0.14876,1.4876,148.757,1487.57,1,1,25.4,2.54,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,83.3,83.3,370.54,37.785,37784.88,Squared and Ground,Factory Option,5.6336,5.6336,Reference,Reference,7.63,7.63,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.1003204
LC 135M 02 M,LC 135M 02 M,LC135M02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,88,88,15.412,154.12,1.5715,15.715,1571.5,15715,8.8,8.8,1.5412,15.412,0.15715,1.5715,157.15,1571.5,1.098,1.098,27.89,2.789,0.135,0.135,3.43,,Music Wire,MW,100,100,444.82,45.36,45360,Squared and Ground,Factory Option,6.1326,6.1326,Reference,Reference,8.13,8.13,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.1048808
LC 135M 02 S,LC 135M 02 S,LC135M02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,73.3,73.3,12.837,128.37,1.309,13.09,1308.99,13089.9,7.33,7.33,1.2837,12.837,0.1309,1.309,130.899,1308.99,1.098,1.098,27.89,2.789,0.135,0.135,3.43,,Stainless Steel,SS,83.3,83.3,370.54,37.785,37784.88,Squared and Ground,Factory Option,6.4021,6.4021,Reference,Reference,8.4,8.4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.1104209
LC 135M 02 S316,LC 135M 02 S316,LC135M02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,73.3,73.3,12.837,128.37,1.309,13.09,1308.99,13089.9,7.33,7.33,1.2837,12.837,0.1309,1.309,130.899,1308.99,1.098,1.098,27.89,2.789,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,83.3,83.3,370.54,37.785,37784.88,Squared and Ground,Factory Option,6.4021,6.4021,Reference,Reference,8.4,8.4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.1104209
LC 135M 03 M,LC 135M 03 M,LC135M03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,78,78,13.66,136.6,1.3929,13.929,1392.92,13929.2,7.8,7.8,1.366,13.66,0.13929,1.3929,139.292,1392.92,1.205,1.205,30.61,3.061,0.135,0.135,3.43,,Music Wire,MW,100,100,444.82,45.36,45360,Squared and Ground,Factory Option,6.9188,6.9188,Reference,Reference,8.92,8.92,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.1150203
LC 135M 03 S,LC 135M 03 S,LC135M03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,65,65,11.384,113.84,1.1608,11.608,1160.77,11607.7,6.5,6.5,1.1384,11.384,0.11608,1.1608,116.077,1160.77,1.205,1.205,30.61,3.061,0.135,0.135,3.43,,Stainless Steel,SS,83.3,83.3,370.54,37.785,37784.88,Squared and Ground,Factory Option,7.2196,7.2196,Reference,Reference,9.22,9.22,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.1211645
LC 135M 03 S316,LC 135M 03 S316,LC135M03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,65,65,11.384,113.84,1.1608,11.608,1160.77,11607.7,6.5,6.5,1.1384,11.384,0.11608,1.1608,116.077,1160.77,1.205,1.205,30.61,3.061,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,83.3,83.3,370.54,37.785,37784.88,Squared and Ground,Factory Option,7.2196,7.2196,Reference,Reference,9.22,9.22,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.1211645
LC 135M 04 M,LC 135M 04 M,LC135M04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,64,64,11.209,112.09,1.1429,11.429,1142.91,11429.1,6.4,6.4,1.1209,11.209,0.11429,1.1429,114.291,1142.91,1.425,1.425,36.2,3.62,0.135,0.135,3.43,,Music Wire,MW,100,100,444.82,45.36,45360,Squared and Ground,Factory Option,8.4323,8.4323,Reference,Reference,10.43,10.43,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.1345388
LC 135M 04 S,LC 135M 04 S,LC135M04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,53.3,53.3,9.335,93.35,0.9518,9.518,951.83,9518.3,5.33,5.33,0.9335,9.335,0.09518,0.9518,95.183,951.83,1.425,1.425,36.2,3.62,0.135,0.135,3.43,,Stainless Steel,SS,83.3,83.3,370.54,37.785,37784.88,Squared and Ground,Factory Option,8.8044,8.8044,Reference,Reference,10.8,10.8,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.141992
LC 135M 04 S316,LC 135M 04 S316,LC135M04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,53.3,53.3,9.335,93.35,0.9518,9.518,951.83,9518.3,5.33,5.33,0.9335,9.335,0.09518,0.9518,95.183,951.83,1.425,1.425,36.2,3.62,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,83.3,83.3,370.54,37.785,37784.88,Squared and Ground,Factory Option,8.8044,8.8044,Reference,Reference,10.8,10.8,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.141992
LC 135M 05 M,LC 135M 05 M,LC135M05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,53,53,9.282,92.82,0.9465,9.465,946.47,9464.7,5.3,5.3,0.9282,9.282,0.09465,0.9465,94.647,946.47,1.665,1.665,42.29,4.229,0.135,0.135,3.43,,Music Wire,MW,100,100,444.82,45.36,45360,Squared and Ground,Factory Option,10.182,10.182,Reference,Reference,12.18,12.18,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.157108
LC 135M 05 S,LC 135M 05 S,LC135M05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.8,0.8,20.32,2.032,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,44.1,44.1,7.723,77.23,0.7875,7.875,787.54,7875.4,4.41,4.41,0.7723,7.723,0.07875,0.7875,78.754,787.54,1.665,1.665,42.29,4.229,0.135,0.135,3.43,,Stainless Steel,SS,83.3,83.3,370.54,37.785,37784.88,Squared and Ground,Factory Option,10.6412,10.6412,Reference,Reference,12.64,12.64,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.1661306
LC 135M 05 S316,LC 135M 05 S316,LC135M05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.8,0.8,20.32,2.032,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,44.1,44.1,7.723,77.23,0.7875,7.875,787.54,7875.4,4.41,4.41,0.7723,7.723,0.07875,0.7875,78.754,787.54,1.665,1.665,42.29,4.229,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,83.3,83.3,370.54,37.785,37784.88,Squared and Ground,Factory Option,10.6412,10.6412,Reference,Reference,12.64,12.64,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.1661306
LC 135M 06 M,LC 135M 06 M,LC135M06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,46,46,8.056,80.56,0.8215,8.215,821.47,8214.7,4.6,4.6,0.8056,8.056,0.08215,0.8215,82.147,821.47,1.868,1.868,47.45,4.745,0.135,0.135,3.43,,Music Wire,MW,100,100,444.82,45.36,45360,Squared and Ground,Factory Option,11.7319,11.7319,Reference,Reference,13.73,13.73,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.1770917
LC 135M 06 S,LC 135M 06 S,LC135M06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.8,0.8,20.32,2.032,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,38.3,38.3,6.708,67.08,0.684,6.84,683.96,6839.6,3.83,3.83,0.6708,6.708,0.0684,0.684,68.396,683.96,1.868,1.868,47.45,4.745,0.135,0.135,3.43,,Stainless Steel,SS,83.3,83.3,370.54,37.785,37784.88,Squared and Ground,Factory Option,12.2527,12.2527,Reference,Reference,14.25,14.25,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.1873085
LC 135M 06 S316,LC 135M 06 S316,LC135M06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.8,0.8,20.32,2.032,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,38.3,38.3,6.708,67.08,0.684,6.84,683.96,6839.6,3.83,3.83,0.6708,6.708,0.0684,0.684,68.396,683.96,1.868,1.868,47.45,4.745,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,83.3,83.3,370.54,37.785,37784.88,Squared and Ground,Factory Option,12.2527,12.2527,Reference,Reference,14.25,14.25,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.1873085
LC 135M 07 M,LC 135M 07 M,LC135M07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.799,0.799,20.29,2.029,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,40,40,7.005,70.05,0.7143,7.143,714.32,7143.2,4,4,0.7005,7.005,0.07143,0.7143,71.432,714.32,2.063,2.063,52.4,5.24,0.135,0.135,3.43,,Music Wire,MW,100,100,444.82,45.36,45360,Squared and Ground,Factory Option,13.4917,13.4917,Reference,Reference,15.49,15.49,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.825,0.825,20.96,2.096,Reference,Reference,Reference,Reference,,0.1997866
