title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 018AB 13M,LC 018AB 13M,LC018AB13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,3.5,3.5,0.613,6.13,0.0625,0.625,62.5,625,0.35,0.35,0.0613,0.613,0.00625,0.0625,6.25,62.5,0.422,0.422,10.72,1.072,0.018,0.018,0.46,0.046,Music Wire,MW,2.9,2.9,12.9,1.315,1315.44,Squared and Ground,Factory Option,20.4777,20.4777,Reference,Reference,22.48,22.48,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0006978
LC 018AB 13S,LC 018AB 13S,LC018AB13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,2.915,2.915,0.511,5.11,0.0521,0.521,52.06,520.6,0.292,0.292,0.0511,0.511,0.00521,0.0521,5.215,52.15,0.422,0.422,10.72,1.072,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,20.48,20.48,Reference,Reference,22.48,22.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.00071
LC 018AB 13S316,LC 018AB 13S316,LC018AB13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,2.915,2.915,0.511,5.11,0.0521,0.521,52.06,520.6,0.292,0.292,0.0511,0.511,0.00521,0.0521,5.215,52.15,0.422,0.422,10.72,1.072,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,20.48,20.48,Reference,Reference,22.48,22.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.00071
LC 018AB 14M,LC 018AB 14M,LC018AB14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,2.9,2.9,0.508,5.08,0.0518,0.518,51.79,517.9,0.29,0.29,0.0508,0.508,0.00518,0.0518,5.179,51.79,0.501,0.501,12.73,1.273,0.018,0.018,0.46,0.046,Music Wire,MW,2.9,2.9,12.9,1.315,1315.44,Squared and Ground,Factory Option,24.7145,24.7145,Reference,Reference,26.71,26.71,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0008293
LC 018AB 14S,LC 018AB 14S,LC018AB14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,2.416,2.416,0.423,4.23,0.0431,0.431,43.14,431.4,0.2416,0.242,0.0423,0.423,0.00431,0.0431,4.314,43.14,0.501,0.501,12.73,1.273,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,24.71,24.71,Reference,Reference,26.71,26.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.000714
LC 018AB 14S316,LC 018AB 14S316,LC018AB14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,2.416,2.416,0.423,4.23,0.0431,0.431,43.14,431.4,0.2416,0.242,0.0423,0.423,0.00431,0.0431,4.314,43.14,0.501,0.501,12.73,1.273,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,24.71,24.71,Reference,Reference,26.71,26.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.000714
LC 018B 01 M,LC 018B 01 M,LC018B01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,13.5,13.5,2.364,23.64,0.2411,2.411,241.08,2410.8,1.35,1.35,0.2364,2.364,0.02411,0.2411,24.108,241.08,0.086,0.086,2.18,0.218,0.018,0.018,0.46,0.046,Music Wire,MW,2.214,2.214,9.85,1.004,1004.27,Squared and Ground,Factory Option,2.7434,2.7434,Reference,Reference,4.74,4.74,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0001835
LC 018B 01 S,LC 018B 01 S,LC018B01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,11.2,11.2,1.961,19.61,0.2,2,200.01,2000.1,1.12,1.12,0.1961,1.961,0.02,0.2,20.001,200.01,0.086,0.086,2.18,0.218,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.8368,1.837,8.17,0.833,833.17,Squared and Ground,Factory Option,2.7557,2.7557,Reference,Reference,4.76,4.76,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0001874
LC 018B 01 S316,LC 018B 01 S316,LC018B01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,11.2,11.2,1.961,19.61,0.2,2,200.01,2000.1,1.12,1.12,0.1961,1.961,0.02,0.2,20.001,200.01,0.086,0.086,2.18,0.218,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.9992,1.999,8.89,0.907,906.84,Squared and Ground,Factory Option,2.7557,2.7557,Reference,Reference,4.76,4.76,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0001874
LC 018B 02 M,LC 018B 02 M,LC018B02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,11,11,1.926,19.26,0.1964,1.964,196.44,1964.4,1.1,1.1,0.1926,1.926,0.01964,0.1964,19.644,196.44,0.1,0.1,2.54,0.254,0.018,0.018,0.46,0.046,Music Wire,MW,2.343,2.343,10.42,1.063,1062.78,Squared and Ground,Factory Option,3.367,3.367,Reference,Reference,5.37,5.37,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0002076
LC 018B 02 S,LC 018B 02 S,LC018B02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,9.2,9.2,1.611,16.11,0.1643,1.643,164.29,1642.9,0.92,0.92,0.1611,1.611,0.01643,0.1643,16.429,164.29,0.1,0.1,2.54,0.254,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.9596,1.96,8.72,0.889,888.87,Squared and Ground,Factory Option,3.355,3.355,Reference,Reference,5.35,5.35,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.000211
LC 018B 02 S316,LC 018B 02 S316,LC018B02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,9.2,9.2,1.611,16.11,0.1643,1.643,164.29,1642.9,0.92,0.92,0.1611,1.611,0.01643,0.1643,16.429,164.29,0.1,0.1,2.54,0.254,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.9992,1.999,8.89,0.907,906.84,Squared and Ground,Factory Option,3.3548,3.3548,Reference,Reference,5.35,5.35,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0002111
LC 018B 03 M,LC 018B 03 M,LC018B03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,9,9,1.576,15.76,0.1607,1.607,160.72,1607.2,0.9,0.9,0.1576,1.576,0.01607,0.1607,16.072,160.72,0.114,0.114,2.9,0.29,0.018,0.018,0.46,0.046,Music Wire,MW,2.349,2.349,10.45,1.066,1065.51,Squared and Ground,Factory Option,4.1152,4.1152,Reference,Reference,6.12,6.12,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0002365
LC 018B 03 S,LC 018B 03 S,LC018B03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,7.5,7.5,1.313,13.13,0.1339,1.339,133.94,1339.4,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.394,133.94,0.114,0.114,2.9,0.29,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.9575,1.958,8.71,0.888,887.92,Squared and Ground,Factory Option,4.1152,4.1152,Reference,Reference,6.12,6.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.000241
LC 018B 03 S316,LC 018B 03 S316,LC018B03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,7.5,7.5,1.313,13.13,0.1339,1.339,133.94,1339.4,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.394,133.94,0.114,0.114,2.9,0.29,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.9992,1.999,8.89,0.907,906.84,Squared and Ground,Factory Option,4.1152,4.1152,Reference,Reference,6.12,6.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.000241
LC 018B 04 M,LC 018B 04 M,LC018B04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,8,8,1.401,14.01,0.1429,1.429,142.86,1428.6,0.8,0.8,0.1401,1.401,0.01429,0.1429,14.286,142.86,0.123,0.123,3.12,0.312,0.018,0.018,0.46,0.046,Music Wire,MW,2.52,2.52,11.21,1.143,1143.07,Squared and Ground,Factory Option,4.6296,4.6296,Reference,Reference,6.63,6.63,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0002564
LC 018B 04 S,LC 018B 04 S,LC018B04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,6.7,6.7,1.173,11.73,0.1196,1.196,119.65,1196.5,0.67,0.67,0.1173,1.173,0.01196,0.1196,11.965,119.65,0.123,0.123,3.12,0.312,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.1105,2.111,9.39,0.957,957.32,Squared and Ground,Factory Option,4.6065,4.6065,Reference,Reference,6.61,6.61,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0002604
LC 018B 04 S316,LC 018B 04 S316,LC018B04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,6.7,6.7,1.173,11.73,0.1196,1.196,119.65,1196.5,0.67,0.67,0.1173,1.173,0.01196,0.1196,11.965,119.65,0.123,0.123,3.12,0.312,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.9992,1.999,8.89,0.907,906.84,Squared and Ground,Factory Option,4.6065,4.6065,Reference,Reference,6.61,6.61,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0002604
LC 018B 05 M,LC 018B 05 M,LC018B05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,7,7,1.226,12.26,0.125,1.25,125.01,1250.1,0.7,0.7,0.1226,1.226,0.0125,0.125,12.501,125.01,0.132,0.132,3.35,0.335,0.018,0.018,0.46,0.046,Music Wire,MW,2.576,2.576,11.46,1.168,1168.47,Squared and Ground,Factory Option,5.291,5.291,Reference,Reference,7.29,7.29,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.000282
LC 018B 05 S,LC 018B 05 S,LC018B05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,5.8,5.8,1.016,10.16,0.1036,1.036,103.58,1035.8,0.58,0.58,0.1016,1.016,0.01036,0.1036,10.358,103.58,0.132,0.132,3.35,0.335,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.1344,2.134,9.49,0.968,968.16,Squared and Ground,Factory Option,5.3214,5.3214,Reference,Reference,7.32,7.32,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0002886
LC 018B 05 S316,LC 018B 05 S316,LC018B05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,5.8,5.8,1.016,10.16,0.1036,1.036,103.58,1035.8,0.58,0.58,0.1016,1.016,0.01036,0.1036,10.358,103.58,0.132,0.132,3.35,0.335,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.9992,1.999,8.89,0.907,906.84,Squared and Ground,Factory Option,5.3214,5.3214,Reference,Reference,7.32,7.32,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0002886
LC 018B 06 M,LC 018B 06 M,LC018B06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,6,6,1.051,10.51,0.1071,1.071,107.15,1071.5,0.6,0.6,0.1051,1.051,0.01071,0.1071,10.715,107.15,0.15,0.15,3.81,0.381,0.018,0.018,0.46,0.046,Music Wire,MW,2.478,2.478,11.02,1.124,1124.02,Squared and Ground,Factory Option,6.1728,6.1728,Reference,Reference,8.17,8.17,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0003161
LC 018B 06 S,LC 018B 06 S,LC018B06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,5,5,0.876,8.76,0.0893,0.893,89.29,892.9,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.929,89.29,0.15,0.15,3.81,0.381,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.065,2.065,9.19,0.937,936.68,Squared and Ground,Factory Option,6.1728,6.1728,Reference,Reference,8.17,8.17,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0003222
LC 018B 06 S316,LC 018B 06 S316,LC018B06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,5,5,0.876,8.76,0.0893,0.893,89.29,892.9,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.929,89.29,0.15,0.15,3.81,0.381,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.9992,1.999,8.89,0.907,906.84,Squared and Ground,Factory Option,6.1728,6.1728,Reference,Reference,8.17,8.17,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0003222
LC 018B 07 M,LC 018B 07 M,LC018B07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,5,5,0.876,8.76,0.0893,0.893,89.29,892.9,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.929,89.29,0.172,0.172,4.37,0.437,0.018,0.018,0.46,0.046,Music Wire,MW,2.265,2.265,10.08,1.027,1027.4,Squared and Ground,Factory Option,7.4074,7.4074,Reference,Reference,9.41,9.41,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0003639
LC 018B 07 S,LC 018B 07 S,LC018B07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,4.2,4.2,0.736,7.36,0.075,0.75,75,750,0.42,0.42,0.0736,0.736,0.0075,0.075,7.5,75,0.172,0.172,4.37,0.437,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.9026,1.903,8.46,0.863,863.02,Squared and Ground,Factory Option,7.3486,7.3486,Reference,Reference,9.35,9.35,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0003685
LC 018B 07 S316,LC 018B 07 S316,LC018B07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,4.2,4.2,0.736,7.36,0.075,0.75,75,750,0.42,0.42,0.0736,0.736,0.0075,0.075,7.5,75,0.172,0.172,4.37,0.437,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.9992,1.999,8.89,0.907,906.84,Squared and Ground,Factory Option,7.3486,7.3486,Reference,Reference,9.35,9.35,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0003685
LC 018B 08 M,LC 018B 08 M,LC018B08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,4.5,4.5,0.788,7.88,0.0804,0.804,80.36,803.6,0.45,0.45,0.0788,0.788,0.00804,0.0804,8.036,80.36,0.186,0.186,4.72,0.472,0.018,0.018,0.46,0.046,Music Wire,MW,2.259,2.259,10.05,1.025,1024.68,Squared and Ground,Factory Option,8.2304,8.2304,Reference,Reference,10.23,10.23,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0003958
