title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 055G 01 M,LE 055G 01 M,LE055G01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2,2,50.8,5.08,0.04,0.04,1.02,0.102,3.4,3.4,0.595,5.95,0.0607,0.607,60.7,607,0.34,0.34,0.0595,0.595,0.00607,0.0607,6.07,60.7,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,12.0256,12,0.055,0.055,1.4,0.14,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,8.8,8.8,39.144,3.9917,3991.7,4.35,4.35,110.49,11.049,0.72,0.72,18.29,1.829,Factory Option,Zinc Plate and Bake per ASTM B633,0.02174,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 01 S,LE 055G 01 S,LE055G01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2,2,50.8,5.08,0.04,0.04,1.02,0.102,2.83,2.83,0.496,4.96,0.0505,0.505,50.5,505,0.283,0.283,0.0496,0.496,0.00505,0.0505,5.05,50.5,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,12.0398,12,0.055,0.055,1.4,0.14,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,7.3304,7.3304,32.607,3.3251,3325.1,4.35,4.35,110.49,11.049,0.72,0.72,18.29,1.829,Factory Option,Passivate per ASTM A967,0.02217,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 01 S316,LE 055G 01 S316,LE055G01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2,2,50.8,5.08,0.04,0.04,1.02,0.102,2.83,2.83,0.496,4.96,0.0505,0.505,50.5,505,0.283,0.283,0.0496,0.496,0.00505,0.0505,5.05,50.5,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,12.0398,12,0.055,0.055,1.4,0.14,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.497,5.497,24.452,2.4934,2493.4,3.706,3.706,94.13,9.413,0.72,0.72,18.29,1.829,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02217,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 02 M,LE 055G 02 M,LE055G02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,2.5,2.5,0.438,4.38,0.0446,0.446,44.6,446,0.25,0.25,0.0438,0.438,0.00446,0.0446,4.46,44.6,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,16.3548,16.4,0.055,0.055,1.4,0.14,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,8.8,8.8,39.144,3.9917,3991.7,5.45,5.45,138.43,13.843,0.97,0.97,24.64,2.464,Factory Option,Zinc Plate and Bake per ASTM B633,0.02844,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 02 S,LE 055G 02 S,LE055G02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,2.08,2.08,0.364,3.64,0.0371,0.371,37.1,371,0.208,0.208,0.0364,0.364,0.00371,0.0371,3.71,37.1,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,16.381,16.4,0.055,0.055,1.4,0.14,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,7.3304,7.3304,32.607,3.3251,3325.1,5.45,5.45,138.43,13.843,0.97,0.97,24.64,2.464,Factory Option,Passivate per ASTM A967,0.02903,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 02 S316,LE 055G 02 S316,LE055G02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,2.08,2.08,0.364,3.64,0.0371,0.371,37.1,371,0.208,0.208,0.0364,0.364,0.00371,0.0371,3.71,37.1,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,16.381,16.4,0.055,0.055,1.4,0.14,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.497,5.497,24.452,2.4934,2493.4,4.572,4.572,116.13,11.613,0.97,0.97,24.64,2.464,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02903,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 03 M,LE 055G 03 M,LE055G03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,2,2,0.35,3.5,0.0357,0.357,35.7,357,0.2,0.2,0.035,0.35,0.00357,0.0357,3.57,35.7,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,20.4436,20.4,0.055,0.055,1.4,0.14,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,8.8,8.8,39.144,3.9917,3991.7,6.5,6.5,165.1,16.51,1.22,1.22,30.99,3.099,Factory Option,Zinc Plate and Bake per ASTM B633,0.03478,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 03 S,LE 055G 03 S,LE055G03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,1.67,1.67,0.292,2.92,0.0298,0.298,29.8,298,0.167,0.167,0.0292,0.292,0.00298,0.0298,2.98,29.8,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,20.4028,20.4,0.055,0.055,1.4,0.14,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,7.3304,7.3304,32.607,3.3251,3325.1,6.5,6.5,165.1,16.51,1.22,1.22,30.99,3.099,Factory Option,Passivate per ASTM A967,0.03538,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 03 S316,LE 055G 03 S316,LE055G03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,1.67,1.67,0.292,2.92,0.0298,0.298,29.8,298,0.167,0.167,0.0292,0.292,0.00298,0.0298,2.98,29.8,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,20.4028,20.4,0.055,0.055,1.4,0.14,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.497,5.497,24.452,2.4934,2493.4,5.392,5.392,136.96,13.696,1.22,1.22,30.99,3.099,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.03538,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 04 M,LE 055G 04 M,LE055G04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1.6,1.6,0.28,2.8,0.0286,0.286,28.6,286,0.16,0.16,0.028,0.28,0.00286,0.0286,2.86,28.6,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,25.5545,25.6,0.055,0.055,1.4,0.14,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,8.8,8.8,39.144,3.9917,3991.7,7.75,7.75,196.85,19.685,1.47,1.47,37.34,3.734,Factory Option,Zinc Plate and Bake per ASTM B633,0.0427,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 04 S,LE 055G 04 S,LE055G04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1.33,1.33,0.233,2.33,0.0238,0.238,23.8,238,0.133,0.133,0.0233,0.233,0.00238,0.0238,2.38,23.8,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,25.6185,25.6,0.055,0.055,1.4,0.14,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,7.3304,7.3304,32.607,3.3251,3325.1,7.75,7.75,196.85,19.685,1.47,1.47,37.34,3.734,Factory Option,Passivate per ASTM A967,0.04361,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 04 S316,LE 055G 04 S316,LE055G04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1.33,1.33,0.233,2.33,0.0238,0.238,23.8,238,0.133,0.133,0.0233,0.233,0.00238,0.0238,2.38,23.8,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,25.6185,25.6,0.055,0.055,1.4,0.14,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.497,5.497,24.452,2.4934,2493.4,6.382,6.382,162.1,16.21,1.47,1.47,37.34,3.734,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.04361,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 05 M,LE 055G 05 M,LE055G05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.4,1.4,0.245,2.45,0.025,0.25,25,250,0.14,0.14,0.0245,0.245,0.0025,0.025,2.5,25,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,29.2051,29.2,0.055,0.055,1.4,0.14,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,8.8,8.8,39.144,3.9917,3991.7,8.71,8.71,221.23,22.123,1.72,1.72,43.69,4.369,Factory Option,Zinc Plate and Bake per ASTM B633,0.04836,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 05 S,LE 055G 05 S,LE055G05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.17,1.17,0.205,2.05,0.0209,0.209,20.9,209,0.117,0.117,0.0205,0.205,0.00209,0.0209,2.09,20.9,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,29.1219,29.1,0.055,0.055,1.4,0.14,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,7.3304,7.3304,32.607,3.3251,3325.1,8.71,8.71,221.23,22.123,1.72,1.72,43.69,4.369,Factory Option,Passivate per ASTM A967,0.04915,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 05 S316,LE 055G 05 S316,LE055G05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.17,1.17,0.205,2.05,0.0209,0.209,20.9,209,0.117,0.117,0.0205,0.205,0.00209,0.0209,2.09,20.9,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,29.1219,29.1,0.055,0.055,1.4,0.14,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.497,5.497,24.452,2.4934,2493.4,7.128,7.128,181.05,18.105,1.72,1.72,43.69,4.369,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.04915,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 06 M,LE 055G 06 M,LE055G06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,1,1,0.175,1.75,0.0179,0.179,17.9,179,0.1,0.1,0.0175,0.175,0.00179,0.0179,1.79,17.9,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,40.8872,40.9,0.055,0.055,1.4,0.14,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,8.8,8.8,39.144,3.9917,3991.7,11.5,11.5,292.1,29.21,2.22,2.22,56.39,5.639,Factory Option,Zinc Plate and Bake per ASTM B633,0.06646,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 06 S,LE 055G 06 S,LE055G06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,0.83,0.83,0.145,1.45,0.0148,0.148,14.8,148,0.083,0.083,0.0145,0.145,0.00148,0.0148,1.48,14.8,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,41.0514,41.1,0.055,0.055,1.4,0.14,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,7.3304,7.3304,32.607,3.3251,3325.1,11.5,11.5,292.1,29.21,2.22,2.22,56.39,5.639,Factory Option,Passivate per ASTM A967,0.06799,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055G 06 S316,LE 055G 06 S316,LE055G06S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,0.83,0.83,0.145,1.45,0.0148,0.148,14.8,148,0.083,0.083,0.0145,0.145,0.00148,0.0148,1.48,14.8,0.64,0.64,16.26,1.626,REF,Reference,Reference,Reference,41.0514,41.1,0.055,0.055,1.4,0.14,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.497,5.497,24.452,2.4934,2493.4,9.32,9.32,236.73,23.673,2.22,2.22,56.39,5.639,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.06799,0.64,0.64,16.26,1.626,Random,0.055,0.055,1.4,0.14
LE 055H 01 M,LE 055H 01 M,LE055H01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2,2,50.8,5.08,0.04,0.04,1.02,0.102,3.2,3.2,0.56,5.6,0.0571,0.571,57.1,571,0.32,0.32,0.056,0.56,0.00571,0.0571,5.71,57.1,0.74,0.74,18.8,1.88,REF,Reference,Reference,Reference,8.5367,8.5,0.055,0.055,1.4,0.14,Standard Loops,0.7,0.7,3.114,0.3175,317.5,0.14,0.14,0.6228,0.0635,63.5,7.8,7.8,34.696,3.5381,3538.1,4.22,4.22,107.19,10.719,0.52,0.52,13.21,1.321,Factory Option,Zinc Plate and Bake per ASTM B633,0.01868,0.74,0.74,18.8,1.88,Random,0.055,0.055,1.4,0.14
LE 055H 01 S,LE 055H 01 S,LE055H01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2,2,50.8,5.08,0.04,0.04,1.02,0.102,2.67,2.67,0.468,4.68,0.0477,0.477,47.7,477,0.267,0.267,0.0468,0.468,0.00477,0.0477,4.77,47.7,0.74,0.74,18.8,1.88,REF,Reference,Reference,Reference,8.526,8.5,0.055,0.055,1.4,0.14,Standard Loops,0.5831,0.5831,2.594,0.2645,264.5,0.11662,0.11662,0.5188,0.0529,52.9,6.4974,6.4974,28.902,2.9472,2947.2,4.22,4.22,107.19,10.719,0.52,0.52,13.21,1.321,Factory Option,Passivate per ASTM A967,0.01901,0.74,0.74,18.8,1.88,Random,0.055,0.055,1.4,0.14
LE 055H 01 S316,LE 055H 01 S316,LE055H01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2,2,50.8,5.08,0.04,0.04,1.02,0.102,2.67,2.67,0.468,4.68,0.0477,0.477,47.7,477,0.267,0.267,0.0468,0.468,0.00477,0.0477,4.77,47.7,0.74,0.74,18.8,1.88,REF,Reference,Reference,Reference,8.526,8.5,0.055,0.055,1.4,0.14,Standard Loops,0.5831,0.5831,2.594,0.2645,264.5,0.11662,0.11662,0.5188,0.0529,52.9,4.873,4.873,21.676,2.2104,2210.4,3.606,3.606,91.59,9.159,0.52,0.52,13.21,1.321,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01901,0.74,0.74,18.8,1.88,Random,0.055,0.055,1.4,0.14
LE 055H 02 M,LE 055H 02 M,LE055H02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,2.1,2.1,0.368,3.68,0.0375,0.375,37.5,375,0.21,0.21,0.0368,0.368,0.00375,0.0375,3.75,37.5,0.74,0.74,18.8,1.88,REF,Reference,Reference,Reference,13.0083,13,0.055,0.055,1.4,0.14,Standard Loops,0.7,0.7,3.114,0.3175,317.5,0.14,0.14,0.6228,0.0635,63.5,7.8,7.8,34.696,3.5381,3538.1,5.63,5.63,143,14.3,0.77,0.77,19.56,1.956,Factory Option,Zinc Plate and Bake per ASTM B633,0.0266,0.74,0.74,18.8,1.88,Random,0.055,0.055,1.4,0.14
LE 055H 02 S,LE 055H 02 S,LE055H02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,1.75,1.75,0.306,3.06,0.0313,0.313,31.3,313,0.175,0.175,0.0306,0.306,0.00313,0.0313,3.13,31.3,0.74,0.74,18.8,1.88,REF,Reference,Reference,Reference,13.0083,13,0.055,0.055,1.4,0.14,Standard Loops,0.5831,0.5831,2.594,0.2645,264.5,0.11662,0.11662,0.5188,0.0529,52.9,6.4974,6.4974,28.902,2.9472,2947.2,5.63,5.63,143,14.3,0.77,0.77,19.56,1.956,Factory Option,Passivate per ASTM A967,0.02711,0.74,0.74,18.8,1.88,Random,0.055,0.055,1.4,0.14
LE 055H 02 S316,LE 055H 02 S316,LE055H02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,1.75,1.75,0.306,3.06,0.0313,0.313,31.3,313,0.175,0.175,0.0306,0.306,0.00313,0.0313,3.13,31.3,0.74,0.74,18.8,1.88,REF,Reference,Reference,Reference,13.0083,13,0.055,0.055,1.4,0.14,Standard Loops,0.5831,0.5831,2.594,0.2645,264.5,0.11662,0.11662,0.5188,0.0529,52.9,4.873,4.873,21.676,2.2104,2210.4,4.701,4.701,119.41,11.941,0.77,0.77,19.56,1.956,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02711,0.74,0.74,18.8,1.88,Random,0.055,0.055,1.4,0.14
LE 055H 03 M,LE 055H 03 M,LE055H03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,1.6,1.6,0.28,2.8,0.0286,0.286,28.6,286,0.16,0.16,0.028,0.28,0.00286,0.0286,2.86,28.6,0.74,0.74,18.8,1.88,REF,Reference,Reference,Reference,17.0734,17.1,0.055,0.055,1.4,0.14,Standard Loops,0.7,0.7,3.114,0.3175,317.5,0.14,0.14,0.6228,0.0635,63.5,7.8,7.8,34.696,3.5381,3538.1,6.94,6.94,176.28,17.628,1.02,1.02,25.91,2.591,Factory Option,Zinc Plate and Bake per ASTM B633,0.03381,0.74,0.74,18.8,1.88,Random,0.055,0.055,1.4,0.14
LE 055H 03 S,LE 055H 03 S,LE055H03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,1.33,1.33,0.233,2.33,0.0238,0.238,23.8,238,0.133,0.133,0.0233,0.233,0.00238,0.0238,2.38,23.8,0.74,0.74,18.8,1.88,REF,Reference,Reference,Reference,17.1162,17.1,0.055,0.055,1.4,0.14,Standard Loops,0.5831,0.5831,2.594,0.2645,264.5,0.11662,0.11662,0.5188,0.0529,52.9,6.4974,6.4974,28.902,2.9472,2947.2,6.94,6.94,176.28,17.628,1.02,1.02,25.91,2.591,Factory Option,Passivate per ASTM A967,0.03453,0.74,0.74,18.8,1.88,Random,0.055,0.055,1.4,0.14
LE 055H 03 S316,LE 055H 03 S316,LE055H03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,1.33,1.33,0.233,2.33,0.0238,0.238,23.8,238,0.133,0.133,0.0233,0.233,0.00238,0.0238,2.38,23.8,0.74,0.74,18.8,1.88,REF,Reference,Reference,Reference,17.1162,17.1,0.055,0.055,1.4,0.14,Standard Loops,0.5831,0.5831,2.594,0.2645,264.5,0.11662,0.11662,0.5188,0.0529,52.9,4.873,4.873,21.676,2.2104,2210.4,5.725,5.725,145.42,14.542,1.02,1.02,25.91,2.591,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.03453,0.74,0.74,18.8,1.88,Random,0.055,0.055,1.4,0.14
