title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 031D 05 S316,LE 031D 05 S316,LE031D05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,1.08,1.08,0.189,1.89,0.0193,0.193,19.3,193,0.108,0.108,0.0189,0.189,0.00193,0.0193,1.93,19.3,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,26.2577,26.3,0.031,0.031,0.79,0.079,Standard Loops,0.2499,0.2499,1.112,0.1134,113.4,0.04998,0.04998,0.2223,0.02267,22.67,2.124,2.124,9.448,0.9634,963.4,3.235,3.235,82.17,8.217,0.874,0.874,22.2,2.22,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00702,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 06 M,LE 031D 06 M,LE031D06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,0.96,0.96,0.168,1.68,0.0171,0.171,17.1,171,0.096,0.096,0.0168,0.168,0.00171,0.0171,1.71,17.1,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,35.4479,35.4,0.031,0.031,0.79,0.079,Standard Loops,0.3,0.3,1.334,0.1361,136.1,0.06,0.06,0.2669,0.02722,27.22,3.4,3.4,15.124,1.5422,1542.2,4.98,4.98,126.49,12.649,1.124,1.124,28.55,2.855,Factory Option,Zinc Plate and Bake per ASTM B633,0.00913,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 06 S,LE 031D 06 S,LE031D06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,0.8,0.8,0.14,1.4,0.0143,0.143,14.3,143,0.08,0.08,0.014,0.14,0.00143,0.0143,1.43,14.3,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,35.4479,35.4,0.031,0.031,0.79,0.079,Standard Loops,0.2499,0.2499,1.112,0.1134,113.4,0.04998,0.04998,0.2223,0.02267,22.67,2.8322,2.8322,12.598,1.2847,1284.7,4.98,4.98,126.49,12.649,1.124,1.124,28.55,2.855,Factory Option,Passivate per ASTM A967,0.0093,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 06 S316,LE 031D 06 S316,LE031D06S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,0.8,0.8,0.14,1.4,0.0143,0.143,14.3,143,0.08,0.08,0.014,0.14,0.00143,0.0143,1.43,14.3,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,35.4479,35.4,0.031,0.031,0.79,0.079,Standard Loops,0.2499,0.2499,1.112,0.1134,113.4,0.04998,0.04998,0.2223,0.02267,22.67,2.124,2.124,9.448,0.9634,963.4,4.092,4.092,103.94,10.394,1.124,1.124,28.55,2.855,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0093,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 07 M,LE 031D 07 M,LE031D07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,0.78,0.78,0.137,1.37,0.0139,0.139,13.9,139,0.078,0.078,0.0137,0.137,0.00139,0.0139,1.39,13.9,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,43.6282,43.6,0.031,0.031,0.79,0.079,Standard Loops,0.3,0.3,1.334,0.1361,136.1,0.06,0.06,0.2669,0.02722,27.22,3.4,3.4,15.124,1.5422,1542.2,5.97,5.97,151.64,15.164,1.374,1.374,34.9,3.49,Factory Option,Zinc Plate and Bake per ASTM B633,0.01112,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 07 S,LE 031D 07 S,LE031D07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,0.65,0.65,0.114,1.14,0.0116,0.116,11.6,116,0.065,0.065,0.0114,0.114,0.00116,0.0116,1.16,11.6,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,43.6282,43.6,0.031,0.031,0.79,0.079,Standard Loops,0.2499,0.2499,1.112,0.1134,113.4,0.04998,0.04998,0.2223,0.02267,22.67,2.8322,2.8322,12.598,1.2847,1284.7,5.97,5.97,151.64,15.164,1.374,1.374,34.9,3.49,Factory Option,Passivate per ASTM A967,0.01133,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 07 S316,LE 031D 07 S316,LE031D07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,0.65,0.65,0.114,1.14,0.0116,0.116,11.6,116,0.065,0.065,0.0114,0.114,0.00116,0.0116,1.16,11.6,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,43.6282,43.6,0.031,0.031,0.79,0.079,Standard Loops,0.2499,0.2499,1.112,0.1134,113.4,0.04998,0.04998,0.2223,0.02267,22.67,2.124,2.124,9.448,0.9634,963.4,4.883,4.883,124.03,12.403,1.374,1.374,34.9,3.49,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01133,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 08 M,LE 031D 08 M,LE031D08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,0.66,0.66,0.116,1.16,0.0118,0.118,11.8,118,0.066,0.066,0.0116,0.116,0.00118,0.0118,1.18,11.8,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,51.5606,51.6,0.031,0.031,0.79,0.079,Standard Loops,0.3,0.3,1.334,0.1361,136.1,0.06,0.06,0.2669,0.02722,27.22,3.4,3.4,15.124,1.5422,1542.2,6.95,6.95,176.53,17.653,1.624,1.624,41.25,4.125,Factory Option,Zinc Plate and Bake per ASTM B633,0.01305,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 08 S,LE 031D 08 S,LE031D08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,0.55,0.55,0.096,0.96,0.0098,0.098,9.8,98,0.055,0.055,0.0096,0.096,0.00098,0.0098,0.98,9.8,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,51.5606,51.6,0.031,0.031,0.79,0.079,Standard Loops,0.2499,0.2499,1.112,0.1134,113.4,0.04998,0.04998,0.2223,0.02267,22.67,2.8322,2.8322,12.598,1.2847,1284.7,6.95,6.95,176.53,17.653,1.624,1.624,41.25,4.125,Factory Option,Passivate per ASTM A967,0.0133,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 08 S316,LE 031D 08 S316,LE031D08S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,0.55,0.55,0.096,0.96,0.0098,0.098,9.8,98,0.055,0.055,0.0096,0.096,0.00098,0.0098,0.98,9.8,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,51.5606,51.6,0.031,0.031,0.79,0.079,Standard Loops,0.2499,0.2499,1.112,0.1134,113.4,0.04998,0.04998,0.2223,0.02267,22.67,2.124,2.124,9.448,0.9634,963.4,5.657,5.657,143.69,14.369,1.624,1.624,41.25,4.125,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0133,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 09 M,LE 031D 09 M,LE031D09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,0.57,0.57,0.1,1,0.0102,0.102,10.2,102,0.057,0.057,0.01,0.1,0.00102,0.0102,1.02,10.2,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,59.7018,59.7,0.031,0.031,0.79,0.079,Standard Loops,0.3,0.3,1.334,0.1361,136.1,0.06,0.06,0.2669,0.02722,27.22,3.4,3.4,15.124,1.5422,1542.2,7.94,7.94,201.68,20.168,1.874,1.874,47.6,4.76,Factory Option,Zinc Plate and Bake per ASTM B633,0.01504,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 09 S,LE 031D 09 S,LE031D09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,0.47,0.47,0.082,0.82,0.0084,0.084,8.4,84,0.047,0.047,0.0082,0.082,0.00084,0.0084,0.84,8.4,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,60.3369,60.3,0.031,0.031,0.79,0.079,Standard Loops,0.2499,0.2499,1.112,0.1134,113.4,0.04998,0.04998,0.2223,0.02267,22.67,2.8322,2.8322,12.598,1.2847,1284.7,7.94,7.94,201.68,20.168,1.874,1.874,47.6,4.76,Factory Option,Passivate per ASTM A967,0.01548,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 09 S316,LE 031D 09 S316,LE031D09S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,0.47,0.47,0.082,0.82,0.0084,0.084,8.4,84,0.047,0.047,0.0082,0.082,0.00084,0.0084,0.84,8.4,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,60.3369,60.3,0.031,0.031,0.79,0.079,Standard Loops,0.2499,0.2499,1.112,0.1134,113.4,0.04998,0.04998,0.2223,0.02267,22.67,2.124,2.124,9.448,0.9634,963.4,6.487,6.487,164.77,16.477,1.874,1.874,47.6,4.76,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01548,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 10 M,LE 031D 10 M,LE031D10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,0.5,0.5,0.088,0.88,0.0089,0.089,8.9,89,0.05,0.05,0.0088,0.088,0.00089,0.0089,0.89,8.9,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,68.0601,68.1,0.031,0.031,0.79,0.079,Standard Loops,0.3,0.3,1.334,0.1361,136.1,0.06,0.06,0.2669,0.02722,27.22,3.4,3.4,15.124,1.5422,1542.2,8.95,8.95,227.33,22.733,2.124,2.124,53.95,5.395,Factory Option,Zinc Plate and Bake per ASTM B633,0.01707,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 10 S,LE 031D 10 S,LE031D10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,0.42,0.42,0.074,0.74,0.0075,0.075,7.5,75,0.042,0.042,0.0074,0.074,0.00075,0.0075,0.75,7.5,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,67.5199,67.5,0.031,0.031,0.79,0.079,Standard Loops,0.2499,0.2499,1.112,0.1134,113.4,0.04998,0.04998,0.2223,0.02267,22.67,2.8322,2.8322,12.598,1.2847,1284.7,8.95,8.95,227.33,22.733,2.124,2.124,53.95,5.395,Factory Option,Passivate per ASTM A967,0.01726,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 10 S316,LE 031D 10 S316,LE031D10S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,0.42,0.42,0.074,0.74,0.0075,0.075,7.5,75,0.042,0.042,0.0074,0.074,0.00075,0.0075,0.75,7.5,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,67.5199,67.5,0.031,0.031,0.79,0.079,Standard Loops,0.2499,0.2499,1.112,0.1134,113.4,0.04998,0.04998,0.2223,0.02267,22.67,2.124,2.124,9.448,0.9634,963.4,7.212,7.212,183.18,18.318,2.124,2.124,53.95,5.395,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01726,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 11 M,LE 031D 11 M,LE031D11M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,0.45,0.45,0.079,0.79,0.008,0.08,8,80,0.045,0.045,0.0079,0.079,0.0008,0.008,0.8,8,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,75.6223,75.6,0.031,0.031,0.79,0.079,Standard Loops,0.3,0.3,1.334,0.1361,136.1,0.06,0.06,0.2669,0.02722,27.22,3.4,3.4,15.124,1.5422,1542.2,9.89,9.89,251.21,25.121,2.374,2.374,60.3,6.03,Factory Option,Zinc Plate and Bake per ASTM B633,0.01891,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 11 S,LE 031D 11 S,LE031D11S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,0.37,0.37,0.065,0.65,0.0066,0.066,6.6,66,0.037,0.037,0.0065,0.065,0.00066,0.0066,0.66,6.6,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,76.6442,76.6,0.031,0.031,0.79,0.079,Standard Loops,0.2499,0.2499,1.112,0.1134,113.4,0.04998,0.04998,0.2223,0.02267,22.67,2.8322,2.8322,12.598,1.2847,1284.7,9.89,9.89,251.21,25.121,2.374,2.374,60.3,6.03,Factory Option,Passivate per ASTM A967,0.01953,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 031D 11 S316,LE 031D 11 S316,LE031D11S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,0.37,0.37,0.065,0.65,0.0066,0.066,6.6,66,0.037,0.037,0.0065,0.065,0.00066,0.0066,0.66,6.6,0.313,0.313,7.95,0.795,REF,Reference,Reference,Reference,76.6442,76.6,0.031,0.031,0.79,0.079,Standard Loops,0.2499,0.2499,1.112,0.1134,113.4,0.04998,0.04998,0.2223,0.02267,22.67,2.124,2.124,9.448,0.9634,963.4,8.065,8.065,204.85,20.485,2.374,2.374,60.3,6.03,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01953,0.313,0.313,7.95,0.795,Random,0.031,0.031,0.79,0.079
LE 034B 01 M,LE 034B 01 M,LE034B01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,0.625,0.625,15.88,1.588,0.03,0.03,0.76,0.076,53.3,53.3,9.335,93.35,0.9518,9.518,951.8,9518,5.33,5.33,0.9335,9.335,0.09518,0.9518,95.18,951.8,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,10.2971,10.3,0.034,0.034,0.86,0.086,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9,9,40.034,4.0824,4082.4,0.775,0.775,19.69,1.969,0.385,0.385,9.78,0.978,Factory Option,Zinc Plate and Bake per ASTM B633,0.00161,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 01 S,LE 034B 01 S,LE034B01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,0.625,0.625,15.88,1.588,0.03,0.03,0.76,0.076,44.4,44.4,7.776,77.76,0.7929,7.929,792.9,7929,4.44,4.44,0.7776,7.776,0.07929,0.7929,79.29,792.9,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,10.301,10.3,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,7.497,7.497,33.348,3.4006,3400.6,0.775,0.775,19.69,1.969,0.385,0.385,9.78,0.978,Factory Option,Passivate per ASTM A967,0.00164,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 01 S316,LE 034B 01 S316,LE034B01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,0.625,0.625,15.88,1.588,0.03,0.03,0.76,0.076,44.4,44.4,7.776,77.76,0.7929,7.929,792.9,7929,4.44,4.44,0.7776,7.776,0.07929,0.7929,79.29,792.9,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,10.301,10.3,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,5.622,5.622,25.008,2.5501,2550.1,0.734,0.734,18.64,1.864,0.385,0.385,9.78,0.978,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00164,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 02 M,LE 034B 02 M,LE034B02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,0.75,0.75,19.05,1.905,0.03,0.03,0.76,0.076,40,40,7.005,70.05,0.7143,7.143,714.3,7143,4,4,0.7005,7.005,0.07143,0.7143,71.43,714.3,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,13.7209,13.7,0.034,0.034,0.86,0.086,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9,9,40.034,4.0824,4082.4,0.95,0.95,24.13,2.413,0.51,0.51,12.95,1.295,Factory Option,Zinc Plate and Bake per ASTM B633,0.00206,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 02 S,LE 034B 02 S,LE034B02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,0.75,0.75,19.05,1.905,0.03,0.03,0.76,0.076,33.32,33.32,5.835,58.35,0.595,5.95,595,5950,3.332,3.332,0.5835,5.835,0.0595,0.595,59.5,595,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,13.7264,13.7,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,7.497,7.497,33.348,3.4006,3400.6,0.95,0.95,24.13,2.413,0.51,0.51,12.95,1.295,Factory Option,Passivate per ASTM A967,0.0021,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 02 S316,LE 034B 02 S316,LE034B02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,0.75,0.75,19.05,1.905,0.03,0.03,0.76,0.076,33.32,33.32,5.835,58.35,0.595,5.95,595,5950,3.332,3.332,0.5835,5.835,0.0595,0.595,59.5,595,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,13.7264,13.7,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,5.622,5.622,25.008,2.5501,2550.1,0.896,0.896,22.76,2.276,0.51,0.51,12.95,1.295,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0021,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 03 M,LE 034B 03 M,LE034B03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,0.875,0.875,22.23,2.223,0.03,0.03,0.76,0.076,31,31,5.429,54.29,0.5536,5.536,553.6,5536,3.1,3.1,0.5429,5.429,0.05536,0.5536,55.36,553.6,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,17.7044,17.7,0.034,0.034,0.86,0.086,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9,9,40.034,4.0824,4082.4,1.135,1.135,28.83,2.883,0.635,0.635,16.13,1.613,Factory Option,Zinc Plate and Bake per ASTM B633,0.00259,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
LE 034B 03 S,LE 034B 03 S,LE034B03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,0.875,0.875,22.23,2.223,0.03,0.03,0.76,0.076,25.82,25.82,4.522,45.22,0.4611,4.611,461.1,4611,2.582,2.582,0.4522,4.522,0.04611,0.4611,46.11,461.1,0.12,0.12,3.05,0.305,REF,Reference,Reference,Reference,17.7136,17.7,0.034,0.034,0.86,0.086,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,7.497,7.497,33.348,3.4006,3400.6,1.135,1.135,28.83,2.883,0.635,0.635,16.13,1.613,Factory Option,Passivate per ASTM A967,0.00264,0.12,0.12,3.05,0.305,Random,0.034,0.034,0.86,0.086
