title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
CI 012DE 09S316,CI 012DE 09S316,CI012DE09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,0.883,0.883,0.155,1.55,0.0158,0.158,15.77,157.7,0.088,0.088,0.0154,0.154,0.00157,0.0157,1.572,15.72,0.154,0.154,3.91,0.391,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,9.836,9.836,Reference,Reference,11.836,11.836,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000184
CI 012DE 10M,CI 012DE 10M,CI012DE10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,0.922,0.922,0.161,1.61,0.0165,0.165,16.47,164.7,0.092,0.092,0.0161,0.161,0.00164,0.0164,1.643,16.43,0.172,0.172,4.37,0.437,0.012,0.012,0.3,0.03,Music Wire,MW,0.764,0.764,3.4,0.347,346.55,Squared,Factory Option,11.296,11.296,Reference,Reference,13.296,13.296,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000203
CI 012DE 10S,CI 012DE 10S,CI012DE10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,0.768,0.768,0.135,1.35,0.0137,0.137,13.71,137.1,0.076,0.076,0.0133,0.133,0.00136,0.0136,1.357,13.57,0.172,0.172,4.37,0.437,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,11.301,11.301,Reference,Reference,13.301,13.301,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000206
CI 012DE 10S316,CI 012DE 10S316,CI012DE10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,0.768,0.768,0.135,1.35,0.0137,0.137,13.71,137.1,0.076,0.076,0.0133,0.133,0.00136,0.0136,1.357,13.57,0.172,0.172,4.37,0.437,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,11.301,11.301,Reference,Reference,13.301,13.301,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000206
CI 012E 01 M,CI 012E 01 M,CI012E01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,3.8,3.8,0.666,6.66,0.0679,0.679,67.86,678.6,0.38,0.38,0.0666,0.666,0.00679,0.0679,6.786,67.86,0.06,0.06,1.52,0.152,0.012,0.012,0.3,0.03,Music Wire,MW,0.69,0.69,3.07,0.313,312.98,Squared,Factory Option,1.7262,1.7262,Reference,Reference,3.73,3.73,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0000664
CI 012E 01 S,CI 012E 01 S,CI012E01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,3.17,3.17,0.555,5.55,0.0566,0.566,56.61,566.1,0.317,0.317,0.0555,0.555,0.00566,0.0566,5.661,56.61,0.06,0.06,1.52,0.152,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,1.7244,1.7244,Reference,Reference,3.72,3.72,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0000676
CI 012E 01 S316,CI 012E 01 S316,CI012E01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,3.17,3.17,0.555,5.55,0.0566,0.566,56.61,566.1,0.317,0.317,0.0555,0.555,0.00566,0.0566,5.661,56.61,0.06,0.06,1.52,0.152,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,1.7244,1.7244,Reference,Reference,3.72,3.72,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0000676
CI 012E 02 M,CI 012E 02 M,CI012E02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,2.8,2.8,0.49,4.9,0.05,0.5,50,500,0.28,0.28,0.049,0.49,0.005,0.05,5,50,0.066,0.066,1.68,0.168,0.012,0.012,0.3,0.03,Music Wire,MW,0.69,0.69,3.07,0.313,312.98,Squared,Factory Option,2.3427,2.3427,Reference,Reference,4.34,4.34,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0000774
CI 012E 02 S,CI 012E 02 S,CI012E02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,2.33,2.33,0.408,4.08,0.0416,0.416,41.61,416.1,0.233,0.233,0.0408,0.408,0.00416,0.0416,4.161,41.61,0.066,0.066,1.68,0.168,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,2.3461,2.3461,Reference,Reference,4.35,4.35,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0000789
CI 012E 02 S316,CI 012E 02 S316,CI012E02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,2.33,2.33,0.408,4.08,0.0416,0.416,41.61,416.1,0.233,0.233,0.0408,0.408,0.00416,0.0416,4.161,41.61,0.066,0.066,1.68,0.168,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,2.3461,2.3461,Reference,Reference,4.35,4.35,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0000789
CI 012E 03 M,CI 012E 03 M,CI012E03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,2.3,2.3,0.403,4.03,0.0411,0.411,41.07,410.7,0.23,0.23,0.0403,0.403,0.00411,0.0411,4.107,41.07,0.073,0.073,1.85,0.185,0.012,0.012,0.3,0.03,Music Wire,MW,0.69,0.69,3.07,0.313,312.98,Squared,Factory Option,2.852,2.852,Reference,Reference,4.85,4.85,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0000865
CI 012E 03 S,CI 012E 03 S,CI012E03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,1.92,1.92,0.336,3.36,0.0343,0.343,34.29,342.9,0.192,0.192,0.0336,0.336,0.00343,0.0343,3.429,34.29,0.073,0.073,1.85,0.185,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,2.8471,2.8471,Reference,Reference,4.85,4.85,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.000088
CI 012E 03 S316,CI 012E 03 S316,CI012E03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,1.92,1.92,0.336,3.36,0.0343,0.343,34.29,342.9,0.192,0.192,0.0336,0.336,0.00343,0.0343,3.429,34.29,0.073,0.073,1.85,0.185,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,2.8471,2.8471,Reference,Reference,4.85,4.85,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.000088
CI 012E 04 M,CI 012E 04 M,CI012E04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,1.9,1.9,0.333,3.33,0.0339,0.339,33.93,339.3,0.19,0.19,0.0333,0.333,0.00339,0.0339,3.393,33.93,0.079,0.079,2.01,0.201,0.012,0.012,0.3,0.03,Music Wire,MW,0.69,0.69,3.07,0.313,312.98,Squared,Factory Option,3.4525,3.4525,Reference,Reference,5.45,5.45,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0000972
CI 012E 04 S,CI 012E 04 S,CI012E04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.146,0.146,3.71,0.371,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,1.58,1.58,0.277,2.77,0.0282,0.282,28.22,282.2,0.158,0.158,0.0277,0.277,0.00282,0.0282,2.822,28.22,0.079,0.079,2.01,0.201,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,3.4597,3.4597,Reference,Reference,5.46,5.46,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0000992
CI 012E 04 S316,CI 012E 04 S316,CI012E04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.146,0.146,3.71,0.371,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,1.58,1.58,0.277,2.77,0.0282,0.282,28.22,282.2,0.158,0.158,0.0277,0.277,0.00282,0.0282,2.822,28.22,0.079,0.079,2.01,0.201,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,3.4597,3.4597,Reference,Reference,5.46,5.46,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0000992
CI 012E 05 M,CI 012E 05 M,CI012E05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,1.7,1.7,0.298,2.98,0.0304,0.304,30.36,303.6,0.17,0.17,0.0298,0.298,0.00304,0.0304,3.036,30.36,0.086,0.086,2.18,0.218,0.012,0.012,0.3,0.03,Music Wire,MW,0.69,0.69,3.07,0.313,312.98,Squared,Factory Option,3.8586,3.8586,Reference,Reference,5.86,5.86,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0001044
CI 012E 05 S,CI 012E 05 S,CI012E05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,1.42,1.42,0.249,2.49,0.0254,0.254,25.36,253.6,0.142,0.142,0.0249,0.249,0.00254,0.0254,2.536,25.36,0.086,0.086,2.18,0.218,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,3.8496,3.8496,Reference,Reference,5.85,5.85,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0001062
CI 012E 05 S316,CI 012E 05 S316,CI012E05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,1.42,1.42,0.249,2.49,0.0254,0.254,25.36,253.6,0.142,0.142,0.0249,0.249,0.00254,0.0254,2.536,25.36,0.086,0.086,2.18,0.218,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,3.8496,3.8496,Reference,Reference,5.85,5.85,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0001062
CI 012E 06 M,CI 012E 06 M,CI012E06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,1.5,1.5,0.263,2.63,0.0268,0.268,26.79,267.9,0.15,0.15,0.0263,0.263,0.00268,0.0268,2.679,26.79,0.092,0.092,2.34,0.234,0.012,0.012,0.3,0.03,Music Wire,MW,0.69,0.69,3.07,0.313,312.98,Squared,Factory Option,4.3731,4.3731,Reference,Reference,6.37,6.37,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0001136
CI 012E 06 S,CI 012E 06 S,CI012E06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,1.25,1.25,0.219,2.19,0.0223,0.223,22.32,223.2,0.125,0.125,0.0219,0.219,0.00223,0.0223,2.232,22.32,0.092,0.092,2.34,0.234,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,4.3731,4.3731,Reference,Reference,6.37,6.37,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0001158
CI 012E 06 S316,CI 012E 06 S316,CI012E06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,1.25,1.25,0.219,2.19,0.0223,0.223,22.32,223.2,0.125,0.125,0.0219,0.219,0.00223,0.0223,2.232,22.32,0.092,0.092,2.34,0.234,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,4.3731,4.3731,Reference,Reference,6.37,6.37,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0001158
CI 012E 07 M,CI 012E 07 M,CI012E07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,1.3,1.3,0.228,2.28,0.0232,0.232,23.22,232.2,0.13,0.13,0.0228,0.228,0.00232,0.0232,2.322,23.22,0.099,0.099,2.52,0.252,0.012,0.012,0.3,0.03,Music Wire,MW,0.69,0.69,3.07,0.313,312.98,Squared,Factory Option,5.0459,5.0459,Reference,Reference,7.05,7.05,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0001256
CI 012E 07 S,CI 012E 07 S,CI012E07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.146,0.146,3.71,0.371,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,1.08,1.08,0.189,1.89,0.0193,0.193,19.29,192.9,0.108,0.108,0.0189,0.189,0.00193,0.0193,1.929,19.29,0.099,0.099,2.52,0.252,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,5.0615,5.0615,Reference,Reference,7.06,7.06,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0001283
CI 012E 07 S316,CI 012E 07 S316,CI012E07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.146,0.146,3.71,0.371,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,1.08,1.08,0.189,1.89,0.0193,0.193,19.29,192.9,0.108,0.108,0.0189,0.189,0.00193,0.0193,1.929,19.29,0.099,0.099,2.52,0.252,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,5.0615,5.0615,Reference,Reference,7.06,7.06,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0001283
CI 012E 08 M,CI 012E 08 M,CI012E08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,1.1,1.1,0.193,1.93,0.0196,0.196,19.64,196.4,0.11,0.11,0.0193,0.193,0.00196,0.0196,1.964,19.64,0.112,0.112,2.85,0.285,0.012,0.012,0.3,0.03,Music Wire,MW,0.69,0.69,3.07,0.313,312.98,Squared,Factory Option,5.9634,5.9634,Reference,Reference,7.96,7.96,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.000142
CI 012E 08 S,CI 012E 08 S,CI012E08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,0.92,0.92,0.161,1.61,0.0164,0.164,16.43,164.3,0.092,0.092,0.0161,0.161,0.00164,0.0164,1.643,16.43,0.112,0.112,2.85,0.285,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,5.9418,5.9418,Reference,Reference,7.94,7.94,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0001443
CI 012E 08 S316,CI 012E 08 S316,CI012E08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.145,0.145,3.68,0.368,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,0.92,0.92,0.161,1.61,0.0164,0.164,16.43,164.3,0.092,0.092,0.0161,0.161,0.00164,0.0164,1.643,16.43,0.112,0.112,2.85,0.285,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.57,0.57,2.54,0.259,258.55,Squared,Factory Option,5.9418,5.9418,Reference,Reference,7.94,7.94,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0001443
