title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 045D 01 M,LC 045D 01 M,LC045D01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,124,124,21.716,217.16,2.2144,22.144,2214.39,22143.9,12.4,12.4,2.1716,21.716,0.22144,2.2144,221.439,2214.39,0.226,0.226,5.74,0.574,0.045,0.045,1.14,0.114,Music Wire,MW,19.8,19.8,88.07,8.981,8981.28,Squared and Ground,Factory Option,2.9915,2.9915,Reference,Reference,4.99,4.99,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0018998
LC 045D 01 S,LC 045D 01 S,LC045D01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,103.3,103.3,18.091,180.91,1.8447,18.447,1844.73,18447.3,10.33,10.33,1.8091,18.091,0.18447,1.8447,184.473,1844.73,0.226,0.226,5.74,0.574,0.045,0.045,1.14,0.114,Stainless Steel,SS,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,2.9925,2.9925,Reference,Reference,4.99,4.99,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0019364
LC 045D 01 S316,LC 045D 01 S316,LC045D01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,103.3,103.3,18.091,180.91,1.8447,18.447,1844.73,18447.3,10.33,10.33,1.8091,18.091,0.18447,1.8447,184.473,1844.73,0.226,0.226,5.74,0.574,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,2.9925,2.9925,Reference,Reference,4.99,4.99,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0019364
LC 045D 02 M,LC 045D 02 M,LC045D02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,103,103,18.039,180.39,1.8394,18.394,1839.37,18393.7,10.3,10.3,1.8039,18.039,0.18394,1.8394,183.937,1839.37,0.26,0.26,6.6,0.66,0.045,0.045,1.14,0.114,Music Wire,MW,19.8,19.8,88.07,8.981,8981.28,Squared and Ground,Factory Option,3.6015,3.6015,Reference,Reference,5.6,5.6,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.002132
LC 045D 02 S,LC 045D 02 S,LC045D02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,85.8,85.8,15.026,150.26,1.5322,15.322,1532.22,15322.2,8.58,8.58,1.5026,15.026,0.15322,1.5322,153.222,1532.22,0.26,0.26,6.6,0.66,0.045,0.045,1.14,0.114,Stainless Steel,SS,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,3.6029,3.6029,Reference,Reference,5.6,5.6,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0021731
LC 045D 02 S316,LC 045D 02 S316,LC045D02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,85.8,85.8,15.026,150.26,1.5322,15.322,1532.22,15322.2,8.58,8.58,1.5026,15.026,0.15322,1.5322,153.222,1532.22,0.26,0.26,6.6,0.66,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,3.6029,3.6029,Reference,Reference,5.6,5.6,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0021731
LC 045D 03 M,LC 045D 03 M,LC045D03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,90,90,15.762,157.62,1.6072,16.072,1607.22,16072.2,9,9,1.5762,15.762,0.16072,1.6072,160.722,1607.22,0.271,0.271,6.88,0.688,0.045,0.045,1.14,0.114,Music Wire,MW,19.8,19.8,88.07,8.981,8981.28,Squared and Ground,Factory Option,4.1217,4.1217,Reference,Reference,6.12,6.12,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.00233
LC 045D 03 S,LC 045D 03 S,LC045D03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,75,75,13.135,131.35,1.3394,13.394,1339.35,13393.5,7.5,7.5,1.3135,13.135,0.13394,1.3394,133.935,1339.35,0.271,0.271,6.88,0.688,0.045,0.045,1.14,0.114,Stainless Steel,SS,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,4.1217,4.1217,Reference,Reference,6.12,6.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0023744
LC 045D 03 S316,LC 045D 03 S316,LC045D03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,75,75,13.135,131.35,1.3394,13.394,1339.35,13393.5,7.5,7.5,1.3135,13.135,0.13394,1.3394,133.935,1339.35,0.271,0.271,6.88,0.688,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,4.1217,4.1217,Reference,Reference,6.12,6.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0023744
LC 045D 04 M,LC 045D 04 M,LC045D04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,77,77,13.485,134.85,1.3751,13.751,1375.07,13750.7,7.7,7.7,1.3485,13.485,0.13751,1.3751,137.507,1375.07,0.316,0.316,8.03,0.803,0.045,0.045,1.14,0.114,Music Wire,MW,19.8,19.8,88.07,8.981,8981.28,Squared and Ground,Factory Option,4.8175,4.8175,Reference,Reference,6.82,6.82,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0025949
LC 045D 04 S,LC 045D 04 S,LC045D04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,64.1,64.1,11.226,112.26,1.1447,11.447,1144.7,11447,6.41,6.41,1.1226,11.226,0.11447,1.1447,114.47,1144.7,0.316,0.316,8.03,0.803,0.045,0.045,1.14,0.114,Stainless Steel,SS,16.493,16.493,73.36,7.481,7481.22,Squared and Ground,Factory Option,4.823,4.823,Reference,Reference,6.82,6.82,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.002646
LC 045D 04 S316,LC 045D 04 S316,LC045D04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,64.1,64.1,11.226,112.26,1.1447,11.447,1144.7,11447,6.41,6.41,1.1226,11.226,0.11447,1.1447,114.47,1144.7,0.316,0.316,8.03,0.803,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,4.8226,4.8226,Reference,Reference,6.82,6.82,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0026462
LC 045D 05 M,LC 045D 05 M,LC045D05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,69,69,12.084,120.84,1.2322,12.322,1232.2,12322,6.9,6.9,1.2084,12.084,0.12322,1.2322,123.22,1232.2,0.339,0.339,8.61,0.861,0.045,0.045,1.14,0.114,Music Wire,MW,19.8,19.8,88.07,8.981,8981.28,Squared and Ground,Factory Option,5.3761,5.3761,Reference,Reference,7.38,7.38,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0028075
LC 045D 05 S,LC 045D 05 S,LC045D05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,57.5,57.5,10.07,100.7,1.0268,10.268,1026.84,10268.4,5.75,5.75,1.007,10.07,0.10268,1.0268,102.684,1026.84,0.339,0.339,8.61,0.861,0.045,0.045,1.14,0.114,Stainless Steel,SS,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,5.3761,5.3761,Reference,Reference,7.38,7.38,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0028609
LC 045D 05 S316,LC 045D 05 S316,LC045D05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,57.5,57.5,10.07,100.7,1.0268,10.268,1026.84,10268.4,5.75,5.75,1.007,10.07,0.10268,1.0268,102.684,1026.84,0.339,0.339,8.61,0.861,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,5.3761,5.3761,Reference,Reference,7.38,7.38,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0028609
LC 045D 06 M,LC 045D 06 M,LC045D06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,61,61,10.683,106.83,1.0893,10.893,1089.34,10893.4,6.1,6.1,1.0683,10.683,0.10893,1.0893,108.934,1089.34,0.372,0.372,9.45,0.945,0.045,0.045,1.14,0.114,Music Wire,MW,19.8,19.8,88.07,8.981,8981.28,Squared and Ground,Factory Option,6.0812,6.0812,Reference,Reference,8.08,8.08,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0030758
LC 045D 06 S,LC 045D 06 S,LC045D06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,50.8,50.8,8.897,88.97,0.9072,9.072,907.19,9071.9,5.08,5.08,0.8897,8.897,0.09072,0.9072,90.719,907.19,0.372,0.372,9.45,0.945,0.045,0.045,1.14,0.114,Stainless Steel,SS,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,6.0852,6.0852,Reference,Reference,8.09,8.09,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.003136
LC 045D 06 S316,LC 045D 06 S316,LC045D06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,50.8,50.8,8.897,88.97,0.9072,9.072,907.19,9071.9,5.08,5.08,0.8897,8.897,0.09072,0.9072,90.719,907.19,0.372,0.372,9.45,0.945,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,6.0852,6.0852,Reference,Reference,8.09,8.09,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.003136
LC 045D 07 M,LC 045D 07 M,LC045D07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,55,55,9.632,96.32,0.9822,9.822,982.19,9821.9,5.5,5.5,0.9632,9.632,0.09822,0.9822,98.219,982.19,0.406,0.406,10.31,1.031,0.045,0.045,1.14,0.114,Music Wire,MW,19.8,19.8,88.07,8.981,8981.28,Squared and Ground,Factory Option,6.7446,6.7446,Reference,Reference,8.74,8.74,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0033283
LC 045D 07 S,LC 045D 07 S,LC045D07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,45.8,45.8,8.021,80.21,0.8179,8.179,817.9,8179,4.58,4.58,0.8021,8.021,0.08179,0.8179,81.79,817.9,0.406,0.406,10.31,1.031,0.045,0.045,1.14,0.114,Stainless Steel,SS,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,6.7495,6.7495,Reference,Reference,8.75,8.75,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0033936
LC 045D 07 S316,LC 045D 07 S316,LC045D07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,45.8,45.8,8.021,80.21,0.8179,8.179,817.9,8179,4.58,4.58,0.8021,8.021,0.08179,0.8179,81.79,817.9,0.406,0.406,10.31,1.031,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,6.7495,6.7495,Reference,Reference,8.75,8.75,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0033936
LC 045D 08 M,LC 045D 08 M,LC045D08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,51,51,8.932,89.32,0.9108,9.108,910.76,9107.6,5.1,5.1,0.8932,8.932,0.09108,0.9108,91.076,910.76,0.417,0.417,10.59,1.059,0.045,0.045,1.14,0.114,Music Wire,MW,19.8,19.8,88.07,8.981,8981.28,Squared and Ground,Factory Option,7.2736,7.2736,Reference,Reference,9.27,9.27,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0035297
LC 045D 08 S,LC 045D 08 S,LC045D08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,42.5,42.5,7.443,74.43,0.759,7.59,758.97,7589.7,4.25,4.25,0.7443,7.443,0.0759,0.759,75.897,758.97,0.417,0.417,10.59,1.059,0.045,0.045,1.14,0.114,Stainless Steel,SS,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,7.2736,7.2736,Reference,Reference,9.27,9.27,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0035969
LC 045D 08 S316,LC 045D 08 S316,LC045D08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,42.5,42.5,7.443,74.43,0.759,7.59,758.97,7589.7,4.25,4.25,0.7443,7.443,0.0759,0.759,75.897,758.97,0.417,0.417,10.59,1.059,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,7.2736,7.2736,Reference,Reference,9.27,9.27,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0035969
LC 045D 09 M,LC 045D 09 M,LC045D09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,46,46,8.056,80.56,0.8215,8.215,821.47,8214.7,4.6,4.6,0.8056,8.056,0.08215,0.8215,82.147,821.47,0.451,0.451,11.46,1.146,0.045,0.045,1.14,0.114,Music Wire,MW,19.8,19.8,88.07,8.981,8981.28,Squared and Ground,Factory Option,8.0642,8.0642,Reference,Reference,10.06,10.06,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0038306
LC 045D 09 S,LC 045D 09 S,LC045D09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,38.3,38.3,6.708,67.08,0.684,6.84,683.96,6839.6,3.83,3.83,0.6708,6.708,0.0684,0.684,68.396,683.96,0.451,0.451,11.46,1.146,0.045,0.045,1.14,0.114,Stainless Steel,SS,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,8.0712,8.0712,Reference,Reference,10.07,10.07,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0039063
LC 045D 09 S316,LC 045D 09 S316,LC045D09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,38.3,38.3,6.708,67.08,0.684,6.84,683.96,6839.6,3.83,3.83,0.6708,6.708,0.0684,0.684,68.396,683.96,0.451,0.451,11.46,1.146,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,16.4934,16.493,73.37,7.481,7481.41,Squared and Ground,Factory Option,8.0712,8.0712,Reference,Reference,10.07,10.07,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0039063
LC 045D 10 M,LC 045D 10 M,LC045D10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.199,0.199,5.05,0.505,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,42,42,7.356,73.56,0.75,7.5,750.04,7500.4,4.2,4.2,0.7356,7.356,0.075,0.75,75.004,750.04,0.496,0.496,12.6,1.26,0.045,0.045,1.14,0.114,Music Wire,MW,19.8,19.8,88.07,8.981,8981.28,Squared and Ground,Factory Option,8.8322,8.8322,Reference,Reference,10.83,10.83,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0041229
