title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 026BB 11M,LC 026BB 11M,LC026BB11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.033,0.033,0.84,0.084,13.6525,13.653,2.391,23.91,0.2438,2.438,243.81,2438.1,1.365,1.365,0.2391,2.391,0.02438,0.2438,24.376,243.76,0.3698,0.37,9.39,0.939,0.026,0.026,0.66,0.066,Music Wire,MW,7.6831,7.683,34.18,3.485,3485.05,Squared and Ground,Factory Option,11.8093,11.8093,Reference,Reference,13.8093,13.8093,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0011147
LC 026BB 11S,LC 026BB 11S,LC026BB11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.033,0.033,0.84,0.084,11.3725,11.373,1.992,19.92,0.2031,2.031,203.09,2030.9,1.137,1.137,0.1991,1.991,0.0203,0.203,20.305,203.05,0.3698,0.37,9.39,0.939,0.026,0.026,0.66,0.066,Stainless Steel,SS,6.4,6.4,28.47,2.903,2903.04,Squared and Ground,Factory Option,11.8093,11.8093,Reference,Reference,13.8093,13.8093,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0011359
LC 026BB 11S316,LC 026BB 11S316,LC026BB11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.033,0.033,0.84,0.084,11.3725,11.373,1.992,19.92,0.2031,2.031,203.09,2030.9,1.137,1.137,0.1991,1.991,0.0203,0.203,20.305,203.05,0.3698,0.37,9.39,0.939,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,6.4,6.4,28.47,2.903,2903.04,Squared and Ground,Factory Option,11.8093,11.8093,Reference,Reference,13.8093,13.8093,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0011359
LC 026BB 12M,LC 026BB 12M,LC026BB12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,12.2,12.2,2.137,21.37,0.2179,2.179,217.87,2178.7,1.22,1.22,0.2137,2.137,0.02179,0.2179,21.787,217.87,0.3982,0.398,10.11,1.011,0.026,0.026,0.66,0.066,Music Wire,MW,7.6831,7.683,34.18,3.485,3485.05,Squared and Ground,Factory Option,12.87,12.87,Reference,Reference,14.87,14.87,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0012003
LC 026BB 12S,LC 026BB 12S,LC026BB12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,10.1626,10.163,1.78,17.8,0.1815,1.815,181.48,1814.8,1.016,1.016,0.1779,1.779,0.01814,0.1814,18.144,181.44,0.3982,0.398,10.11,1.011,0.026,0.026,0.66,0.066,Stainless Steel,SS,6.4,6.4,28.47,2.903,2903.04,Squared and Ground,Factory Option,12.87,12.87,Reference,Reference,14.87,14.87,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0012231
LC 026BB 12S316,LC 026BB 12S316,LC026BB12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,10.1626,10.163,1.78,17.8,0.1815,1.815,181.48,1814.8,1.016,1.016,0.1779,1.779,0.01814,0.1814,18.144,181.44,0.3982,0.398,10.11,1.011,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,6.4,6.4,28.47,2.903,2903.04,Squared and Ground,Factory Option,12.87,12.87,Reference,Reference,14.87,14.87,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0012231
LC 026BB 13M,LC 026BB 13M,LC026BB13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.039,0.039,0.99,0.099,11.1942,11.194,1.96,19.6,0.1999,1.999,199.91,1999.1,1.119,1.119,0.196,1.96,0.01998,0.1998,19.983,199.83,0.4392,0.439,11.16,1.116,0.026,0.026,0.66,0.066,Music Wire,MW,7.6831,7.683,34.18,3.485,3485.05,Squared and Ground,Factory Option,14.4026,14.4026,Reference,Reference,16.4026,16.4026,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.001324
LC 026BB 13S,LC 026BB 13S,LC026BB13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.039,0.039,0.99,0.099,9.3248,9.325,1.633,16.33,0.1665,1.665,166.52,1665.2,0.932,0.932,0.1632,1.632,0.01664,0.1664,16.644,166.44,0.4392,0.439,11.16,1.116,0.026,0.026,0.66,0.066,Stainless Steel,SS,6.4,6.4,28.47,2.903,2903.04,Squared and Ground,Factory Option,14.4026,14.4026,Reference,Reference,16.4026,16.4026,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0013492
LC 026BB 13S316,LC 026BB 13S316,LC026BB13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.039,0.039,0.99,0.099,9.3248,9.325,1.633,16.33,0.1665,1.665,166.52,1665.2,0.932,0.932,0.1632,1.632,0.01664,0.1664,16.644,166.44,0.4392,0.439,11.16,1.116,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,6.4,6.4,28.47,2.903,2903.04,Squared and Ground,Factory Option,14.4026,14.4026,Reference,Reference,16.4026,16.4026,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0013492
LC 026BB 14M,LC 026BB 14M,LC026BB14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,10.0262,10.026,1.756,17.56,0.179,1.79,179.05,1790.5,1.003,1.003,0.1757,1.757,0.01791,0.1791,17.912,179.12,0.4841,0.484,12.3,1.23,0.026,0.026,0.66,0.066,Music Wire,MW,7.6831,7.683,34.18,3.485,3485.05,Squared and Ground,Factory Option,16.0805,16.0805,Reference,Reference,18.0805,18.0805,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0014594
LC 026BB 14S,LC 026BB 14S,LC026BB14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,8.3518,8.352,1.463,14.63,0.1491,1.491,149.15,1491.5,0.835,0.835,0.1462,1.462,0.01491,0.1491,14.911,149.11,0.4841,0.484,12.3,1.23,0.026,0.026,0.66,0.066,Stainless Steel,SS,6.4,6.4,28.47,2.903,2903.04,Squared and Ground,Factory Option,16.0805,16.0805,Reference,Reference,18.0805,18.0805,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0014872
LC 026BB 14S316,LC 026BB 14S316,LC026BB14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,8.3518,8.352,1.463,14.63,0.1491,1.491,149.15,1491.5,0.835,0.835,0.1462,1.462,0.01491,0.1491,14.911,149.11,0.4841,0.484,12.3,1.23,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,6.4,6.4,28.47,2.903,2903.04,Squared and Ground,Factory Option,16.0805,16.0805,Reference,Reference,18.0805,18.0805,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0014872
LC 026BB 15M,LC 026BB 15M,LC026BB15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,8.2952,8.295,1.453,14.53,0.1481,1.481,148.14,1481.4,0.83,0.83,0.1454,1.454,0.01482,0.1482,14.822,148.22,0.574,0.574,14.58,1.458,0.026,0.026,0.66,0.066,Music Wire,MW,7.6831,7.683,34.18,3.485,3485.05,Squared and Ground,Factory Option,19.4362,19.4362,Reference,Reference,21.4362,21.4362,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0017303
LC 026BB 15S,LC 026BB 15S,LC026BB15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,6.9099,6.91,1.21,12.1,0.1234,1.234,123.4,1234,0.691,0.691,0.121,1.21,0.01234,0.1234,12.34,123.4,0.574,0.574,14.58,1.458,0.026,0.026,0.66,0.066,Stainless Steel,SS,6.4,6.4,28.47,2.903,2903.04,Squared and Ground,Factory Option,19.4362,19.4362,Reference,Reference,21.4362,21.4362,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0017633
LC 026BB 15S316,LC 026BB 15S316,LC026BB15S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,6.9099,6.91,1.21,12.1,0.1234,1.234,123.4,1234,0.691,0.691,0.121,1.21,0.01234,0.1234,12.34,123.4,0.574,0.574,14.58,1.458,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,6.4,6.4,28.47,2.903,2903.04,Squared and Ground,Factory Option,19.4362,19.4362,Reference,Reference,21.4362,21.4362,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0017633
LC 026BB 16M,LC 026BB 16M,LC026BB16M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,7.0738,7.074,1.239,12.39,0.1263,1.263,126.32,1263.2,0.707,0.707,0.1238,1.238,0.01263,0.1263,12.626,126.26,0.6639,0.664,16.86,1.686,0.026,0.026,0.66,0.066,Music Wire,MW,7.6831,7.683,34.18,3.485,3485.05,Squared and Ground,Factory Option,22.7919,22.7919,Reference,Reference,24.7919,24.7919,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0020012
LC 026BB 16S,LC 026BB 16S,LC026BB16S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,5.8925,5.893,1.032,10.32,0.1052,1.052,105.23,1052.3,0.589,0.589,0.1032,1.032,0.01052,0.1052,10.518,105.18,0.6639,0.664,16.86,1.686,0.026,0.026,0.66,0.066,Stainless Steel,SS,6.4,6.4,28.47,2.903,2903.04,Squared and Ground,Factory Option,22.7919,22.7919,Reference,Reference,24.7919,24.7919,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0020393
LC 026BB 16S316,LC 026BB 16S316,LC026BB16S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,5.8925,5.893,1.032,10.32,0.1052,1.052,105.23,1052.3,0.589,0.589,0.1032,1.032,0.01052,0.1052,10.518,105.18,0.6639,0.664,16.86,1.686,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,6.4,6.4,28.47,2.903,2903.04,Squared and Ground,Factory Option,22.7919,22.7919,Reference,Reference,24.7919,24.7919,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0020393
LC 026BC 0 M,LC 026BC 0 M,LC026BC0M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,29.3,29.3,5.131,51.31,0.5232,5.232,523.24,5232.4,2.93,2.93,0.5131,5.131,0.05232,0.5232,52.324,523.24,0.16,0.16,4.06,0.406,0.026,0.026,0.66,0.066,Music Wire,MW,5,5,22.24,2.268,2268,Squared and Ground,Factory Option,3.7554,3.7554,Reference,Reference,5.76,5.76,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0005276
LC 026BC 0 S,LC 026BC 0 S,LC026BC0S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,24.4,24.4,4.273,42.73,0.4357,4.357,435.74,4357.4,2.44,2.44,0.4273,4.273,0.04357,0.4357,43.574,435.74,0.16,0.16,4.06,0.406,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,3.758,3.758,Reference,Reference,5.76,5.76,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0005379
LC 026BC 0 S316,LC 026BC 0 S316,LC026BC0S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,24.4,24.4,4.273,42.73,0.4357,4.357,435.74,4357.4,2.44,2.44,0.4273,4.273,0.04357,0.4357,43.574,435.74,0.16,0.16,4.06,0.406,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,3.758,3.758,Reference,Reference,5.76,5.76,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0005379
LC 026BC 00M,LC 026BC 00M,LC026BC00M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,38.4,38.4,6.725,67.25,0.6857,6.857,685.75,6857.5,3.84,3.84,0.6725,6.725,0.06857,0.6857,68.575,685.75,0.137,0.137,3.48,0.348,0.026,0.026,0.66,0.066,Music Wire,MW,5,5,22.24,2.268,2268,Squared and Ground,Factory Option,2.8654,2.8654,Reference,Reference,4.87,4.87,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.000446
LC 026BC 00S,LC 026BC 00S,LC026BC00S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,32,32,5.604,56.04,0.5715,5.715,571.46,5714.6,3.2,3.2,0.5604,5.604,0.05715,0.5715,57.146,571.46,0.137,0.137,3.48,0.348,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,2.8654,2.8654,Reference,Reference,4.87,4.87,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0004545
LC 026BC 00S316,LC 026BC 00S316,LC026BC00S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,32,32,5.604,56.04,0.5715,5.715,571.46,5714.6,3.2,3.2,0.5604,5.604,0.05715,0.5715,57.146,571.46,0.137,0.137,3.48,0.348,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,2.8654,2.8654,Reference,Reference,4.87,4.87,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0004545
LC 026BC 01M,LC 026BC 01M,LC026BC01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,23.5,23.5,4.116,41.16,0.4197,4.197,419.66,4196.6,2.35,2.35,0.4116,4.116,0.04197,0.4197,41.966,419.66,0.176,0.176,4.47,0.447,0.026,0.026,0.66,0.066,Music Wire,MW,5,5,22.24,2.268,2268,Squared and Ground,Factory Option,4.6823,4.6823,Reference,Reference,6.68,6.68,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0006126
LC 026BC 01S,LC 026BC 01S,LC026BC01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,19.6,19.6,3.433,34.33,0.35,3.5,350.02,3500.2,1.96,1.96,0.3433,3.433,0.035,0.35,35.002,350.02,0.176,0.176,4.47,0.447,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,4.6783,4.6783,Reference,Reference,6.68,6.68,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0006239
LC 026BC 01S316,LC 026BC 01S316,LC026BC01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,19.6,19.6,3.433,34.33,0.35,3.5,350.02,3500.2,1.96,1.96,0.3433,3.433,0.035,0.35,35.002,350.02,0.176,0.176,4.47,0.447,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,4.6783,4.6783,Reference,Reference,6.68,6.68,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0006239
