title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 032BB 13S,LC 032BB 13S,LC032BB13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,25.0844,25.084,4.393,43.93,0.448,4.48,447.96,4479.6,2.508,2.508,0.4392,4.392,0.04479,0.4479,44.788,447.88,0.5237,0.524,13.3,1.33,0.032,0.032,0.81,0.081,Stainless Steel,SS,11.7516,11.752,52.27,5.331,5330.53,Squared and Ground,Factory Option,13.8912,13.8912,Reference,Reference,15.8912,15.8912,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0019006
LC 032BB 13S316,LC 032BB 13S316,LC032BB13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,25.0844,25.084,4.393,43.93,0.448,4.48,447.96,4479.6,2.508,2.508,0.4392,4.392,0.04479,0.4479,44.788,447.88,0.5237,0.524,13.3,1.33,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,11.7516,11.752,52.27,5.331,5330.53,Squared and Ground,Factory Option,13.8912,13.8912,Reference,Reference,15.8912,15.8912,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0019006
LC 032BB 14M,LC 032BB 14M,LC032BB14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.039,0.039,0.99,0.099,26.5656,26.566,4.653,46.53,0.4744,4.744,474.41,4744.1,2.657,2.657,0.4653,4.653,0.04745,0.4745,47.449,474.49,0.5849,0.585,14.86,1.486,0.032,0.032,0.81,0.081,Music Wire,MW,14.1076,14.108,62.75,6.399,6399.21,Squared and Ground,Factory Option,15.7463,15.7463,Reference,Reference,17.7463,17.7463,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0020828
LC 032BB 14S,LC 032BB 14S,LC032BB14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.039,0.039,0.99,0.099,22.1291,22.129,3.876,38.76,0.3952,3.952,395.18,3951.8,2.213,2.213,0.3876,3.876,0.03952,0.3952,39.52,395.2,0.5849,0.585,14.86,1.486,0.032,0.032,0.81,0.081,Stainless Steel,SS,11.7516,11.752,52.27,5.331,5330.53,Squared and Ground,Factory Option,15.7463,15.7463,Reference,Reference,17.7463,17.7463,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0021225
LC 032BB 14S316,LC 032BB 14S316,LC032BB14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.039,0.039,0.99,0.099,22.1291,22.129,3.876,38.76,0.3952,3.952,395.18,3951.8,2.213,2.213,0.3876,3.876,0.03952,0.3952,39.52,395.2,0.5849,0.585,14.86,1.486,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,11.7516,11.752,52.27,5.331,5330.53,Squared and Ground,Factory Option,15.7463,15.7463,Reference,Reference,17.7463,17.7463,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0021225
LC 032BB 15M,LC 032BB 15M,LC032BB15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,23.7657,23.766,4.162,41.62,0.4244,4.244,424.41,4244.1,2.377,2.377,0.4163,4.163,0.04245,0.4245,42.448,424.48,0.646,0.646,16.41,1.641,0.032,0.032,0.81,0.081,Music Wire,MW,14.1076,14.108,62.75,6.399,6399.21,Squared and Ground,Factory Option,17.6014,17.6014,Reference,Reference,19.6014,19.6014,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0023006
LC 032BB 15S,LC 032BB 15S,LC032BB15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,19.7968,19.797,3.467,34.67,0.3535,3.535,353.53,3535.3,1.98,1.98,0.3468,3.468,0.03536,0.3536,35.359,353.59,0.646,0.646,16.41,1.641,0.032,0.032,0.81,0.081,Stainless Steel,SS,11.7516,11.752,52.27,5.331,5330.53,Squared and Ground,Factory Option,17.6014,17.6014,Reference,Reference,19.6014,19.6014,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0023444
LC 032BB 15S316,LC 032BB 15S316,LC032BB15S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,19.7968,19.797,3.467,34.67,0.3535,3.535,353.53,3535.3,1.98,1.98,0.3468,3.468,0.03536,0.3536,35.359,353.59,0.646,0.646,16.41,1.641,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,11.7516,11.752,52.27,5.331,5330.53,Squared and Ground,Factory Option,17.6014,17.6014,Reference,Reference,19.6014,19.6014,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0023444
LC 032BB 16M,LC 032BB 16M,LC032BB16M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.048,0.048,1.22,0.122,21.4997,21.5,3.765,37.65,0.3839,3.839,383.94,3839.4,2.15,2.15,0.3765,3.765,0.03839,0.3839,38.395,383.95,0.7072,0.707,17.96,1.796,0.032,0.032,0.81,0.081,Music Wire,MW,14.1076,14.108,62.75,6.399,6399.21,Squared and Ground,Factory Option,19.4566,19.4566,Reference,Reference,21.4566,21.4566,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0025183
LC 032BB 16S,LC 032BB 16S,LC032BB16S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.048,0.048,1.22,0.122,17.9092,17.909,3.136,31.36,0.3198,3.198,319.82,3198.2,1.791,1.791,0.3137,3.137,0.03198,0.3198,31.984,319.84,0.7072,0.707,17.96,1.796,0.032,0.032,0.81,0.081,Stainless Steel,SS,11.7516,11.752,52.27,5.331,5330.53,Squared and Ground,Factory Option,19.4566,19.4566,Reference,Reference,21.4566,21.4566,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0025663
LC 032BB 16S316,LC 032BB 16S316,LC032BB16S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.048,0.048,1.22,0.122,17.9092,17.909,3.136,31.36,0.3198,3.198,319.82,3198.2,1.791,1.791,0.3137,3.137,0.03198,0.3198,31.984,319.84,0.7072,0.707,17.96,1.796,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,11.7516,11.752,52.27,5.331,5330.53,Squared and Ground,Factory Option,19.4566,19.4566,Reference,Reference,21.4566,21.4566,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0025663
LC 032BB 17M,LC 032BB 17M,LC032BB17M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,19.4,19.4,3.398,33.98,0.3464,3.464,346.45,3464.5,1.94,1.94,0.3398,3.398,0.03464,0.3464,34.645,346.45,0.7683,0.768,19.52,1.952,0.032,0.032,0.81,0.081,Music Wire,MW,14.1076,14.108,62.75,6.399,6399.21,Squared and Ground,Factory Option,21.3117,21.3117,Reference,Reference,23.3117,23.3117,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.002736
LC 032BB 17S,LC 032BB 17S,LC032BB17S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,16.1602,16.16,2.83,28.3,0.2886,2.886,288.59,2885.9,1.616,1.616,0.283,2.83,0.02886,0.2886,28.859,288.59,0.7683,0.768,19.52,1.952,0.032,0.032,0.81,0.081,Stainless Steel,SS,11.7516,11.752,52.27,5.331,5330.53,Squared and Ground,Factory Option,21.3117,21.3117,Reference,Reference,23.3117,23.3117,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0027882
LC 032BB 17S316,LC 032BB 17S316,LC032BB17S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,16.1602,16.16,2.83,28.3,0.2886,2.886,288.59,2885.9,1.616,1.616,0.283,2.83,0.02886,0.2886,28.859,288.59,0.7683,0.768,19.52,1.952,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,11.7516,11.752,52.27,5.331,5330.53,Squared and Ground,Factory Option,21.3117,21.3117,Reference,Reference,23.3117,23.3117,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0027882
LC 032BB 18M,LC 032BB 18M,LC032BB18M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,16.7177,16.718,2.928,29.28,0.2985,2.985,298.54,2985.4,1.672,1.672,0.2928,2.928,0.02986,0.2986,29.859,298.59,0.8906,0.891,22.62,2.262,0.032,0.032,0.81,0.081,Music Wire,MW,14.1076,14.108,62.75,6.399,6399.21,Squared and Ground,Factory Option,25.022,25.022,Reference,Reference,27.022,27.022,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0031715
LC 032BB 18S,LC 032BB 18S,LC032BB18S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,13.9258,13.926,2.439,24.39,0.2487,2.487,248.69,2486.9,1.393,1.393,0.244,2.44,0.02488,0.2488,24.876,248.76,0.8906,0.891,22.62,2.262,0.032,0.032,0.81,0.081,Stainless Steel,SS,11.7516,11.752,52.27,5.331,5330.53,Squared and Ground,Factory Option,25.022,25.022,Reference,Reference,27.022,27.022,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0032319
LC 032BB 18S316,LC 032BB 18S316,LC032BB18S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,13.9258,13.926,2.439,24.39,0.2487,2.487,248.69,2486.9,1.393,1.393,0.244,2.44,0.02488,0.2488,24.876,248.76,0.8906,0.891,22.62,2.262,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,11.7516,11.752,52.27,5.331,5330.53,Squared and Ground,Factory Option,25.022,25.022,Reference,Reference,27.022,27.022,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0032319
LC 032BB 19M,LC 032BB 19M,LC032BB19M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,14.5589,14.559,2.55,25.5,0.26,2.6,259.99,2599.9,1.456,1.456,0.255,2.55,0.026,0.26,26.001,260.01,1.0129,1.013,25.73,2.573,0.032,0.032,0.81,0.081,Music Wire,MW,14.1076,14.108,62.75,6.399,6399.21,Squared and Ground,Factory Option,28.7322,28.7322,Reference,Reference,30.7322,30.7322,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.003607
LC 032BB 19S,LC 032BB 19S,LC032BB19S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,12.1276,12.128,2.124,21.24,0.2166,2.166,216.57,2165.7,1.213,1.213,0.2124,2.124,0.02166,0.2166,21.662,216.62,1.0129,1.013,25.73,2.573,0.032,0.032,0.81,0.081,Stainless Steel,SS,11.7516,11.752,52.27,5.331,5330.53,Squared and Ground,Factory Option,28.7322,28.7322,Reference,Reference,30.7322,30.7322,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0036757
LC 032BB 19S316,LC 032BB 19S316,LC032BB19S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.115,0.115,2.92,0.292,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,12.1276,12.128,2.124,21.24,0.2166,2.166,216.57,2165.7,1.213,1.213,0.2124,2.124,0.02166,0.2166,21.662,216.62,1.0129,1.013,25.73,2.573,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,11.7516,11.752,52.27,5.331,5330.53,Squared and Ground,Factory Option,28.7322,28.7322,Reference,Reference,30.7322,30.7322,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1235,0.124,3.14,0.314,Reference,Reference,Reference,Reference,,0.0036757
LC 032C 01 M,LC 032C 01 M,LC032C01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,62,62,10.858,108.58,1.1072,11.072,1107.2,11072,6.2,6.2,1.0858,10.858,0.11072,1.1072,110.72,1107.2,0.161,0.161,4.09,0.409,0.032,0.032,0.81,0.081,Music Wire,MW,10,10,44.48,4.536,4536,Squared and Ground,Factory Option,2.819,2.819,Reference,Reference,4.82,4.82,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0007565
LC 032C 01 S,LC 032C 01 S,LC032C01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,51.6,51.6,9.037,90.37,0.9215,9.215,921.47,9214.7,5.16,5.16,0.9037,9.037,0.09215,0.9215,92.147,921.47,0.161,0.161,4.09,0.409,0.032,0.032,0.81,0.081,Stainless Steel,SS,8.33,8.33,37.05,3.778,3778.49,Squared and Ground,Factory Option,2.8227,2.8227,Reference,Reference,4.82,4.82,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0007715
LC 032C 01 S316,LC 032C 01 S316,LC032C01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,51.6,51.6,9.037,90.37,0.9215,9.215,921.47,9214.7,5.16,5.16,0.9037,9.037,0.09215,0.9215,92.147,921.47,0.161,0.161,4.09,0.409,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,8.33,8.33,37.05,3.778,3778.49,Squared and Ground,Factory Option,2.8227,2.8227,Reference,Reference,4.82,4.82,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0007715
LC 032C 02 M,LC 032C 02 M,LC032C02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,50,50,8.757,87.57,0.8929,8.929,892.9,8929,5,5,0.8757,8.757,0.08929,0.8929,89.29,892.9,0.177,0.177,4.5,0.45,0.032,0.032,0.81,0.081,Music Wire,MW,10,10,44.48,4.536,4536,Squared and Ground,Factory Option,3.4956,3.4956,Reference,Reference,5.5,5.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0008628
LC 032C 02 S,LC 032C 02 S,LC032C02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,41.7,41.7,7.303,73.03,0.7447,7.447,744.68,7446.8,4.17,4.17,0.7303,7.303,0.07447,0.7447,74.468,744.68,0.177,0.177,4.5,0.45,0.032,0.032,0.81,0.081,Stainless Steel,SS,8.33,8.33,37.05,3.778,3778.49,Squared and Ground,Factory Option,3.493,3.493,Reference,Reference,5.49,5.49,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.000878
LC 032C 02 S316,LC 032C 02 S316,LC032C02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,41.7,41.7,7.303,73.03,0.7447,7.447,744.68,7446.8,4.17,4.17,0.7303,7.303,0.07447,0.7447,74.468,744.68,0.177,0.177,4.5,0.45,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,8.33,8.33,37.05,3.778,3778.49,Squared and Ground,Factory Option,3.4928,3.4928,Reference,Reference,5.49,5.49,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0008787
LC 032C 03 M,LC 032C 03 M,LC032C03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,43,43,7.531,75.31,0.7679,7.679,767.89,7678.9,4.3,4.3,0.7531,7.531,0.07679,0.7679,76.789,767.89,0.201,0.201,5.11,0.511,0.032,0.032,0.81,0.081,Music Wire,MW,10,10,44.48,4.536,4536,Squared and Ground,Factory Option,4.0647,4.0647,Reference,Reference,6.06,6.06,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0009521
