title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 075G 11 S,LE 075G 11 S,LE075G11S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,6,6,152.4,15.24,0.093,0.093,2.36,0.236,2.04,2.04,0.357,3.57,0.0364,0.364,36.4,364,0.204,0.204,0.0357,0.357,0.00364,0.0364,3.64,36.4,0.6,0.6,15.24,1.524,REF,Reference,Reference,Reference,63.0396,63,0.075,0.075,1.91,0.191,Standard Loops,1.666,1.666,7.411,0.7557,755.7,0.3332,0.3332,1.4821,0.15114,151.14,17.2431,17.2431,76.701,7.8215,7821.5,13.63,13.63,346.2,34.62,4.8,4.8,121.92,12.192,Factory Option,Passivate per ASTM A967,0.18549,0.6,0.6,15.24,1.524,Random,0.075,0.075,1.91,0.191
LE 075H 01 M,LE 075H 01 M,LE075H01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,9.7,9.7,1.699,16.99,0.1732,1.732,173.2,1732,0.97,0.97,0.1699,1.699,0.01732,0.1732,17.32,173.2,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,10.5113,10.5,0.075,0.075,1.91,0.191,Standard Loops,1.7,1.7,7.562,0.7711,771.1,0.34,0.34,1.5124,0.15422,154.22,18.4,18.4,81.847,8.3462,8346.2,3.97,3.97,100.84,10.084,0.85,0.85,21.59,2.159,Factory Option,Zinc Plate and Bake per ASTM B633,0.0402,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 01 S,LE 075H 01 S,LE075H01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,8.08,8.08,1.415,14.15,0.1443,1.443,144.3,1443,0.808,0.808,0.1415,1.415,0.01443,0.1443,14.43,144.3,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,10.5157,10.5,0.075,0.075,1.91,0.191,Standard Loops,1.4161,1.4161,6.299,0.6423,642.3,0.28322,0.28322,1.2598,0.12847,128.47,15.3272,15.3272,68.179,6.9524,6952.4,3.97,3.97,100.84,10.084,0.85,0.85,21.59,2.159,Factory Option,Passivate per ASTM A967,0.04098,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 02 M,LE 075H 02 M,LE075H02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,7.5,7.5,1.313,13.13,0.1339,1.339,133.9,1339,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.39,133.9,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,13.5947,13.6,0.075,0.075,1.91,0.191,Standard Loops,1.7,1.7,7.562,0.7711,771.1,0.34,0.34,1.5124,0.15422,154.22,18.4,18.4,81.847,8.3462,8346.2,4.73,4.73,120.14,12.014,1.1,1.1,27.94,2.794,Factory Option,Zinc Plate and Bake per ASTM B633,0.05011,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 02 S,LE 075H 02 S,LE075H02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,6.25,6.25,1.095,10.95,0.1116,1.116,111.6,1116,0.625,0.625,0.1095,1.095,0.01116,0.1116,11.16,111.6,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,13.5947,13.6,0.075,0.075,1.91,0.191,Standard Loops,1.4161,1.4161,6.299,0.6423,642.3,0.28322,0.28322,1.2598,0.12847,128.47,15.3272,15.3272,68.179,6.9524,6952.4,4.73,4.73,120.14,12.014,1.1,1.1,27.94,2.794,Factory Option,Passivate per ASTM A967,0.05106,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 03 M,LE 075H 03 M,LE075H03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,6,6,1.051,10.51,0.1071,1.071,107.1,1071,0.6,0.6,0.1051,1.051,0.01071,0.1071,10.71,107.1,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,16.9933,17,0.075,0.075,1.91,0.191,Standard Loops,1.7,1.7,7.562,0.7711,771.1,0.34,0.34,1.5124,0.15422,154.22,18.4,18.4,81.847,8.3462,8346.2,5.53,5.53,140.46,14.046,1.35,1.35,34.29,3.429,Factory Option,Zinc Plate and Bake per ASTM B633,0.06103,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 03 S,LE 075H 03 S,LE075H03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,5,5,0.876,8.76,0.0893,0.893,89.3,893,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.93,89.3,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,16.9933,17,0.075,0.075,1.91,0.191,Standard Loops,1.4161,1.4161,6.299,0.6423,642.3,0.28322,0.28322,1.2598,0.12847,128.47,15.3272,15.3272,68.179,6.9524,6952.4,5.53,5.53,140.46,14.046,1.35,1.35,34.29,3.429,Factory Option,Passivate per ASTM A967,0.06219,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 04 M,LE 075H 04 M,LE075H04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.05,0.05,1.27,0.127,5,5,0.876,8.76,0.0893,0.893,89.3,893,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.93,89.3,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,20.392,20.4,0.075,0.075,1.91,0.191,Standard Loops,1.7,1.7,7.562,0.7711,771.1,0.34,0.34,1.5124,0.15422,154.22,18.4,18.4,81.847,8.3462,8346.2,6.34,6.34,161.04,16.104,1.6,1.6,40.64,4.064,Factory Option,Zinc Plate and Bake per ASTM B633,0.07195,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 04 S,LE 075H 04 S,LE075H04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.05,0.05,1.27,0.127,4.17,4.17,0.73,7.3,0.0745,0.745,74.5,745,0.417,0.417,0.073,0.73,0.00745,0.0745,7.45,74.5,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,20.3757,20.4,0.075,0.075,1.91,0.191,Standard Loops,1.4161,1.4161,6.299,0.6423,642.3,0.28322,0.28322,1.2598,0.12847,128.47,15.3272,15.3272,68.179,6.9524,6952.4,6.34,6.34,161.04,16.104,1.6,1.6,40.64,4.064,Factory Option,Passivate per ASTM A967,0.07327,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 05 M,LE 075H 05 M,LE075H05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,3.8,3.8,0.666,6.66,0.0679,0.679,67.9,679,0.38,0.38,0.0666,0.666,0.00679,0.0679,6.79,67.9,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,26.8316,26.8,0.075,0.075,1.91,0.191,Standard Loops,1.7,1.7,7.562,0.7711,771.1,0.34,0.34,1.5124,0.15422,154.22,18.4,18.4,81.847,8.3462,8346.2,7.89,7.89,200.41,20.041,2.1,2.1,53.34,5.334,Factory Option,Zinc Plate and Bake per ASTM B633,0.09264,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 05 S,LE 075H 05 S,LE075H05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,3.17,3.17,0.555,5.55,0.0566,0.566,56.6,566,0.317,0.317,0.0555,0.555,0.00566,0.0566,5.66,56.6,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,26.8034,26.8,0.075,0.075,1.91,0.191,Standard Loops,1.4161,1.4161,6.299,0.6423,642.3,0.28322,0.28322,1.2598,0.12847,128.47,15.3272,15.3272,68.179,6.9524,6952.4,7.89,7.89,200.41,20.041,2.1,2.1,53.34,5.334,Factory Option,Passivate per ASTM A967,0.09432,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 06 M,LE 075H 06 M,LE075H06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,4,4,101.6,10.16,0.06,0.06,1.52,0.152,3,3,0.525,5.25,0.0536,0.536,53.6,536,0.3,0.3,0.0525,0.525,0.00536,0.0536,5.36,53.6,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,33.9867,34,0.075,0.075,1.91,0.191,Standard Loops,1.7,1.7,7.562,0.7711,771.1,0.34,0.34,1.5124,0.15422,154.22,18.4,18.4,81.847,8.3462,8346.2,9.57,9.57,243.08,24.308,2.6,2.6,66.04,6.604,Factory Option,Zinc Plate and Bake per ASTM B633,0.11564,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 06 S,LE 075H 06 S,LE075H06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,4,4,101.6,10.16,0.06,0.06,1.52,0.152,2.5,2.5,0.438,4.38,0.0446,0.446,44.6,446,0.25,0.25,0.0438,0.438,0.00446,0.0446,4.46,44.6,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,33.9867,34,0.075,0.075,1.91,0.191,Standard Loops,1.4161,1.4161,6.299,0.6423,642.3,0.28322,0.28322,1.2598,0.12847,128.47,15.3272,15.3272,68.179,6.9524,6952.4,9.57,9.57,243.08,24.308,2.6,2.6,66.04,6.604,Factory Option,Passivate per ASTM A967,0.11784,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 07 M,LE 075H 07 M,LE075H07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,2.5,2.5,0.438,4.38,0.0446,0.446,44.6,446,0.25,0.25,0.0438,0.438,0.00446,0.0446,4.46,44.6,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,40.7841,40.8,0.075,0.075,1.91,0.191,Standard Loops,1.7,1.7,7.562,0.7711,771.1,0.34,0.34,1.5124,0.15422,154.22,18.4,18.4,81.847,8.3462,8346.2,11.18,11.18,283.97,28.397,3.1,3.1,78.74,7.874,Factory Option,Zinc Plate and Bake per ASTM B633,0.13748,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 07 S,LE 075H 07 S,LE075H07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,2.08,2.08,0.364,3.64,0.0371,0.371,37.1,371,0.208,0.208,0.0364,0.364,0.00371,0.0371,3.71,37.1,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,40.8494,40.8,0.075,0.075,1.91,0.191,Standard Loops,1.4161,1.4161,6.299,0.6423,642.3,0.28322,0.28322,1.2598,0.12847,128.47,15.3272,15.3272,68.179,6.9524,6952.4,11.18,11.18,283.97,28.397,3.1,3.1,78.74,7.874,Factory Option,Passivate per ASTM A967,0.14031,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 08 M,LE 075H 08 M,LE075H08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,4.75,4.75,120.65,12.065,0.075,0.075,1.91,0.191,2.3,2.3,0.403,4.03,0.0411,0.411,41.1,411,0.23,0.23,0.0403,0.403,0.00411,0.0411,4.11,41.1,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,44.3305,44.3,0.075,0.075,1.91,0.191,Standard Loops,1.7,1.7,7.562,0.7711,771.1,0.34,0.34,1.5124,0.15422,154.22,18.4,18.4,81.847,8.3462,8346.2,12.01,12.01,305.05,30.505,3.35,3.35,85.09,8.509,Factory Option,Zinc Plate and Bake per ASTM B633,0.14887,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 08 S,LE 075H 08 S,LE075H08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,4.75,4.75,120.65,12.065,0.075,0.075,1.91,0.191,1.92,1.92,0.336,3.36,0.0343,0.343,34.3,343,0.192,0.192,0.0336,0.336,0.00343,0.0343,3.43,34.3,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,44.2536,44.3,0.075,0.075,1.91,0.191,Standard Loops,1.4161,1.4161,6.299,0.6423,642.3,0.28322,0.28322,1.2598,0.12847,128.47,15.3272,15.3272,68.179,6.9524,6952.4,12.01,12.01,305.05,30.505,3.35,3.35,85.09,8.509,Factory Option,Passivate per ASTM A967,0.15146,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 09 M,LE 075H 09 M,LE075H09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,5,5,127,12.7,0.075,0.075,1.91,0.191,2.2,2.2,0.385,3.85,0.0393,0.393,39.3,393,0.22,0.22,0.0385,0.385,0.00393,0.0393,3.93,39.3,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,46.3456,46.3,0.075,0.075,1.91,0.191,Standard Loops,1.7,1.7,7.562,0.7711,771.1,0.34,0.34,1.5124,0.15422,154.22,18.4,18.4,81.847,8.3462,8346.2,12.59,12.59,319.79,31.979,3.6,3.6,91.44,9.144,Factory Option,Zinc Plate and Bake per ASTM B633,0.15535,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075H 09 S,LE 075H 09 S,LE075H09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,5,5,127,12.7,0.075,0.075,1.91,0.191,1.83,1.83,0.32,3.2,0.0327,0.327,32.7,327,0.183,0.183,0.032,0.32,0.00327,0.0327,3.27,32.7,0.7,0.7,17.78,1.778,REF,Reference,Reference,Reference,46.43,46.4,0.075,0.075,1.91,0.191,Standard Loops,1.4161,1.4161,6.299,0.6423,642.3,0.28322,0.28322,1.2598,0.12847,128.47,15.3272,15.3272,68.179,6.9524,6952.4,12.59,12.59,319.79,31.979,3.6,3.6,91.44,9.144,Factory Option,Passivate per ASTM A967,0.15858,0.7,0.7,17.78,1.778,Random,0.075,0.075,1.91,0.191
LE 075J 01 M,LE 075J 01 M,LE075J01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,6.3,6.3,1.103,11.03,0.1125,1.125,112.5,1125,0.63,0.63,0.1103,1.103,0.01125,0.1125,11.25,112.5,0.85,0.85,21.59,2.159,REF,Reference,Reference,Reference,9.5185,9.5,0.075,0.075,1.91,0.191,Standard Loops,1.4,1.4,6.228,0.635,635,0.28,0.28,1.2455,0.12701,127.01,15.7,15.7,69.837,7.1215,7121.5,4.77,4.77,121.16,12.116,0.8,0.8,20.32,2.032,Factory Option,Zinc Plate and Bake per ASTM B633,0.04418,0.85,0.85,21.59,2.159,Random,0.075,0.075,1.91,0.191
LE 075J 01 S,LE 075J 01 S,LE075J01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,5.25,5.25,0.919,9.19,0.0938,0.938,93.8,938,0.525,0.525,0.0919,0.919,0.00938,0.0938,9.38,93.8,0.85,0.85,21.59,2.159,REF,Reference,Reference,Reference,9.5185,9.5,0.075,0.075,1.91,0.191,Standard Loops,1.1662,1.1662,5.188,0.529,529,0.23324,0.23324,1.0375,0.1058,105.8,13.0781,13.0781,58.174,5.9322,5932.2,4.77,4.77,121.16,12.116,0.8,0.8,20.32,2.032,Factory Option,Passivate per ASTM A967,0.04502,0.85,0.85,21.59,2.159,Random,0.075,0.075,1.91,0.191
LE 075J 02 M,LE 075J 02 M,LE075J02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,4.6,4.6,0.806,8.06,0.0821,0.821,82.1,821,0.46,0.46,0.0806,0.806,0.00821,0.0821,8.21,82.1,0.85,0.85,21.59,2.159,REF,Reference,Reference,Reference,13.0362,13,0.075,0.075,1.91,0.191,Standard Loops,1.4,1.4,6.228,0.635,635,0.28,0.28,1.2455,0.12701,127.01,15.7,15.7,69.837,7.1215,7121.5,5.86,5.86,148.84,14.884,1.05,1.05,26.67,2.667,Factory Option,Zinc Plate and Bake per ASTM B633,0.05767,0.85,0.85,21.59,2.159,Random,0.075,0.075,1.91,0.191
LE 075J 02 S,LE 075J 02 S,LE075J02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,3.83,3.83,0.671,6.71,0.0684,0.684,68.4,684,0.383,0.383,0.0671,0.671,0.00684,0.0684,6.84,68.4,0.85,0.85,21.59,2.159,REF,Reference,Reference,Reference,13.0476,13,0.075,0.075,1.91,0.191,Standard Loops,1.1662,1.1662,5.188,0.529,529,0.23324,0.23324,1.0375,0.1058,105.8,13.0781,13.0781,58.174,5.9322,5932.2,5.86,5.86,148.84,14.884,1.05,1.05,26.67,2.667,Factory Option,Passivate per ASTM A967,0.05881,0.85,0.85,21.59,2.159,Random,0.075,0.075,1.91,0.191
LE 075J 03 M,LE 075J 03 M,LE075J03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.05,0.05,1.27,0.127,3.6,3.6,0.63,6.3,0.0643,0.643,64.3,643,0.36,0.36,0.063,0.63,0.00643,0.0643,6.43,64.3,0.85,0.85,21.59,2.159,REF,Reference,Reference,Reference,16.6574,16.7,0.075,0.075,1.91,0.191,Standard Loops,1.4,1.4,6.228,0.635,635,0.28,0.28,1.2455,0.12701,127.01,15.7,15.7,69.837,7.1215,7121.5,6.97,6.97,177.04,17.704,1.3,1.3,33.02,3.302,Factory Option,Zinc Plate and Bake per ASTM B633,0.07156,0.85,0.85,21.59,2.159,Random,0.075,0.075,1.91,0.191
LE 075J 03 S,LE 075J 03 S,LE075J03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.05,0.05,1.27,0.127,3,3,0.525,5.25,0.0536,0.536,53.6,536,0.3,0.3,0.0525,0.525,0.00536,0.0536,5.36,53.6,0.85,0.85,21.59,2.159,REF,Reference,Reference,Reference,16.6574,16.7,0.075,0.075,1.91,0.191,Standard Loops,1.1662,1.1662,5.188,0.529,529,0.23324,0.23324,1.0375,0.1058,105.8,13.0781,13.0781,58.174,5.9322,5932.2,6.97,6.97,177.04,17.704,1.3,1.3,33.02,3.302,Factory Option,Passivate per ASTM A967,0.07292,0.85,0.85,21.59,2.159,Random,0.075,0.075,1.91,0.191
LE 075J 04 M,LE 075J 04 M,LE075J04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,2.6,2.6,0.455,4.55,0.0464,0.464,46.4,464,0.26,0.26,0.0455,0.455,0.00464,0.0464,4.64,46.4,0.85,0.85,21.59,2.159,REF,Reference,Reference,Reference,23.0641,23.1,0.075,0.075,1.91,0.191,Standard Loops,1.4,1.4,6.228,0.635,635,0.28,0.28,1.2455,0.12701,127.01,15.7,15.7,69.837,7.1215,7121.5,9,9,228.6,22.86,1.8,1.8,45.72,4.572,Factory Option,Zinc Plate and Bake per ASTM B633,0.09613,0.85,0.85,21.59,2.159,Random,0.075,0.075,1.91,0.191
LE 075J 04 S,LE 075J 04 S,LE075J04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,2.17,2.17,0.38,3.8,0.0388,0.388,38.8,388,0.217,0.217,0.038,0.38,0.00388,0.0388,3.88,38.8,0.85,0.85,21.59,2.159,REF,Reference,Reference,Reference,23.0287,23,0.075,0.075,1.91,0.191,Standard Loops,1.1662,1.1662,5.188,0.529,529,0.23324,0.23324,1.0375,0.1058,105.8,13.0781,13.0781,58.174,5.9322,5932.2,9,9,228.6,22.86,1.8,1.8,45.72,4.572,Factory Option,Passivate per ASTM A967,0.09782,0.85,0.85,21.59,2.159,Random,0.075,0.075,1.91,0.191
LE 075J 05 M,LE 075J 05 M,LE075J05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,4,4,101.6,10.16,0.06,0.06,1.52,0.152,2,2,0.35,3.5,0.0357,0.357,35.7,357,0.2,0.2,0.035,0.35,0.00357,0.0357,3.57,35.7,0.85,0.85,21.59,2.159,REF,Reference,Reference,Reference,29.9834,30,0.075,0.075,1.91,0.191,Standard Loops,1.4,1.4,6.228,0.635,635,0.28,0.28,1.2455,0.12701,127.01,15.7,15.7,69.837,7.1215,7121.5,11.15,11.15,283.21,28.321,2.3,2.3,58.42,5.842,Factory Option,Zinc Plate and Bake per ASTM B633,0.12266,0.85,0.85,21.59,2.159,Random,0.075,0.075,1.91,0.191
