title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LP 011B 02 S316,LP 011B 02 S316,LP011B02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.019,0.019,0.48,0.048,0.299,0.299,0.052,0.52,0.0053,0.053,5.34,53.4,0.03,0.03,0.0053,0.053,0.00054,0.0054,0.536,5.36,0.089,0.089,2.26,0.226,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.123,0.123,0.55,0.056,55.79,Squared,Factory Option,5.102,5.102,Reference,Reference,7.102,7.102,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.218,0.218,5.54,0.554,Reference,Reference,Reference,Reference,,0.000149
LP 011B 03 S316,LP 011B 03 S316,LP011B03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.024,0.024,0.61,0.061,0.236,0.236,0.041,0.41,0.0042,0.042,4.21,42.1,0.024,0.024,0.0042,0.042,0.00043,0.0043,0.429,4.29,0.104,0.104,2.64,0.264,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.123,0.123,0.55,0.056,55.79,Squared,Factory Option,6.468,6.468,Reference,Reference,8.468,8.468,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.218,0.218,5.54,0.554,Reference,Reference,Reference,Reference,,0.000177
LP 011B 04 S316,LP 011B 04 S316,LP011B04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.029,0.029,0.74,0.074,0.195,0.195,0.034,0.34,0.0035,0.035,3.48,34.8,0.019,0.019,0.0033,0.033,0.00034,0.0034,0.339,3.39,0.119,0.119,3.02,0.302,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.123,0.123,0.55,0.056,55.79,Squared,Factory Option,7.834,7.834,Reference,Reference,9.834,9.834,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.218,0.218,5.54,0.554,Reference,Reference,Reference,Reference,,0.000206
LP 011B 05 S316,LP 011B 05 S316,LP011B05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.038,0.038,0.97,0.097,0.144,0.144,0.025,0.25,0.0026,0.026,2.57,25.7,0.014,0.014,0.0025,0.025,0.00025,0.0025,0.25,2.5,0.149,0.149,3.79,0.379,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.123,0.123,0.55,0.056,55.79,Squared,Factory Option,10.565,10.565,Reference,Reference,12.565,12.565,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.218,0.218,5.54,0.554,Reference,Reference,Reference,Reference,,0.000263
LP 011B 06 S316,LP 011B 06 S316,LP011B06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.048,0.048,1.22,0.122,0.115,0.115,0.02,0.2,0.0021,0.021,2.05,20.5,0.011,0.011,0.0019,0.019,0.0002,0.002,0.196,1.96,0.179,0.179,4.55,0.455,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.123,0.123,0.55,0.056,55.79,Squared,Factory Option,13.297,13.297,Reference,Reference,15.297,15.297,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.218,0.218,5.54,0.554,Reference,Reference,Reference,Reference,,0.00032
LP 011C 01 S316,LP 011C 01 S316,LP011C01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.019,0.019,0.48,0.048,0.373,0.373,0.065,0.65,0.0067,0.067,6.66,66.6,0.037,0.037,0.0065,0.065,0.00066,0.0066,0.661,6.61,0.055,0.055,1.4,0.14,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.096,0.096,0.43,0.044,43.55,Squared,Factory Option,2.031,2.031,Reference,Reference,4.031,4.031,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.278,0.278,7.06,0.706,Reference,Reference,Reference,Reference,,0.000106
LP 011C 02 S316,LP 011C 02 S316,LP011C02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.019,0.019,0.48,0.048,0.224,0.224,0.039,0.39,0.004,0.04,4,40,0.022,0.022,0.0039,0.039,0.00039,0.0039,0.393,3.93,0.07,0.07,1.78,0.178,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.096,0.096,0.43,0.044,43.55,Squared,Factory Option,3.388,3.388,Reference,Reference,5.388,5.388,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.278,0.278,7.06,0.706,Reference,Reference,Reference,Reference,,0.000142
LP 011C 03 S316,LP 011C 03 S316,LP011C03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.024,0.024,0.61,0.061,0.177,0.177,0.031,0.31,0.0032,0.032,3.16,31.6,0.018,0.018,0.0032,0.032,0.00032,0.0032,0.321,3.21,0.08,0.08,2.03,0.203,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.096,0.096,0.43,0.044,43.55,Squared,Factory Option,4.294,4.294,Reference,Reference,6.294,6.294,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.278,0.278,7.06,0.706,Reference,Reference,Reference,Reference,,0.000166
LP 011C 04 S316,LP 011C 04 S316,LP011C04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.028,0.028,0.71,0.071,0.146,0.146,0.026,0.26,0.0026,0.026,2.61,26.1,0.015,0.015,0.0026,0.026,0.00027,0.0027,0.268,2.68,0.09,0.09,2.29,0.229,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.096,0.096,0.43,0.044,43.55,Squared,Factory Option,5.201,5.201,Reference,Reference,7.201,7.201,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.278,0.278,7.06,0.706,Reference,Reference,Reference,Reference,,0.00019
LP 011C 05 S316,LP 011C 05 S316,LP011C05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.038,0.038,0.97,0.097,0.108,0.108,0.019,0.19,0.0019,0.019,1.93,19.3,0.011,0.011,0.0019,0.019,0.0002,0.002,0.196,1.96,0.11,0.11,2.79,0.279,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.096,0.096,0.43,0.044,43.55,Squared,Factory Option,7.015,7.015,Reference,Reference,9.015,9.015,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.278,0.278,7.06,0.706,Reference,Reference,Reference,Reference,,0.000238
LP 011C 06 S316,LP 011C 06 S316,LP011C06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.047,0.047,1.19,0.119,0.086,0.086,0.015,0.15,0.0015,0.015,1.54,15.4,0.009,0.009,0.0016,0.016,0.00016,0.0016,0.161,1.61,0.13,0.13,3.3,0.33,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.096,0.096,0.43,0.044,43.55,Squared,Factory Option,8.828,8.828,Reference,Reference,10.828,10.828,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.278,0.278,7.06,0.706,Reference,Reference,Reference,Reference,,0.000286
LP 012A 01 S316,LP 012A 01 S316,LP012A01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,0.905,0.905,0.158,1.58,0.0162,0.162,16.16,161.6,0.09,0.09,0.0158,0.158,0.00161,0.0161,1.607,16.07,0.075,0.075,1.91,0.191,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.215,0.215,0.96,0.098,97.52,Squared,Factory Option,3.277,3.277,Reference,Reference,5.277,5.277,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.194,0.194,4.93,0.493,Reference,Reference,Reference,Reference,,0.000118
LP 012A 02 S316,LP 012A 02 S316,LP012A02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,0.54,0.54,0.095,0.95,0.0096,0.096,9.64,96.4,0.054,0.054,0.0095,0.095,0.00096,0.0096,0.964,9.64,0.102,0.102,2.59,0.259,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.215,0.215,0.96,0.098,97.52,Squared,Factory Option,5.49,5.49,Reference,Reference,7.49,7.49,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.194,0.194,4.93,0.493,Reference,Reference,Reference,Reference,,0.000168
LP 012A 03 S316,LP 012A 03 S316,LP012A03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.023,0.023,0.58,0.058,0.425,0.425,0.074,0.74,0.0076,0.076,7.59,75.9,0.043,0.043,0.0075,0.075,0.00077,0.0077,0.768,7.68,0.12,0.12,3.05,0.305,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.215,0.215,0.96,0.098,97.52,Squared,Factory Option,6.969,6.969,Reference,Reference,8.969,8.969,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.194,0.194,4.93,0.493,Reference,Reference,Reference,Reference,,0.000201
LP 012A 04 S316,LP 012A 04 S316,LP012A04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.027,0.027,0.69,0.069,0.351,0.351,0.061,0.61,0.0063,0.063,6.27,62.7,0.035,0.035,0.0061,0.061,0.00063,0.0063,0.625,6.25,0.137,0.137,3.48,0.348,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.215,0.215,0.96,0.098,97.52,Squared,Factory Option,8.448,8.448,Reference,Reference,10.448,10.448,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.194,0.194,4.93,0.493,Reference,Reference,Reference,Reference,,0.000234
LP 012A 05 S316,LP 012A 05 S316,LP012A05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.036,0.036,0.91,0.091,0.26,0.26,0.046,0.46,0.0046,0.046,4.64,46.4,0.026,0.026,0.0046,0.046,0.00046,0.0046,0.464,4.64,0.173,0.173,4.39,0.439,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.215,0.215,0.96,0.098,97.52,Squared,Factory Option,11.406,11.406,Reference,Reference,13.406,13.406,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.194,0.194,4.93,0.493,Reference,Reference,Reference,Reference,,0.0003
LP 012A 06 S316,LP 012A 06 S316,LP012A06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.046,0.046,1.17,0.117,0.206,0.206,0.036,0.36,0.0037,0.037,3.68,36.8,0.021,0.021,0.0037,0.037,0.00038,0.0038,0.375,3.75,0.208,0.208,5.28,0.528,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.215,0.215,0.96,0.098,97.52,Squared,Factory Option,14.363,14.363,Reference,Reference,16.363,16.363,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.194,0.194,4.93,0.493,Reference,Reference,Reference,Reference,,0.000367
LP 012B 01 S316,LP 012B 01 S316,LP012B01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,0.759,0.759,0.133,1.33,0.0136,0.136,13.55,135.5,0.076,0.076,0.0133,0.133,0.00136,0.0136,1.357,13.57,0.071,0.071,1.8,0.18,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.184,0.184,0.82,0.083,83.46,Squared,Factory Option,2.88,2.88,Reference,Reference,4.88,4.88,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.000121
LP 012B 02 S316,LP 012B 02 S316,LP012B02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,0.453,0.453,0.079,0.79,0.0081,0.081,8.09,80.9,0.045,0.045,0.0079,0.079,0.0008,0.008,0.804,8.04,0.094,0.094,2.39,0.239,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.184,0.184,0.82,0.083,83.46,Squared,Factory Option,4.825,4.825,Reference,Reference,6.825,6.825,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.000169
LP 012B 03 S316,LP 012B 03 S316,LP012B03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.023,0.023,0.58,0.058,0.357,0.357,0.063,0.63,0.0064,0.064,6.38,63.8,0.036,0.036,0.0063,0.063,0.00064,0.0064,0.643,6.43,0.109,0.109,2.77,0.277,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.184,0.184,0.82,0.083,83.46,Squared,Factory Option,6.124,6.124,Reference,Reference,8.124,8.124,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.000201
LP 012B 04 S316,LP 012B 04 S316,LP012B04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.028,0.028,0.71,0.071,0.295,0.295,0.052,0.52,0.0053,0.053,5.27,52.7,0.029,0.029,0.0051,0.051,0.00052,0.0052,0.518,5.18,0.125,0.125,3.18,0.318,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.184,0.184,0.82,0.083,83.46,Squared,Factory Option,7.424,7.424,Reference,Reference,9.424,9.424,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.000234
LP 012B 05 S316,LP 012B 05 S316,LP012B05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.037,0.037,0.94,0.094,0.218,0.218,0.038,0.38,0.0039,0.039,3.89,38.9,0.022,0.022,0.0039,0.039,0.00039,0.0039,0.393,3.93,0.156,0.156,3.96,0.396,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.184,0.184,0.82,0.083,83.46,Squared,Factory Option,10.024,10.024,Reference,Reference,12.024,12.024,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.000298
LP 012B 06 S316,LP 012B 06 S316,LP012B06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.046,0.046,1.17,0.117,0.173,0.173,0.03,0.3,0.0031,0.031,3.09,30.9,0.017,0.017,0.003,0.03,0.0003,0.003,0.304,3.04,0.187,0.187,4.75,0.475,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.184,0.184,0.82,0.083,83.46,Squared,Factory Option,12.623,12.623,Reference,Reference,14.623,14.623,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.000363
LP 012BC 01S316,LP 012BC 01S316,LP012BC01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.265,0.265,6.73,0.673,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.281,0.281,7.14,0.714,0.219,0.219,5.56,0.556,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.011,0.011,0.28,0.028,0.692,0.692,0.121,1.21,0.0124,0.124,12.36,123.6,0.0692,0.069,0.0121,0.121,0.00124,0.0124,1.236,12.36,0.064,0.064,1.63,0.163,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.172,0.172,0.77,0.078,78.02,Squared,Factory Option,2.31,2.31,Reference,Reference,4.31,4.31,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.241,0.241,6.12,0.612,Reference,Reference,Reference,Reference,,0.000116
LP 012BC 02S316,LP 012BC 02S316,LP012BC02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.265,0.265,6.73,0.673,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.281,0.281,7.14,0.714,0.219,0.219,5.56,0.556,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,0.413,0.413,0.072,0.72,0.0074,0.074,7.38,73.8,0.0413,0.041,0.0072,0.072,0.00074,0.0074,0.738,7.38,0.083,0.083,2.11,0.211,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.172,0.172,0.77,0.078,78.02,Squared,Factory Option,3.88,3.88,Reference,Reference,5.88,5.88,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.241,0.241,6.12,0.612,Reference,Reference,Reference,Reference,,0.000159
LP 012BC 03S316,LP 012BC 03S316,LP012BC03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.265,0.265,6.73,0.673,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.281,0.281,7.14,0.714,0.219,0.219,5.56,0.556,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.023,0.023,0.58,0.058,0.325,0.325,0.057,0.57,0.0058,0.058,5.8,58,0.0325,0.033,0.0057,0.057,0.00058,0.0058,0.58,5.8,0.095,0.095,2.41,0.241,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.172,0.172,0.77,0.078,78.02,Squared,Factory Option,4.92,4.92,Reference,Reference,6.92,6.92,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.241,0.241,6.12,0.612,Reference,Reference,Reference,Reference,,0.000187
LP 012BC 04S316,LP 012BC 04S316,LP012BC04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.265,0.265,6.73,0.673,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.281,0.281,7.14,0.714,0.219,0.219,5.56,0.556,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.027,0.027,0.69,0.069,0.268,0.268,0.047,0.47,0.0048,0.048,4.79,47.9,0.0268,0.027,0.0047,0.047,0.00048,0.0048,0.479,4.79,0.108,0.108,2.74,0.274,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.172,0.172,0.77,0.078,78.02,Squared,Factory Option,5.97,5.97,Reference,Reference,7.97,7.97,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.241,0.241,6.12,0.612,Reference,Reference,Reference,Reference,,0.000215
LP 012BC 05S316,LP 012BC 05S316,LP012BC05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.265,0.265,6.73,0.673,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.281,0.281,7.14,0.714,0.219,0.219,5.56,0.556,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.036,0.036,0.91,0.091,0.199,0.199,0.035,0.35,0.0036,0.036,3.55,35.5,0.0199,0.02,0.0035,0.035,0.00036,0.0036,0.355,3.55,0.133,0.133,3.38,0.338,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.173,0.173,0.77,0.078,78.47,Squared,Factory Option,8.05,8.05,Reference,Reference,10.05,10.05,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.241,0.241,6.12,0.612,Reference,Reference,Reference,Reference,,0.000271
LP 012BC 06S316,LP 012BC 06S316,LP012BC06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.265,0.265,6.73,0.673,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.281,0.281,7.14,0.714,0.219,0.219,5.56,0.556,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.045,0.045,1.14,0.114,0.158,0.158,0.028,0.28,0.0028,0.028,2.82,28.2,0.0158,0.016,0.0028,0.028,0.00028,0.0028,0.282,2.82,0.158,0.158,4.01,0.401,0.012,0.012,0.3,,Stainless Steel Type 316,SS316,0.173,0.173,0.77,0.078,78.47,Squared,Factory Option,10.14,10.14,Reference,Reference,12.14,12.14,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.241,0.241,6.12,0.612,Reference,Reference,Reference,Reference,,0.000328
