title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 095K 09 S,LE 095K 09 S,LE095K09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,7,7,177.8,17.78,0.093,0.093,2.36,0.236,1.31,1.31,0.229,2.29,0.0234,0.234,23.4,234,0.131,0.131,0.0229,0.229,0.00234,0.0234,2.34,23.4,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,50.4414,50.4,0.095,0.095,2.41,0.241,Standard Loops,1.9575,1.9575,8.707,0.8879,887.9,0.3915,0.3915,1.7415,0.17758,177.58,21.658,21.658,96.34,9.8241,9824.1,22.06,22.06,560.32,56.032,4.88,4.88,123.95,12.395,Factory Option,Passivate per ASTM A967,0.41061,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 10 M,LE 095K 10 M,LE095K10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,7.5,7.5,190.5,19.05,0.093,0.093,2.36,0.236,1.43,1.43,0.25,2.5,0.0255,0.255,25.5,255,0.143,0.143,0.025,0.25,0.00255,0.0255,2.55,25.5,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,55.4502,55.5,0.095,0.095,2.41,0.241,Standard Loops,2.35,2.35,10.453,1.066,1066,0.47,0.47,2.0907,0.21319,213.19,26,26,115.654,11.7936,11793.6,24.04,24.04,610.62,61.062,5.38,5.38,136.65,13.665,Factory Option,Zinc Plate and Bake per ASTM B633,0.44142,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 10 S,LE 095K 10 S,LE095K10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,7.5,7.5,190.5,19.05,0.093,0.093,2.36,0.236,1.19,1.19,0.208,2.08,0.0213,0.213,21.3,213,0.119,0.119,0.0208,0.208,0.00213,0.0213,2.13,21.3,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,55.5279,55.5,0.095,0.095,2.41,0.241,Standard Loops,1.9575,1.9575,8.707,0.8879,887.9,0.3915,0.3915,1.7415,0.17758,177.58,21.658,21.658,96.34,9.8241,9824.1,24.04,24.04,610.62,61.062,5.38,5.38,136.65,13.665,Factory Option,Passivate per ASTM A967,0.45043,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 105G 01 M,LE 105G 01 M,LE105G01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2,2,50.8,5.08,0.04,0.04,1.02,0.102,84,84,14.711,147.11,1.5001,15.001,1500.1,15001,8.4,8.4,1.4711,14.711,0.15001,1.5001,150.01,1500.1,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,7.7518,7.8,0.105,0.105,2.67,0.267,Standard Loops,6,6,26.689,2.7216,2721.6,1.2,1.2,5.3379,0.54432,544.32,56.02,56.02,249.189,25.4107,25410.7,2.6,2.6,66.04,6.604,0.92,0.92,23.37,2.337,Factory Option,Zinc Plate and Bake per ASTM B633,0.05112,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 01 S,LE 105G 01 S,LE105G01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2,2,50.8,5.08,0.04,0.04,1.02,0.102,69.97,69.97,12.254,122.54,1.2495,12.495,1249.5,12495,6.997,6.997,1.2254,12.254,0.12495,1.2495,124.95,1249.5,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,8.0923,8.1,0.105,0.105,2.67,0.267,Standard Loops,4.998,4.998,22.232,2.2671,2267.1,0.9996,0.9996,4.4464,0.45342,453.42,46.6646,46.6646,207.575,21.1671,21167.1,2.6,2.6,66.04,6.604,0.92,0.92,23.37,2.337,Factory Option,Passivate per ASTM A967,0.05391,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 02 M,LE 105G 02 M,LE105G02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,64.4,64.4,11.279,112.79,1.1501,11.501,1150.1,11501,6.44,6.44,1.1279,11.279,0.11501,1.1501,115.01,1150.1,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,10.1111,10.1,0.105,0.105,2.67,0.267,Standard Loops,6,6,26.689,2.7216,2721.6,1.2,1.2,5.3379,0.54432,544.32,56.02,56.02,249.189,25.4107,25410.7,3.03,3.03,76.96,7.696,1.17,1.17,29.72,2.972,Factory Option,Zinc Plate and Bake per ASTM B633,0.06348,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 02 S,LE 105G 02 S,LE105G02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,53.65,53.65,9.396,93.96,0.9581,9.581,958.1,9581,5.365,5.365,0.9396,9.396,0.09581,0.9581,95.81,958.1,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,10.554,10.6,0.105,0.105,2.67,0.267,Standard Loops,4.998,4.998,22.232,2.2671,2267.1,0.9996,0.9996,4.4464,0.45342,453.42,46.6646,46.6646,207.575,21.1671,21167.1,3.03,3.03,76.96,7.696,1.17,1.17,29.72,2.972,Factory Option,Passivate per ASTM A967,0.06706,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 03 M,LE 105G 03 M,LE105G03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,52.08,52.08,9.121,91.21,0.93,9.3,930,9300,5.208,5.208,0.9121,9.121,0.093,0.93,93,930,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,12.503,12.5,0.105,0.105,2.67,0.267,Standard Loops,6,6,26.689,2.7216,2721.6,1.2,1.2,5.3379,0.54432,544.32,56.02,56.02,249.189,25.4107,25410.7,3.46,3.46,87.88,8.788,1.42,1.42,36.07,3.607,Factory Option,Zinc Plate and Bake per ASTM B633,0.07602,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 03 S,LE 105G 03 S,LE105G03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,43.38,43.38,7.597,75.97,0.7747,7.747,774.7,7747,4.338,4.338,0.7597,7.597,0.07747,0.7747,77.47,774.7,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,13.0526,13.1,0.105,0.105,2.67,0.267,Standard Loops,4.998,4.998,22.232,2.2671,2267.1,0.9996,0.9996,4.4464,0.45342,453.42,46.6646,46.6646,207.575,21.1671,21167.1,3.46,3.46,87.88,8.788,1.42,1.42,36.07,3.607,Factory Option,Passivate per ASTM A967,0.0804,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 04 M,LE 105G 04 M,LE105G04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,43.68,43.68,7.65,76.5,0.78,7.8,780,7800,4.368,4.368,0.765,7.65,0.078,0.78,78,780,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,14.9074,14.9,0.105,0.105,2.67,0.267,Standard Loops,6,6,26.689,2.7216,2721.6,1.2,1.2,5.3379,0.54432,544.32,56.02,56.02,249.189,25.4107,25410.7,3.9,3.9,99.06,9.906,1.67,1.67,42.42,4.242,Factory Option,Zinc Plate and Bake per ASTM B633,0.08862,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 04 S,LE 105G 04 S,LE105G04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,36.39,36.39,6.373,63.73,0.6499,6.499,649.9,6499,3.639,3.639,0.6373,6.373,0.06499,0.6499,64.99,649.9,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,15.5598,15.6,0.105,0.105,2.67,0.267,Standard Loops,4.998,4.998,22.232,2.2671,2267.1,0.9996,0.9996,4.4464,0.45342,453.42,46.6646,46.6646,207.575,21.1671,21167.1,3.9,3.9,99.06,9.906,1.67,1.67,42.42,4.242,Factory Option,Passivate per ASTM A967,0.0938,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 05 M,LE 105G 05 M,LE105G05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.05,0.05,1.27,0.127,37.52,37.52,6.571,65.71,0.67,6.7,670,6700,3.752,3.752,0.6571,6.571,0.067,0.67,67,670,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,17.355,17.4,0.105,0.105,2.67,0.267,Standard Loops,6,6,26.689,2.7216,2721.6,1.2,1.2,5.3379,0.54432,544.32,56.02,56.02,249.189,25.4107,25410.7,4.33,4.33,109.98,10.998,1.92,1.92,48.77,4.877,Factory Option,Zinc Plate and Bake per ASTM B633,0.10145,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 05 S,LE 105G 05 S,LE105G05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.05,0.05,1.27,0.127,31.25,31.25,5.473,54.73,0.5581,5.581,558.1,5581,3.125,3.125,0.5473,5.473,0.05581,0.5581,55.81,558.1,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,18.1191,18.1,0.105,0.105,2.67,0.267,Standard Loops,4.998,4.998,22.232,2.2671,2267.1,0.9996,0.9996,4.4464,0.45342,453.42,46.6646,46.6646,207.575,21.1671,21167.1,4.33,4.33,109.98,10.998,1.92,1.92,48.77,4.877,Factory Option,Passivate per ASTM A967,0.10747,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 06 M,LE 105G 06 M,LE105G06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,29.68,29.68,5.198,51.98,0.53,5.3,530,5300,2.968,2.968,0.5198,5.198,0.053,0.53,53,530,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,21.9392,21.9,0.105,0.105,2.67,0.267,Standard Loops,6,6,26.689,2.7216,2721.6,1.2,1.2,5.3379,0.54432,544.32,56.02,56.02,249.189,25.4107,25410.7,5.19,5.19,131.83,13.183,2.42,2.42,61.47,6.147,Factory Option,Zinc Plate and Bake per ASTM B633,0.12548,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 06 S,LE 105G 06 S,LE105G06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,24.72,24.72,4.329,43.29,0.4414,4.414,441.4,4414,2.472,2.472,0.4329,4.329,0.04414,0.4414,44.14,441.4,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,22.9054,22.9,0.105,0.105,2.67,0.267,Standard Loops,4.998,4.998,22.232,2.2671,2267.1,0.9996,0.9996,4.4464,0.45342,453.42,46.6646,46.6646,207.575,21.1671,21167.1,5.19,5.19,131.83,13.183,2.42,2.42,61.47,6.147,Factory Option,Passivate per ASTM A967,0.13303,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 07 M,LE 105G 07 M,LE105G07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,4,4,101.6,10.16,0.06,0.06,1.52,0.152,24.08,24.08,4.217,42.17,0.43,4.3,430,4300,2.408,2.408,0.4217,4.217,0.043,0.43,43,430,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,27.041,27,0.105,0.105,2.67,0.267,Standard Loops,6,6,26.689,2.7216,2721.6,1.2,1.2,5.3379,0.54432,544.32,56.02,56.02,249.189,25.4107,25410.7,6.08,6.08,154.43,15.443,2.92,2.92,74.17,7.417,Factory Option,Zinc Plate and Bake per ASTM B633,0.15222,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 07 S,LE 105G 07 S,LE105G07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,4,4,101.6,10.16,0.06,0.06,1.52,0.152,20.06,20.06,3.513,35.13,0.3582,3.582,358.2,3582,2.006,2.006,0.3513,3.513,0.03582,0.3582,35.82,358.2,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,28.2265,28.2,0.105,0.105,2.67,0.267,Standard Loops,4.998,4.998,22.232,2.2671,2267.1,0.9996,0.9996,4.4464,0.45342,453.42,46.6646,46.6646,207.575,21.1671,21167.1,6.08,6.08,154.43,15.443,2.92,2.92,74.17,7.417,Factory Option,Passivate per ASTM A967,0.16145,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 08 M,LE 105G 08 M,LE105G08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,20.72,20.72,3.629,36.29,0.37,3.7,370,3700,2.072,2.072,0.3629,3.629,0.037,0.37,37,370,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,31.4265,31.4,0.105,0.105,2.67,0.267,Standard Loops,6,6,26.689,2.7216,2721.6,1.2,1.2,5.3379,0.54432,544.32,56.02,56.02,249.189,25.4107,25410.7,6.91,6.91,175.51,17.551,3.42,3.42,86.87,8.687,Factory Option,Zinc Plate and Bake per ASTM B633,0.17521,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 08 S,LE 105G 08 S,LE105G08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,17.26,17.26,3.023,30.23,0.3082,3.082,308.2,3082,1.726,1.726,0.3023,3.023,0.03082,0.3082,30.82,308.2,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,32.8055,32.8,0.105,0.105,2.67,0.267,Standard Loops,4.998,4.998,22.232,2.2671,2267.1,0.9996,0.9996,4.4464,0.45342,453.42,46.6646,46.6646,207.575,21.1671,21167.1,6.91,6.91,175.51,17.551,3.42,3.42,86.87,8.687,Factory Option,Passivate per ASTM A967,0.18591,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 09 M,LE 105G 09 M,LE105G09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,5,5,127,12.7,0.075,0.075,1.91,0.191,17.92,17.92,3.138,31.38,0.32,3.2,320,3200,1.792,1.792,0.3138,3.138,0.032,0.32,32,320,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,36.3369,36.3,0.105,0.105,2.67,0.267,Standard Loops,6,6,26.689,2.7216,2721.6,1.2,1.2,5.3379,0.54432,544.32,56.02,56.02,249.189,25.4107,25410.7,7.79,7.79,197.87,19.787,3.92,3.92,99.57,9.957,Factory Option,Zinc Plate and Bake per ASTM B633,0.20095,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105G 09 S,LE 105G 09 S,LE105G09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,5,5,127,12.7,0.075,0.075,1.91,0.191,14.93,14.93,2.615,26.15,0.2666,2.666,266.6,2666,1.493,1.493,0.2615,2.615,0.02666,0.2666,26.66,266.6,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,37.9252,37.9,0.105,0.105,2.67,0.267,Standard Loops,4.998,4.998,22.232,2.2671,2267.1,0.9996,0.9996,4.4464,0.45342,453.42,46.6646,46.6646,207.575,21.1671,21167.1,7.79,7.79,197.87,19.787,3.92,3.92,99.57,9.957,Factory Option,Passivate per ASTM A967,0.21326,0.54,0.54,13.72,1.372,Random,0.105,0.105,2.67,0.267
LE 105J 0 M,LE 105J 0 M,LE105J0M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.5,2.5,63.5,6.35,0.06,0.06,1.52,0.152,39,39,6.83,68.3,0.6965,6.965,696.5,6965,3.9,3.9,0.683,6.83,0.06965,0.6965,69.65,696.5,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,6.25,6.3,0.105,0.105,2.67,0.267,Standard Loops,4,4,17.793,1.8144,1814.4,0.8,0.8,3.5586,0.36288,362.88,40,40,177.929,18.144,18144,3.423,3.423,86.94,8.694,0.92,0.92,23.37,2.337,Factory Option,Zinc Plate and Bake per ASTM B633,0.06,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 0 S,LE 105J 0 S,LE105J0S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.5,2.5,63.5,6.35,0.06,0.06,1.52,0.152,33.9129,33.913,5.939,59.39,0.6056,6.056,605.6,6056,3.391,3.391,0.5939,5.939,0.06056,0.6056,60.56,605.6,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,6.25,6.3,0.105,0.105,2.67,0.267,Standard Loops,3.48,3.48,15.48,1.5785,1578.5,0.696,0.696,3.096,0.31571,315.71,34.783,34.783,154.723,15.7776,15777.6,3.423,3.423,86.94,8.694,0.92,0.92,23.37,2.337,Factory Option,Passivate per ASTM A967,0.061,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 01 M,LE 105J 01 M,LE105J01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,23.2,23.2,4.063,40.63,0.4143,4.143,414.3,4143,2.32,2.32,0.4063,4.063,0.04143,0.4143,41.43,414.3,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,10.5052,10.5,0.105,0.105,2.67,0.267,Standard Loops,4,4,17.793,1.8144,1814.4,0.8,0.8,3.5586,0.36288,362.88,40,40,177.929,18.144,18144,4.3,4.3,109.22,10.922,1.17,1.17,29.72,2.972,Factory Option,Zinc Plate and Bake per ASTM B633,0.09095,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 01 S,LE 105J 01 S,LE105J01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,19.33,19.33,3.385,33.85,0.3452,3.452,345.2,3452,1.933,1.933,0.3385,3.385,0.03452,0.3452,34.52,345.2,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,10.9639,11,0.105,0.105,2.67,0.267,Standard Loops,3.332,3.332,14.821,1.5114,1511.4,0.6664,0.6664,2.9643,0.30228,302.28,33.32,33.32,148.215,15.114,15114,4.3,4.3,109.22,10.922,1.17,1.17,29.72,2.972,Factory Option,Passivate per ASTM A967,0.09609,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 02 M,LE 105J 02 M,LE105J02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.05,0.05,1.27,0.127,19.5,19.5,3.415,34.15,0.3482,3.482,348.2,3482,1.95,1.95,0.3415,3.415,0.03482,0.3482,34.82,348.2,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,12.4985,12.5,0.105,0.105,2.67,0.267,Standard Loops,4,4,17.793,1.8144,1814.4,0.8,0.8,3.5586,0.36288,362.88,40,40,177.929,18.144,18144,4.85,4.85,123.19,12.319,1.42,1.42,36.07,3.607,Factory Option,Zinc Plate and Bake per ASTM B633,0.10545,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 02 S,LE 105J 02 S,LE105J02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.05,0.05,1.27,0.127,16.24,16.24,2.844,28.44,0.29,2.9,290,2900,1.624,1.624,0.2844,2.844,0.029,0.29,29,290,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,13.05,13.1,0.105,0.105,2.67,0.267,Standard Loops,3.332,3.332,14.821,1.5114,1511.4,0.6664,0.6664,2.9643,0.30228,302.28,33.32,33.32,148.215,15.114,15114,4.85,4.85,123.19,12.319,1.42,1.42,36.07,3.607,Factory Option,Passivate per ASTM A967,0.11155,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 03 M,LE 105J 03 M,LE105J03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,13.9,13.9,2.434,24.34,0.2482,2.482,248.2,2482,1.39,1.39,0.2434,2.434,0.02482,0.2482,24.82,248.2,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,17.534,17.5,0.105,0.105,2.67,0.267,Standard Loops,4,4,17.793,1.8144,1814.4,0.8,0.8,3.5586,0.36288,362.88,40,40,177.929,18.144,18144,6.09,6.09,154.69,15.469,1.92,1.92,48.77,4.877,Factory Option,Zinc Plate and Bake per ASTM B633,0.14208,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
