title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 038G 06 S,LC 038G 06 S,LC038G06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,6.2,6.2,1.086,10.86,0.1107,1.107,110.72,1107.2,0.62,0.62,0.1086,1.086,0.01107,0.1107,11.072,110.72,0.267,0.267,6.78,0.678,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.08,6.08,27.05,2.758,2757.89,Squared and Ground,Factory Option,4.868,4.868,Reference,Reference,6.87,6.87,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.003292
LC 038G 06 S316,LC 038G 06 S316,LC038G06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,6.2,6.2,1.086,10.86,0.1107,1.107,110.72,1107.2,0.62,0.62,0.1086,1.086,0.01107,0.1107,11.072,110.72,0.267,0.267,6.78,0.678,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,4.8683,4.8683,Reference,Reference,6.87,6.87,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0032928
LC 038G 07 M,LC 038G 07 M,LC038G07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,6,6,1.051,10.51,0.1071,1.071,107.15,1071.5,0.6,0.6,0.1051,1.051,0.01071,0.1071,10.715,107.15,0.315,0.315,8,0.8,0.038,0.038,0.97,0.097,Music Wire,MW,7.3,7.3,32.47,3.311,3311.28,Squared and Ground,Factory Option,6.0368,6.0368,Reference,Reference,8.04,8.04,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0037809
LC 038G 07 S,LC 038G 07 S,LC038G07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,5,5,0.876,8.76,0.0893,0.893,89.29,892.9,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.929,89.29,0.315,0.315,8,0.8,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,6.0368,6.0368,Reference,Reference,8.04,8.04,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0038529
LC 038G 07 S316,LC 038G 07 S316,LC038G07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,5,5,0.876,8.76,0.0893,0.893,89.29,892.9,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.929,89.29,0.315,0.315,8,0.8,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,6.0368,6.0368,Reference,Reference,8.04,8.04,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0038529
LC 038G 08 M,LC 038G 08 M,LC038G08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,1.625,1.625,41.28,4.128,0.053,0.053,1.35,0.135,5.5,5.5,0.963,9.63,0.0982,0.982,98.22,982.2,0.55,0.55,0.0963,0.963,0.00982,0.0982,9.822,98.22,0.332,0.332,8.43,0.843,0.038,0.038,0.97,0.097,Music Wire,MW,7.3,7.3,32.47,3.311,3311.28,Squared and Ground,Factory Option,6.586,6.586,Reference,Reference,8.59,8.59,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.004039
LC 038G 08 S,LC 038G 08 S,LC038G08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,1.625,1.625,41.28,4.128,0.053,0.053,1.35,0.135,4.6,4.6,0.806,8.06,0.0821,0.821,82.15,821.5,0.46,0.46,0.0806,0.806,0.00821,0.0821,8.215,82.15,0.332,0.332,8.43,0.843,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,6.5617,6.5617,Reference,Reference,8.56,8.56,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0041046
LC 038G 08 S316,LC 038G 08 S316,LC038G08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,1.625,1.625,41.28,4.128,0.053,0.053,1.35,0.135,4.6,4.6,0.806,8.06,0.0821,0.821,82.15,821.5,0.46,0.46,0.0806,0.806,0.00821,0.0821,8.215,82.15,0.332,0.332,8.43,0.843,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,6.5617,6.5617,Reference,Reference,8.56,8.56,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0041046
LC 038G 09 M,LC 038G 09 M,LC038G09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,4.9,4.9,0.858,8.58,0.0875,0.875,87.5,875,0.49,0.49,0.0858,0.858,0.00875,0.0875,8.75,87.5,0.361,0.361,9.17,0.917,0.038,0.038,0.97,0.097,Music Wire,MW,7.3,7.3,32.47,3.311,3311.28,Squared and Ground,Factory Option,7.392,7.392,Reference,Reference,9.39,9.39,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0044184
LC 038G 09 S,LC 038G 09 S,LC038G09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,4.1,4.1,0.718,7.18,0.0732,0.732,73.22,732.2,0.41,0.41,0.0718,0.718,0.00732,0.0732,7.322,73.22,0.361,0.361,9.17,0.917,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,7.3619,7.3619,Reference,Reference,9.36,9.36,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0044882
LC 038G 09 S316,LC 038G 09 S316,LC038G09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,4.1,4.1,0.718,7.18,0.0732,0.732,73.22,732.2,0.41,0.41,0.0718,0.718,0.00732,0.0732,7.322,73.22,0.361,0.361,9.17,0.917,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,7.3619,7.3619,Reference,Reference,9.36,9.36,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0044882
LC 038G 10 M,LC 038G 10 M,LC038G10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,4.3,4.3,0.753,7.53,0.0768,0.768,76.79,767.9,0.43,0.43,0.0753,0.753,0.00768,0.0768,7.679,76.79,0.407,0.407,10.34,1.034,0.038,0.038,0.97,0.097,Music Wire,MW,7.3,7.3,32.47,3.311,3311.28,Squared and Ground,Factory Option,8.4234,8.4234,Reference,Reference,10.42,10.42,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0049037
LC 038G 10 S,LC 038G 10 S,LC038G10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,3.5,3.5,0.613,6.13,0.0625,0.625,62.5,625,0.35,0.35,0.0613,0.613,0.00625,0.0625,6.25,62.5,0.407,0.407,10.34,1.034,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.08,6.08,27.05,2.758,2757.89,Squared and Ground,Factory Option,8.624,8.624,Reference,Reference,10.62,10.62,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.005093
LC 038G 10 S316,LC 038G 10 S316,LC038G10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,3.5,3.5,0.613,6.13,0.0625,0.625,62.5,625,0.35,0.35,0.0613,0.613,0.00625,0.0625,6.25,62.5,0.407,0.407,10.34,1.034,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,8.624,8.624,Reference,Reference,10.62,10.62,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0050932
LC 038G 11 M,LC 038G 11 M,LC038G11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,3.7,3.7,0.648,6.48,0.0661,0.661,66.07,660.7,0.37,0.37,0.0648,0.648,0.00661,0.0661,6.607,66.07,0.46,0.46,11.68,1.168,0.038,0.038,0.97,0.097,Music Wire,MW,7.3,7.3,32.47,3.311,3311.28,Squared and Ground,Factory Option,9.7894,9.7894,Reference,Reference,11.79,11.79,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0055463
LC 038G 11 S,LC 038G 11 S,LC038G11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,3.1,3.1,0.543,5.43,0.0554,0.554,55.36,553.6,0.31,0.31,0.0543,0.543,0.00554,0.0554,5.536,55.36,0.46,0.46,11.68,1.168,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,9.7367,9.7367,Reference,Reference,11.74,11.74,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0056267
LC 038G 11 S316,LC 038G 11 S316,LC038G11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,3.1,3.1,0.543,5.43,0.0554,0.554,55.36,553.6,0.31,0.31,0.0543,0.543,0.00554,0.0554,5.536,55.36,0.46,0.46,11.68,1.168,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,9.7367,9.7367,Reference,Reference,11.74,11.74,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0056267
LC 038G 12 M,LC 038G 12 M,LC038G12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,3.3,3.3,0.578,5.78,0.0589,0.589,58.93,589.3,0.33,0.33,0.0578,0.578,0.00589,0.0589,5.893,58.93,0.503,0.503,12.78,1.278,0.038,0.038,0.97,0.097,Music Wire,MW,7.3,7.3,32.47,3.311,3311.28,Squared and Ground,Factory Option,10.976,10.976,Reference,Reference,12.98,12.98,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0061046
LC 038G 12 S,LC 038G 12 S,LC038G12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,2.7,2.7,0.473,4.73,0.0482,0.482,48.22,482.2,0.27,0.27,0.0473,0.473,0.00482,0.0482,4.822,48.22,0.503,0.503,12.78,1.278,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,11.1792,11.1792,Reference,Reference,13.18,13.18,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0063183
LC 038G 12 S316,LC 038G 12 S316,LC038G12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,2.7,2.7,0.473,4.73,0.0482,0.482,48.22,482.2,0.27,0.27,0.0473,0.473,0.00482,0.0482,4.822,48.22,0.503,0.503,12.78,1.278,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,11.1792,11.1792,Reference,Reference,13.18,13.18,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0063183
LC 038G 13 M,LC 038G 13 M,LC038G13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,3,3,0.525,5.25,0.0536,0.536,53.57,535.7,0.3,0.3,0.0525,0.525,0.00536,0.0536,5.357,53.57,0.546,0.546,13.87,1.387,0.038,0.038,0.97,0.097,Music Wire,MW,7.3,7.3,32.47,3.311,3311.28,Squared and Ground,Factory Option,12.0736,12.0736,Reference,Reference,14.07,14.07,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0066209
LC 038G 13 S,LC 038G 13 S,LC038G13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,2.5,2.5,0.438,4.38,0.0446,0.446,44.65,446.5,0.25,0.25,0.0438,0.438,0.00446,0.0446,4.465,44.65,0.546,0.546,13.87,1.387,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,12.0736,12.0736,Reference,Reference,14.07,14.07,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.006747
LC 038G 13 S316,LC 038G 13 S316,LC038G13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,2.5,2.5,0.438,4.38,0.0446,0.446,44.65,446.5,0.25,0.25,0.0438,0.438,0.00446,0.0446,4.465,44.65,0.546,0.546,13.87,1.387,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,12.0736,12.0736,Reference,Reference,14.07,14.07,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.006747
LC 038G 14 M,LC 038G 14 M,LC038G14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,2.7,2.7,0.473,4.73,0.0482,0.482,48.22,482.2,0.27,0.27,0.0473,0.473,0.00482,0.0482,4.822,48.22,0.589,0.589,14.96,1.496,0.038,0.038,0.97,0.097,Music Wire,MW,7.3,7.3,32.47,3.311,3311.28,Squared and Ground,Factory Option,13.4151,13.4151,Reference,Reference,15.42,15.42,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.007252
LC 038G 14 S,LC 038G 14 S,LC038G14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,2.3,2.3,0.403,4.03,0.0411,0.411,41.07,410.7,0.23,0.23,0.0403,0.403,0.00411,0.0411,4.107,41.07,0.589,0.589,14.96,1.496,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,13.1235,13.1235,Reference,Reference,15.12,15.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0072504
LC 038G 14 S316,LC 038G 14 S316,LC038G14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,2.3,2.3,0.403,4.03,0.0411,0.411,41.07,410.7,0.23,0.23,0.0403,0.403,0.00411,0.0411,4.107,41.07,0.589,0.589,14.96,1.496,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,13.1235,13.1235,Reference,Reference,15.12,15.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0072504
LC 039FG 01M,LC 039FG 01M,LC039FG01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.455,0.455,11.56,1.156,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.469,0.469,11.91,1.191,0.364,0.364,9.25,0.925,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,20,20,3.503,35.03,0.3572,3.572,357.16,3571.6,2,2,0.3503,3.503,0.03572,0.3572,35.716,357.16,0.172,0.172,4.37,0.437,0.039,0.039,0.99,0.099,Music Wire,MW,7,7,31.14,3.175,3175.2,Squared and Ground,Factory Option,2.4101,2.4101,Reference,Reference,4.41,4.41,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.377,0.377,9.58,0.958,Reference,Reference,Reference,Reference,,0.0020568
LC 039FG 01S,LC 039FG 01S,LC039FG01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.455,0.455,11.56,1.156,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.469,0.469,11.91,1.191,0.364,0.364,9.25,0.925,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,16.7,16.7,2.925,29.25,0.2982,2.982,298.23,2982.3,1.67,1.67,0.2925,2.925,0.02982,0.2982,29.823,298.23,0.172,0.172,4.37,0.437,0.039,0.039,0.99,0.099,Stainless Steel,SS,5.831,5.831,25.94,2.645,2644.94,Squared and Ground,Factory Option,2.4053,2.4053,Reference,Reference,4.41,4.41,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.377,0.377,9.58,0.958,Reference,Reference,Reference,Reference,,0.0020937
