title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 125J 11 M,LE 125J 11 M,LE125J11M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,8,8,203.2,20.32,0.093,0.093,2.36,0.236,10.5,10.5,1.839,18.39,0.1875,1.875,187.5,1875,1.05,1.05,0.1839,1.839,0.01875,0.1875,18.75,187.5,0.75,0.75,19.05,1.905,REF,Reference,Reference,Reference,49.89,49.9,0.125,0.125,3.18,0.318,Standard Loops,7,7,31.138,3.1752,3175.2,1.4,1.4,6.2275,0.63504,635.04,70,70,311.376,31.752,31752,14,14,355.6,35.56,6.5,6.5,165.1,16.51,Factory Option,Zinc Plate and Bake per ASTM B633,0.523,0.75,0.75,19.05,1.905,Random,0.125,0.125,3.18,0.318
LE 125J 11 S,LE 125J 11 S,LE125J11S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,8,8,203.2,20.32,0.093,0.093,2.36,0.236,9.13,9.13,1.599,15.99,0.163,1.63,163,1630,0.913,0.913,0.1599,1.599,0.0163,0.163,16.3,163,0.75,0.75,19.05,1.905,REF,Reference,Reference,Reference,49.89,49.9,0.125,0.125,3.18,0.318,Standard Loops,6.087,6.087,27.076,2.7611,2761.1,1.2174,1.2174,5.4153,0.55221,552.21,60.87,60.87,270.763,27.6106,27610.6,14,14,355.6,35.56,6.5,6.5,165.1,16.51,Factory Option,Passivate per ASTM A967,0.533,0.75,0.75,19.05,1.905,Random,0.125,0.125,3.18,0.318
LE 125J 12 M,LE 125J 12 M,LE125J12M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,9,9,228.6,22.86,0.156,0.156,3.96,0.396,9,9,1.576,15.76,0.1607,1.607,160.7,1607,0.9,0.9,0.1576,1.576,0.01607,0.1607,16.07,160.7,0.75,0.75,19.05,1.905,REF,Reference,Reference,Reference,58.21,58.2,0.125,0.125,3.18,0.318,Standard Loops,7,7,31.138,3.1752,3175.2,1.4,1.4,6.2275,0.63504,635.04,70,70,311.376,31.752,31752,16,16,406.4,40.64,7.5,7.5,190.5,19.05,Factory Option,Zinc Plate and Bake per ASTM B633,0.607,0.75,0.75,19.05,1.905,Random,0.125,0.125,3.18,0.318
LE 125J 12 S,LE 125J 12 S,LE125J12S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,9,9,228.6,22.86,0.156,0.156,3.96,0.396,7.826,7.826,1.371,13.71,0.1398,1.398,139.8,1398,0.783,0.783,0.1371,1.371,0.01398,0.1398,13.98,139.8,0.75,0.75,19.05,1.905,REF,Reference,Reference,Reference,58.21,58.2,0.125,0.125,3.18,0.318,Standard Loops,6.087,6.087,27.076,2.7611,2761.1,1.2174,1.2174,5.4153,0.55221,552.21,60.87,60.87,270.763,27.6106,27610.6,16,16,406.4,40.64,7.5,7.5,190.5,19.05,Factory Option,Passivate per ASTM A967,0.618,0.75,0.75,19.05,1.905,Random,0.125,0.125,3.18,0.318
LE 125JK 01M,LE 125JK 01M,LE125JK01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.06,0.06,1.52,0.152,46.2,46.2,8.091,80.91,0.825,8.25,825,8250,4.62,4.62,0.8091,8.091,0.0825,0.825,82.5,825,0.865,0.865,21.97,2.197,REF,Reference,Reference,Reference,9.02,9,0.13,0.13,3.3,0.33,Standard Loops,5.51,5.51,24.51,2.4993,2499.3,1.102,1.102,4.9019,0.49987,499.87,59.6,59.6,265.114,27.0346,27034.6,4.171,4.171,105.94,10.594,1.303,1.303,33.1,3.31,Factory Option,Zinc Plate and Bake per ASTM B633,0.136,0.865,0.865,21.97,2.197,Random,0.13,0.13,3.3,0.33
LE 125JK 01S,LE 125JK 01S,LE125JK01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.06,0.06,1.52,0.152,40.17,40.17,7.035,70.35,0.7174,7.174,717.4,7174,4.017,4.017,0.7035,7.035,0.07174,0.7174,71.74,717.4,0.865,0.865,21.97,2.197,REF,Reference,Reference,Reference,9.02,9,0.13,0.13,3.3,0.33,Standard Loops,4.79,4.79,21.307,2.1727,2172.7,0.958,0.958,4.2614,0.43455,434.55,51.826,51.826,230.534,23.5083,23508.3,4.171,4.171,105.94,10.594,1.303,1.303,33.1,3.31,Factory Option,Passivate per ASTM A967,0.136,0.865,0.865,21.97,2.197,Random,0.13,0.13,3.3,0.33
LE 125JK 02M,LE 125JK 02M,LE125JK02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,30.3,30.3,5.307,53.07,0.5411,5.411,541.1,5411,3.03,3.03,0.5307,5.307,0.05411,0.5411,54.11,541.1,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,11.58,11.6,0.125,0.125,3.18,0.318,Standard Loops,5.51,5.51,24.51,2.4993,2499.3,1.102,1.102,4.9019,0.49987,499.87,59.6,59.6,265.114,27.0346,27034.6,5.285,5.285,134.24,13.424,1.75,1.75,44.45,4.445,Factory Option,Zinc Plate and Bake per ASTM B633,0.156,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125JK 02S,LE 125JK 02S,LE125JK02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,26.35,26.35,4.615,46.15,0.4706,4.706,470.6,4706,2.635,2.635,0.4615,4.615,0.04706,0.4706,47.06,470.6,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,11.58,11.6,0.125,0.125,3.18,0.318,Standard Loops,4.7899,4.7899,21.307,2.1727,2172.7,0.958,0.958,4.2614,0.43455,434.55,51.826,51.826,230.534,23.5083,23508.3,5.285,5.285,134.24,13.424,1.75,1.75,44.45,4.445,Factory Option,Passivate per ASTM A967,0.159,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125JK 03M,LE 125JK 03M,LE125JK03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,4,4,101.6,10.16,0.06,0.06,1.52,0.152,22.5,22.5,3.94,39.4,0.4018,4.018,401.8,4018,2.25,2.25,0.394,3.94,0.04018,0.4018,40.18,401.8,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,15.6,15.6,0.125,0.125,3.18,0.318,Standard Loops,5.51,5.51,24.51,2.4993,2499.3,1.102,1.102,4.9019,0.49987,499.87,59.6,59.6,265.114,27.0346,27034.6,6.404,6.404,162.66,16.266,2.25,2.25,57.15,5.715,Factory Option,Zinc Plate and Bake per ASTM B633,0.203,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125JK 03S,LE 125JK 03S,LE125JK03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,4,4,101.6,10.16,0.06,0.06,1.52,0.152,19.57,19.57,3.427,34.27,0.3495,3.495,349.5,3495,1.957,1.957,0.3427,3.427,0.03495,0.3495,34.95,349.5,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,15.59,15.6,0.125,0.125,3.18,0.318,Standard Loops,4.7899,4.7899,21.307,2.1727,2172.7,0.958,0.958,4.2614,0.43455,434.55,51.826,51.826,230.534,23.5083,23508.3,6.403,6.403,162.64,16.264,2.25,2.25,57.15,5.715,Factory Option,Passivate per ASTM A967,0.206,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125JK 04M,LE 125JK 04M,LE125JK04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,4.5,4.5,114.3,11.43,0.093,0.093,2.36,0.236,17.9,17.9,3.135,31.35,0.3197,3.197,319.7,3197,1.79,1.79,0.3135,3.135,0.03197,0.3197,31.97,319.7,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,19.61,19.6,0.125,0.125,3.18,0.318,Standard Loops,5.51,5.51,24.51,2.4993,2499.3,1.102,1.102,4.9019,0.49987,499.87,59.6,59.6,265.114,27.0346,27034.6,7.522,7.522,191.06,19.106,2.75,2.75,69.85,6.985,Factory Option,Zinc Plate and Bake per ASTM B633,0.249,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125JK 04S,LE 125JK 04S,LE125JK04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,4.5,4.5,114.3,11.43,0.093,0.093,2.36,0.236,15.5709,15.571,2.727,27.27,0.2781,2.781,278.1,2781,1.557,1.557,0.2727,2.727,0.0278,0.278,27.8,278,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,19.6,19.6,0.125,0.125,3.18,0.318,Standard Loops,4.79,4.79,21.307,2.1727,2172.7,0.958,0.958,4.2614,0.43455,434.55,51.826,51.826,230.534,23.5083,23508.3,7.521,7.521,191.03,19.103,2.75,2.75,69.85,6.985,Factory Option,Passivate per ASTM A967,0.253,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125JK 05M,LE 125JK 05M,LE125JK05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,5,5,127,12.7,0.093,0.093,2.36,0.236,14.9,14.9,2.609,26.09,0.2661,2.661,266.1,2661,1.49,1.49,0.2609,2.609,0.02661,0.2661,26.61,266.1,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,23.55,23.6,0.125,0.125,3.18,0.318,Standard Loops,5.51,5.51,24.51,2.4993,2499.3,1.102,1.102,4.9019,0.49987,499.87,59.6,59.6,265.114,27.0346,27034.6,8.63,8.63,219.2,21.92,3.25,3.25,82.55,8.255,Factory Option,Zinc Plate and Bake per ASTM B633,0.294,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125JK 05S,LE 125JK 05S,LE125JK05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,5,5,127,12.7,0.093,0.093,2.36,0.236,12.9601,12.96,2.27,22.7,0.2314,2.314,231.4,2314,1.296,1.296,0.227,2.27,0.02314,0.2314,23.14,231.4,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,23.55,23.6,0.125,0.125,3.18,0.318,Standard Loops,4.79,4.79,21.307,2.1727,2172.7,0.958,0.958,4.2614,0.43455,434.55,51.826,51.826,230.534,23.5083,23508.3,8.629,8.629,219.18,21.918,3.25,3.25,82.55,8.255,Factory Option,Passivate per ASTM A967,0.3,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125JK 06M,LE 125JK 06M,LE125JK06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,12.7,12.7,2.224,22.24,0.2268,2.268,226.8,2268,1.27,1.27,0.2224,2.224,0.02268,0.2268,22.68,226.8,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,27.63,27.6,0.125,0.125,3.18,0.318,Standard Loops,5.51,5.51,24.51,2.4993,2499.3,1.102,1.102,4.9019,0.49987,499.87,59.6,59.6,265.114,27.0346,27034.6,9.759,9.759,247.88,24.788,3.75,3.75,95.25,9.525,Factory Option,Zinc Plate and Bake per ASTM B633,0.341,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125JK 06S,LE 125JK 06S,LE125JK06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,11.04,11.04,1.933,19.33,0.1972,1.972,197.2,1972,1.104,1.104,0.1933,1.933,0.01972,0.1972,19.72,197.2,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,27.64,27.6,0.125,0.125,3.18,0.318,Standard Loops,4.7899,4.7899,21.307,2.1727,2172.7,0.958,0.958,4.2614,0.43455,434.55,51.826,51.826,230.534,23.5083,23508.3,9.761,9.761,247.93,24.793,3.75,3.75,95.25,9.525,Factory Option,Passivate per ASTM A967,0.348,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125JK 07M,LE 125JK 07M,LE125JK07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,6,6,152.4,15.24,0.093,0.093,2.36,0.236,11.1,11.1,1.944,19.44,0.1982,1.982,198.2,1982,1.11,1.11,0.1944,1.944,0.01982,0.1982,19.82,198.2,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,31.62,31.6,0.125,0.125,3.18,0.318,Standard Loops,5.51,5.51,24.51,2.4993,2499.3,1.102,1.102,4.9019,0.49987,499.87,59.6,59.6,265.114,27.0346,27034.6,10.873,10.873,276.17,27.617,4.25,4.25,107.95,10.795,Factory Option,Zinc Plate and Bake per ASTM B633,0.387,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125JK 07S,LE 125JK 07S,LE125JK07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,6,6,152.4,15.24,0.093,0.093,2.36,0.236,9.65,9.65,1.69,16.9,0.1723,1.723,172.3,1723,0.965,0.965,0.169,1.69,0.01723,0.1723,17.23,172.3,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,31.62,31.6,0.125,0.125,3.18,0.318,Standard Loops,4.79,4.79,21.307,2.1727,2172.7,0.958,0.958,4.2614,0.43455,434.55,51.826,51.826,230.534,23.5083,23508.3,10.874,10.874,276.2,27.62,4.25,4.25,107.95,10.795,Factory Option,Passivate per ASTM A967,0.395,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125JK 08M,LE 125JK 08M,LE125JK08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,6.5,6.5,165.1,16.51,0.093,0.093,2.36,0.236,9.9,9.9,1.734,17.34,0.1768,1.768,176.8,1768,0.99,0.99,0.1734,1.734,0.01768,0.1768,17.68,176.8,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,35.45,35.5,0.125,0.125,3.18,0.318,Standard Loops,5.51,5.51,24.51,2.4993,2499.3,1.102,1.102,4.9019,0.49987,499.87,59.6,59.6,265.114,27.0346,27034.6,11.964,11.964,303.89,30.389,4.75,4.75,120.65,12.065,Factory Option,Zinc Plate and Bake per ASTM B633,0.431,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125JK 08S,LE 125JK 08S,LE125JK08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,6.5,6.5,165.1,16.51,0.093,0.093,2.36,0.236,8.61,8.61,1.508,15.08,0.1538,1.538,153.8,1538,0.861,0.861,0.1508,1.508,0.01538,0.1538,15.38,153.8,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,35.44,35.4,0.125,0.125,3.18,0.318,Standard Loops,4.79,4.79,21.307,2.1727,2172.7,0.958,0.958,4.2614,0.43455,434.55,51.826,51.826,230.534,23.5083,23508.3,11.963,11.963,303.86,30.386,4.75,4.75,120.65,12.065,Factory Option,Passivate per ASTM A967,0.439,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125JK 09M,LE 125JK 09M,LE125JK09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,7,7,177.8,17.78,0.093,0.093,2.36,0.236,8.9,8.9,1.559,15.59,0.1589,1.589,158.9,1589,0.89,0.89,0.1559,1.559,0.01589,0.1589,15.89,158.9,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,39.43,39.4,0.125,0.125,3.18,0.318,Standard Loops,5.51,5.51,24.51,2.4993,2499.3,1.102,1.102,4.9019,0.49987,499.87,59.6,59.6,265.114,27.0346,27034.6,13.077,13.077,332.16,33.216,5.25,5.25,133.35,13.335,Factory Option,Zinc Plate and Bake per ASTM B633,0.477,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125JK 09S,LE 125JK 09S,LE125JK09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,7,7,177.8,17.78,0.093,0.093,2.36,0.236,7.74,7.74,1.356,13.56,0.1382,1.382,138.2,1382,0.774,0.774,0.1356,1.356,0.01382,0.1382,13.82,138.2,0.875,0.875,22.23,2.223,REF,Reference,Reference,Reference,39.43,39.4,0.125,0.125,3.18,0.318,Standard Loops,4.79,4.79,21.307,2.1727,2172.7,0.958,0.958,4.2614,0.43455,434.55,51.826,51.826,230.534,23.5083,23508.3,13.077,13.077,332.16,33.216,5.25,5.25,133.35,13.335,Factory Option,Passivate per ASTM A967,0.486,0.875,0.875,22.23,2.223,Random,0.125,0.125,3.18,0.318
LE 125L 01 M,LE 125L 01 M,LE125L01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,9,9,1.576,15.76,0.1607,1.607,160.7,1607,0.9,0.9,0.1576,1.576,0.01607,0.1607,16.07,160.7,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,15.0002,15,0.125,0.125,3.18,0.318,Standard Loops,4.2,4.2,18.683,1.9051,1905.1,0.84,0.84,3.7365,0.38102,381.02,45,45,200.17,20.412,20412,9.03,9.03,229.36,22.936,2,2,50.8,5.08,Factory Option,Zinc Plate and Bake per ASTM B633,0.26922,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
LE 125L 01 S,LE 125L 01 S,LE125L01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,7.5,7.5,1.313,13.13,0.1339,1.339,133.9,1339,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.39,133.9,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,15.6523,15.7,0.125,0.125,3.18,0.318,Standard Loops,3.4986,3.4986,15.563,1.587,1587,0.69972,0.69972,3.1125,0.31739,317.39,37.485,37.485,166.742,17.0032,17003.2,9.03,9.03,229.36,22.936,2,2,50.8,5.08,Factory Option,Passivate per ASTM A967,0.28487,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
LE 125L 02 M,LE 125L 02 M,LE125L02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,5,5,127,12.7,0.075,0.075,1.91,0.191,7.1,7.1,1.243,12.43,0.1268,1.268,126.8,1268,0.71,0.71,0.1243,1.243,0.01268,0.1268,12.68,126.8,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,19.0143,19,0.125,0.125,3.18,0.318,Standard Loops,4.2,4.2,18.683,1.9051,1905.1,0.84,0.84,3.7365,0.38102,381.02,45,45,200.17,20.412,20412,10.75,10.75,273.05,27.305,2.5,2.5,63.5,6.35,Factory Option,Zinc Plate and Bake per ASTM B633,0.33279,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
LE 125L 02 S,LE 125L 02 S,LE125L02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,5,5,127,12.7,0.075,0.075,1.91,0.191,5.91,5.91,1.035,10.35,0.1055,1.055,105.5,1055,0.591,0.591,0.1035,1.035,0.01055,0.1055,10.55,105.5,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,19.8634,19.9,0.125,0.125,3.18,0.318,Standard Loops,3.4986,3.4986,15.563,1.587,1587,0.69972,0.69972,3.1125,0.31739,317.39,37.485,37.485,166.742,17.0032,17003.2,10.75,10.75,273.05,27.305,2.5,2.5,63.5,6.35,Factory Option,Passivate per ASTM A967,0.35283,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
LE 125L 03 M,LE 125L 03 M,LE125L03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,5.87,5.87,1.028,10.28,0.1048,1.048,104.8,1048,0.587,0.587,0.1028,1.028,0.01048,0.1048,10.48,104.8,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,22.9986,23,0.125,0.125,3.18,0.318,Standard Loops,4.2,4.2,18.683,1.9051,1905.1,0.84,0.84,3.7365,0.38102,381.02,45,45,200.17,20.412,20412,12.45,12.45,316.23,31.623,3,3,76.2,7.62,Factory Option,Zinc Plate and Bake per ASTM B633,0.39588,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
LE 125L 03 S,LE 125L 03 S,LE125L03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.5,1.5,38.1,3.81,0.04,0.04,1.02,0.102,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,4.89,4.89,0.856,8.56,0.0873,0.873,87.3,873,0.489,0.489,0.0856,0.856,0.00873,0.0873,8.73,87.3,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,24.0067,24,0.125,0.125,3.18,0.318,Standard Loops,3.4986,3.4986,15.563,1.587,1587,0.69972,0.69972,3.1125,0.31739,317.39,37.485,37.485,166.742,17.0032,17003.2,12.45,12.45,316.23,31.623,3,3,76.2,7.62,Factory Option,Passivate per ASTM A967,0.41969,1.25,1.25,31.75,3.175,Random,0.125,0.125,3.18,0.318
