title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LEM120E 03 S,LEM120E 03 S,LEM120E03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.492,0.492,12.5,1.25,0.01,0.01,0.25,0.025,1.969,1.969,50.01,5.001,0.04,0.04,1.02,0.102,2.97,2.97,0.52,5.2,0.053,0.53,53,530,0.297,0.297,0.052,0.52,0.0053,0.053,5.3,53,0.398,0.398,10.11,1.011,REF,Reference,Reference,Reference,23.3058,23.3,0.047,0.047,1.19,0.119,Standard Loops,0.733,0.733,3.261,0.3325,332.5,0.1466,0.1466,0.6521,0.0665,66.5,7.347,7.347,32.681,3.3326,3332.6,4.199,4.199,106.65,10.665,1.173,1.173,29.79,2.979,Factory Option,Passivate per ASTM A967,0.01869,0.398,0.398,10.11,1.011,Random,0.047,0.047,1.19,0.119
LEM120E 04 M,LEM120E 04 M,LEM120E04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.492,0.492,12.5,1.25,0.01,0.01,0.25,0.025,2.165,2.165,54.99,5.499,0.05,0.05,1.27,0.127,3.03,3.03,0.531,5.31,0.0541,0.541,54.1,541,0.303,0.303,0.0531,0.531,0.00541,0.0541,5.41,54.1,0.398,0.398,10.11,1.011,REF,Reference,Reference,Reference,27.4132,27.4,0.047,0.047,1.19,0.119,Standard Loops,0.88,0.88,3.914,0.3992,399.2,0.176,0.176,0.7829,0.07983,79.83,8.82,8.82,39.233,4.0008,4000.8,4.785,4.785,121.54,12.154,1.369,1.369,34.77,3.477,Factory Option,Zinc Plate and Bake per ASTM B633,0.02131,0.398,0.398,10.11,1.011,Random,0.047,0.047,1.19,0.119
LEM120E 04 S,LEM120E 04 S,LEM120E04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.492,0.492,12.5,1.25,0.01,0.01,0.25,0.025,2.165,2.165,54.99,5.499,0.05,0.05,1.27,0.127,2.52,2.52,0.441,4.41,0.045,0.45,45,450,0.252,0.252,0.0441,0.441,0.0045,0.045,4.5,45,0.398,0.398,10.11,1.011,REF,Reference,Reference,Reference,27.4676,27.5,0.047,0.047,1.19,0.119,Standard Loops,0.733,0.733,3.261,0.3325,332.5,0.1466,0.1466,0.6521,0.0665,66.5,7.347,7.347,32.681,3.3326,3332.6,4.785,4.785,121.54,12.154,1.369,1.369,34.77,3.477,Factory Option,Passivate per ASTM A967,0.02176,0.398,0.398,10.11,1.011,Random,0.047,0.047,1.19,0.119
LEM120E 05 M,LEM120E 05 M,LEM120E05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.492,0.492,12.5,1.25,0.01,0.01,0.25,0.025,2.362,2.362,59.99,5.999,0.05,0.05,1.27,0.127,2.64,2.64,0.462,4.62,0.0471,0.471,47.1,471,0.264,0.264,0.0462,0.462,0.00471,0.0471,4.71,47.1,0.398,0.398,10.11,1.011,REF,Reference,Reference,Reference,31.4628,31.5,0.047,0.047,1.19,0.119,Standard Loops,0.88,0.88,3.914,0.3992,399.2,0.176,0.176,0.7829,0.07983,79.83,8.82,8.82,39.233,4.0008,4000.8,5.372,5.372,136.45,13.645,1.566,1.566,39.78,3.978,Factory Option,Zinc Plate and Bake per ASTM B633,0.02425,0.398,0.398,10.11,1.011,Random,0.047,0.047,1.19,0.119
LEM120E 05 S,LEM120E 05 S,LEM120E05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.492,0.492,12.5,1.25,0.01,0.01,0.25,0.025,2.362,2.362,59.99,5.999,0.05,0.05,1.27,0.127,2.2,2.2,0.385,3.85,0.0393,0.393,39.3,393,0.22,0.22,0.0385,0.385,0.00393,0.0393,3.93,39.3,0.398,0.398,10.11,1.011,REF,Reference,Reference,Reference,31.4628,31.5,0.047,0.047,1.19,0.119,Standard Loops,0.733,0.733,3.261,0.3325,332.5,0.1466,0.1466,0.6521,0.0665,66.5,7.347,7.347,32.681,3.3326,3332.6,5.372,5.372,136.45,13.645,1.566,1.566,39.78,3.978,Factory Option,Passivate per ASTM A967,0.02471,0.398,0.398,10.11,1.011,Random,0.047,0.047,1.19,0.119
LEM120E 06 M,LEM120E 06 M,LEM120E06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.492,0.492,12.5,1.25,0.01,0.01,0.25,0.025,2.559,2.559,65,6.5,0.05,0.05,1.27,0.127,2.34,2.34,0.41,4.1,0.0418,0.418,41.8,418,0.234,0.234,0.041,0.41,0.00418,0.0418,4.18,41.8,0.398,0.398,10.11,1.011,REF,Reference,Reference,Reference,35.4966,35.5,0.047,0.047,1.19,0.119,Standard Loops,0.88,0.88,3.914,0.3992,399.2,0.176,0.176,0.7829,0.07983,79.83,8.82,8.82,39.233,4.0008,4000.8,5.949,5.949,151.1,15.11,1.763,1.763,44.78,4.478,Factory Option,Zinc Plate and Bake per ASTM B633,0.02717,0.398,0.398,10.11,1.011,Random,0.047,0.047,1.19,0.119
LEM120E 06 S,LEM120E 06 S,LEM120E06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.492,0.492,12.5,1.25,0.01,0.01,0.25,0.025,2.559,2.559,65,6.5,0.05,0.05,1.27,0.127,1.95,1.95,0.342,3.42,0.0348,0.348,34.8,348,0.195,0.195,0.0342,0.342,0.00348,0.0348,3.48,34.8,0.398,0.398,10.11,1.011,REF,Reference,Reference,Reference,35.4966,35.5,0.047,0.047,1.19,0.119,Standard Loops,0.733,0.733,3.261,0.3325,332.5,0.1466,0.1466,0.6521,0.0665,66.5,7.347,7.347,32.681,3.3326,3332.6,5.949,5.949,151.1,15.11,1.763,1.763,44.78,4.478,Factory Option,Passivate per ASTM A967,0.02769,0.398,0.398,10.11,1.011,Random,0.047,0.047,1.19,0.119
LEM120E 07 M,LEM120E 07 M,LEM120E07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.492,0.492,12.5,1.25,0.01,0.01,0.25,0.025,2.756,2.756,70,7,0.05,0.05,1.27,0.127,2.09,2.09,0.366,3.66,0.0373,0.373,37.3,373,0.209,0.209,0.0366,0.366,0.00373,0.0373,3.73,37.3,0.398,0.398,10.11,1.011,REF,Reference,Reference,Reference,39.7426,39.7,0.047,0.047,1.19,0.119,Standard Loops,0.88,0.88,3.914,0.3992,399.2,0.176,0.176,0.7829,0.07983,79.83,8.82,8.82,39.233,4.0008,4000.8,6.556,6.556,166.52,16.652,1.96,1.96,49.78,4.978,Factory Option,Zinc Plate and Bake per ASTM B633,0.03025,0.398,0.398,10.11,1.011,Random,0.047,0.047,1.19,0.119
LEM120E 07 S,LEM120E 07 S,LEM120E07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.492,0.492,12.5,1.25,0.01,0.01,0.25,0.025,2.756,2.756,70,7,0.05,0.05,1.27,0.127,1.74,1.74,0.305,3.05,0.0311,0.311,31.1,311,0.174,0.174,0.0305,0.305,0.00311,0.0311,3.11,31.1,0.398,0.398,10.11,1.011,REF,Reference,Reference,Reference,39.7806,39.8,0.047,0.047,1.19,0.119,Standard Loops,0.733,0.733,3.261,0.3325,332.5,0.1466,0.1466,0.6521,0.0665,66.5,7.347,7.347,32.681,3.3326,3332.6,6.556,6.556,166.52,16.652,1.96,1.96,49.78,4.978,Factory Option,Passivate per ASTM A967,0.03085,0.398,0.398,10.11,1.011,Random,0.047,0.047,1.19,0.119
LEM120E 08 M,LEM120E 08 M,LEM120E08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.492,0.492,12.5,1.25,0.01,0.01,0.25,0.025,3.15,3.15,80.01,8.001,0.06,0.06,1.52,0.152,1.74,1.74,0.305,3.05,0.0311,0.311,31.1,311,0.174,0.174,0.0305,0.305,0.00311,0.0311,3.11,31.1,0.398,0.398,10.11,1.011,REF,Reference,Reference,Reference,47.7368,47.7,0.047,0.047,1.19,0.119,Standard Loops,0.88,0.88,3.914,0.3992,399.2,0.176,0.176,0.7829,0.07983,79.83,8.82,8.82,39.233,4.0008,4000.8,7.71,7.71,195.83,19.583,2.354,2.354,59.79,5.979,Factory Option,Zinc Plate and Bake per ASTM B633,0.03604,0.398,0.398,10.11,1.011,Random,0.047,0.047,1.19,0.119
LEM120E 08 S,LEM120E 08 S,LEM120E08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.492,0.492,12.5,1.25,0.01,0.01,0.25,0.025,3.15,3.15,80.01,8.001,0.06,0.06,1.52,0.152,1.45,1.45,0.254,2.54,0.0259,0.259,25.9,259,0.145,0.145,0.0254,0.254,0.00259,0.0259,2.59,25.9,0.398,0.398,10.11,1.011,REF,Reference,Reference,Reference,47.7368,47.7,0.047,0.047,1.19,0.119,Standard Loops,0.733,0.733,3.261,0.3325,332.5,0.1466,0.1466,0.6521,0.0665,66.5,7.347,7.347,32.681,3.3326,3332.6,7.71,7.71,195.83,19.583,2.354,2.354,59.79,5.979,Factory Option,Passivate per ASTM A967,0.03672,0.398,0.398,10.11,1.011,Random,0.047,0.047,1.19,0.119
LEM120E 09 M,LEM120E 09 M,LEM120E09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.492,0.492,12.5,1.25,0.01,0.01,0.25,0.025,3.543,3.543,89.99,8.999,0.06,0.06,1.52,0.152,1.48,1.48,0.259,2.59,0.0264,0.264,26.4,264,0.148,0.148,0.0259,0.259,0.00264,0.0264,2.64,26.4,0.398,0.398,10.11,1.011,REF,Reference,Reference,Reference,56.123,56.1,0.047,0.047,1.19,0.119,Standard Loops,0.88,0.88,3.914,0.3992,399.2,0.176,0.176,0.7829,0.07983,79.83,8.82,8.82,39.233,4.0008,4000.8,8.903,8.903,226.14,22.614,2.747,2.747,69.77,6.977,Factory Option,Zinc Plate and Bake per ASTM B633,0.04211,0.398,0.398,10.11,1.011,Random,0.047,0.047,1.19,0.119
LEM120E 09 S,LEM120E 09 S,LEM120E09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.492,0.492,12.5,1.25,0.01,0.01,0.25,0.025,3.543,3.543,89.99,8.999,0.06,0.06,1.52,0.152,1.23,1.23,0.215,2.15,0.022,0.22,22,220,0.123,0.123,0.0215,0.215,0.0022,0.022,2.2,22,0.398,0.398,10.11,1.011,REF,Reference,Reference,Reference,56.2751,56.3,0.047,0.047,1.19,0.119,Standard Loops,0.733,0.733,3.261,0.3325,332.5,0.1466,0.1466,0.6521,0.0665,66.5,7.347,7.347,32.681,3.3326,3332.6,8.903,8.903,226.14,22.614,2.747,2.747,69.77,6.977,Factory Option,Passivate per ASTM A967,0.04303,0.398,0.398,10.11,1.011,Random,0.047,0.047,1.19,0.119
LEM120E 10 M,LEM120E 10 M,LEM120E10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.492,0.492,12.5,1.25,0.01,0.01,0.25,0.025,3.937,3.937,100,10,0.06,0.06,1.52,0.152,1.3,1.3,0.228,2.28,0.0232,0.232,23.2,232,0.13,0.13,0.0228,0.228,0.00232,0.0232,2.32,23.2,0.398,0.398,10.11,1.011,REF,Reference,Reference,Reference,63.8938,63.9,0.047,0.047,1.19,0.119,Standard Loops,0.88,0.88,3.914,0.3992,399.2,0.176,0.176,0.7829,0.07983,79.83,8.82,8.82,39.233,4.0008,4000.8,10.047,10.047,255.19,25.519,3.141,3.141,79.78,7.978,Factory Option,Zinc Plate and Bake per ASTM B633,0.04774,0.398,0.398,10.11,1.011,Random,0.047,0.047,1.19,0.119
LEM120E 10 S,LEM120E 10 S,LEM120E10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.492,0.492,12.5,1.25,0.01,0.01,0.25,0.025,3.937,3.937,100,10,0.06,0.06,1.52,0.152,1.08,1.08,0.189,1.89,0.0193,0.193,19.3,193,0.108,0.108,0.0189,0.189,0.00193,0.0193,1.93,19.3,0.398,0.398,10.11,1.011,REF,Reference,Reference,Reference,64.091,64.1,0.047,0.047,1.19,0.119,Standard Loops,0.733,0.733,3.261,0.3325,332.5,0.1466,0.1466,0.6521,0.0665,66.5,7.347,7.347,32.681,3.3326,3332.6,10.047,10.047,255.19,25.519,3.141,3.141,79.78,7.978,Factory Option,Passivate per ASTM A967,0.0488,0.398,0.398,10.11,1.011,Random,0.047,0.047,1.19,0.119
LEM120EB 01 M,LEM120EB 01 M,LEM120EB01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.512,0.512,13,1.3,0.014,0.014,0.36,0.036,1.189,1.189,30.2,3.02,0.024,0.024,0.61,0.061,7.31,7.31,1.28,12.8,0.1305,1.305,130.5,1305,0.731,0.731,0.128,1.28,0.01305,0.1305,13.05,130.5,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,10,10,0.047,0.047,1.19,0.119,Standard Loops,1.475,1.475,6.561,0.6691,669.1,0.295,0.295,1.3122,0.13381,133.81,9.49,9.49,42.214,4.3047,4304.7,2.287,2.287,58.09,5.809,0.517,0.517,13.13,1.313,Factory Option,Zinc Plate and Bake per ASTM B633,0.00931,0.418,0.418,10.62,1.062,Inline,0.047,0.047,1.19,0.119
LEM120EB 01 S,LEM120EB 01 S,LEM120EB01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.512,0.512,13,1.3,0.014,0.014,0.36,0.036,1.189,1.189,30.2,3.02,0.024,0.024,0.61,0.061,6.11,6.11,1.07,10.7,0.1091,1.091,109.1,1091,0.611,0.611,0.107,1.07,0.01091,0.1091,10.91,109.1,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,10,10,0.047,0.047,1.19,0.119,Standard Loops,1.228,1.228,5.462,0.557,557,0.246,0.246,1.0943,0.11159,111.59,7.9,7.9,35.141,3.5834,3583.4,2.287,2.287,58.09,5.809,0.517,0.517,13.13,1.313,Factory Option,Passivate per ASTM A967,0.00935,0.418,0.418,10.62,1.062,Inline,0.047,0.047,1.19,0.119
LEM120EB 02 M,LEM120EB 02 M,LEM120EB02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.512,0.512,13,1.3,0.014,0.014,0.36,0.036,1.472,1.472,37.39,3.739,0.029,0.029,0.74,0.074,4.57,4.57,0.8,8,0.0816,0.816,81.6,816,0.457,0.457,0.08,0.8,0.00816,0.0816,8.16,81.6,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,16,16,0.047,0.047,1.19,0.119,Standard Loops,1.475,1.475,6.561,0.6691,669.1,0.295,0.295,1.3122,0.13381,133.81,9.49,9.49,42.214,4.3047,4304.7,3.232,3.232,82.09,8.209,0.799,0.799,20.29,2.029,Factory Option,Zinc Plate and Bake per ASTM B633,0.01397,0.418,0.418,10.62,1.062,Inline,0.047,0.047,1.19,0.119
LEM120EB 02 S,LEM120EB 02 S,LEM120EB02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.512,0.512,13,1.3,0.014,0.014,0.36,0.036,1.472,1.472,37.39,3.739,0.029,0.029,0.74,0.074,3.83,3.83,0.671,6.71,0.0684,0.684,68.4,684,0.383,0.383,0.0671,0.671,0.00684,0.0684,6.84,68.4,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,16,16,0.047,0.047,1.19,0.119,Standard Loops,1.228,1.228,5.462,0.557,557,0.246,0.246,1.0943,0.11159,111.59,7.9,7.9,35.141,3.5834,3583.4,3.232,3.232,82.09,8.209,0.799,0.799,20.29,2.029,Factory Option,Passivate per ASTM A967,0.01401,0.418,0.418,10.62,1.062,Inline,0.047,0.047,1.19,0.119
LEM120EB 03 M,LEM120EB 03 M,LEM120EB03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.512,0.512,13,1.3,0.014,0.014,0.36,0.036,1.898,1.898,48.21,4.821,0.038,0.038,0.97,0.097,2.91,2.91,0.51,5.1,0.052,0.52,52,520,0.291,0.291,0.051,0.51,0.0052,0.052,5.2,52,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,25,25,0.047,0.047,1.19,0.119,Standard Loops,1.475,1.475,6.561,0.6691,669.1,0.295,0.295,1.3122,0.13381,133.81,9.49,9.49,42.214,4.3047,4304.7,4.646,4.646,118.01,11.801,1.222,1.222,31.04,3.104,Factory Option,Zinc Plate and Bake per ASTM B633,0.02105,0.418,0.418,10.62,1.062,Inline,0.047,0.047,1.19,0.119
LEM120EB 03 S,LEM120EB 03 S,LEM120EB03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.512,0.512,13,1.3,0.014,0.014,0.36,0.036,1.898,1.898,48.21,4.821,0.038,0.038,0.97,0.097,2.4,2.4,0.42,4.2,0.0429,0.429,42.9,429,0.24,0.24,0.042,0.42,0.00429,0.0429,4.29,42.9,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,25,25,0.047,0.047,1.19,0.119,Standard Loops,1.228,1.228,5.462,0.557,557,0.246,0.246,1.0943,0.11159,111.59,7.9,7.9,35.141,3.5834,3583.4,4.646,4.646,118.01,11.801,1.222,1.222,31.04,3.104,Factory Option,Passivate per ASTM A967,0.02143,0.418,0.418,10.62,1.062,Inline,0.047,0.047,1.19,0.119
LEM120EB 04 M,LEM120EB 04 M,LEM120EB04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.512,0.512,13,1.3,0.014,0.014,0.36,0.036,2.606,2.606,66.19,6.619,0.052,0.052,1.32,0.132,1.83,1.83,0.32,3.2,0.0327,0.327,32.7,327,0.183,0.183,0.032,0.32,0.00327,0.0327,3.27,32.7,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,40,40,0.047,0.047,1.19,0.119,Standard Loops,1.475,1.475,6.561,0.6691,669.1,0.295,0.295,1.3122,0.13381,133.81,9.49,9.49,42.214,4.3047,4304.7,7.016,7.016,178.21,17.821,1.927,1.927,48.95,4.895,Factory Option,Zinc Plate and Bake per ASTM B633,0.03265,0.418,0.418,10.62,1.062,Inline,0.047,0.047,1.19,0.119
LEM120EB 04 S,LEM120EB 04 S,LEM120EB04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.512,0.512,13,1.3,0.014,0.014,0.36,0.036,2.606,2.606,66.19,6.619,0.052,0.052,1.32,0.132,1.54,1.54,0.27,2.7,0.0275,0.275,27.5,275,0.154,0.154,0.027,0.27,0.00275,0.0275,2.75,27.5,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,40,40,0.047,0.047,1.19,0.119,Standard Loops,1.228,1.228,5.462,0.557,557,0.246,0.246,1.0943,0.11159,111.59,7.9,7.9,35.141,3.5834,3583.4,7.016,7.016,178.21,17.821,1.927,1.927,48.95,4.895,Factory Option,Passivate per ASTM A967,0.03249,0.418,0.418,10.62,1.062,Inline,0.047,0.047,1.19,0.119
LEM120EB 05 M,LEM120EB 05 M,LEM120EB05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.512,0.512,13,1.3,0.014,0.014,0.36,0.036,3.551,3.551,90.2,9.02,0.071,0.071,1.8,0.18,1.2,1.2,0.21,2.1,0.0214,0.214,21.4,214,0.12,0.12,0.021,0.21,0.00214,0.0214,2.14,21.4,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,60,60,0.047,0.047,1.19,0.119,Standard Loops,1.475,1.475,6.561,0.6691,669.1,0.295,0.295,1.3122,0.13381,133.81,9.49,9.49,42.214,4.3047,4304.7,10.165,10.165,258.19,25.819,2.883,2.883,73.23,7.323,Factory Option,Zinc Plate and Bake per ASTM B633,0.04895,0.418,0.418,10.62,1.062,Inline,0.047,0.047,1.19,0.119
LEM120EB 05 S,LEM120EB 05 S,LEM120EB05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.512,0.512,13,1.3,0.014,0.014,0.36,0.036,3.551,3.551,90.2,9.02,0.071,0.071,1.8,0.18,0.97,0.97,0.17,1.7,0.0173,0.173,17.3,173,0.097,0.097,0.017,0.17,0.00173,0.0173,1.73,17.3,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,60,60,0.047,0.047,1.19,0.119,Standard Loops,1.228,1.228,5.462,0.557,557,0.246,0.246,1.0943,0.11159,111.59,7.9,7.9,35.141,3.5834,3583.4,10.165,10.165,258.19,25.819,2.883,2.883,73.23,7.323,Factory Option,Passivate per ASTM A967,0.0507,0.418,0.418,10.62,1.062,Inline,0.047,0.047,1.19,0.119
LEM140CA 01 M,LEM140CA 01 M,LEM140CA01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.276,0.276,7.01,0.701,0.01,0.01,0.25,0.025,0.87,0.87,22.1,2.21,0.02,0.02,0.51,0.051,127.34,127.34,22.301,223.01,2.274,22.74,2274,22740,12.734,12.734,2.2301,22.301,0.2274,2.274,227.4,2274,0.166,0.166,4.22,0.422,REF,Reference,Reference,Reference,10,10,0.055,0.055,1.4,0.14,Standard Loops,3.795,3.795,16.881,1.7214,1721.4,0.759,0.759,3.3762,0.34428,344.28,25.63,25.63,114.008,11.6258,11625.8,1.042,1.042,26.47,2.647,0.605,0.605,15.37,1.537,Factory Option,Zinc Plate and Bake per ASTM B633,0.00599,0.166,0.166,4.22,0.422,Inline,0.055,0.055,1.4,0.14
LEM140CA 01 S,LEM140CA 01 S,LEM140CA01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.276,0.276,7.01,0.701,0.01,0.01,0.25,0.025,0.87,0.87,22.1,2.21,0.02,0.02,0.51,0.051,106.09,106.09,18.58,185.8,1.8946,18.946,1894.6,18946,10.609,10.609,1.858,18.58,0.18946,1.8946,189.46,1894.6,0.166,0.166,4.22,0.422,REF,Reference,Reference,Reference,10,10,0.055,0.055,1.4,0.14,Standard Loops,3.161,3.161,14.061,1.4338,1433.8,0.632,0.632,2.8113,0.28668,286.68,21.35,21.35,94.97,9.6844,9684.4,1.042,1.042,26.47,2.647,0.605,0.605,15.37,1.537,Factory Option,Passivate per ASTM A967,0.00603,0.166,0.166,4.22,0.422,Inline,0.055,0.055,1.4,0.14
LEM140CA 02 M,LEM140CA 02 M,LEM140CA02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.276,0.276,7.01,0.701,0.01,0.01,0.25,0.025,1.201,1.201,30.51,3.051,0.024,0.024,0.61,0.061,79.37,79.37,13.9,139,1.4174,14.174,1417.4,14174,7.937,7.937,1.39,13.9,0.14174,1.4174,141.74,1417.4,0.166,0.166,4.22,0.422,REF,Reference,Reference,Reference,16,16,0.055,0.055,1.4,0.14,Standard Loops,3.795,3.795,16.881,1.7214,1721.4,0.759,0.759,3.3762,0.34428,344.28,25.63,25.63,114.008,11.6258,11625.8,1.476,1.476,37.49,3.749,0.935,0.935,23.75,2.375,Factory Option,Zinc Plate and Bake per ASTM B633,0.00901,0.166,0.166,4.22,0.422,Inline,0.055,0.055,1.4,0.14
