title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
CIM030C 02 S,CIM030C 02 S,CIM030C02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.295,0.295,7.5,0.75,0.016,0.016,0.41,0.041,5.212,5.212,0.913,9.13,0.0931,0.931,93.08,930.8,0.521,0.521,0.0912,0.912,0.0093,0.093,9.304,93.04,0.13,0.13,3.3,0.33,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.862,0.862,3.83,0.391,391,Squared,Factory Option,7.819,7.819,Reference,Reference,9.819,9.819,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000091
CIM030C 03 M,CIM030C 03 M,CIM030C03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.394,0.394,10,1,0.016,0.016,0.41,0.041,4.535,4.535,0.794,7.94,0.081,0.81,80.99,809.9,0.453,0.453,0.0793,0.793,0.00809,0.0809,8.09,80.9,0.165,0.165,4.19,0.419,0.012,0.012,0.3,0.03,Music Wire,MW,1.036,1.036,4.61,0.47,469.93,Squared,Factory Option,10.783,10.783,Reference,Reference,12.783,12.783,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000116
CIM030C 03 S,CIM030C 03 S,CIM030C03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.394,0.394,10,1,0.016,0.016,0.41,0.041,3.778,3.778,0.662,6.62,0.0675,0.675,67.47,674.7,0.377,0.377,0.066,0.66,0.00673,0.0673,6.732,67.32,0.165,0.165,4.19,0.419,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.862,0.862,3.83,0.391,391,Squared,Factory Option,10.787,10.787,Reference,Reference,12.787,12.787,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000119
CIM030C 04 M,CIM030C 04 M,CIM030C04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.492,0.492,12.5,1.25,0.016,0.016,0.41,0.041,3.557,3.557,0.623,6.23,0.0635,0.635,63.52,635.2,0.355,0.355,0.0622,0.622,0.00634,0.0634,6.34,63.4,0.201,0.201,5.11,0.511,0.012,0.012,0.3,0.03,Music Wire,MW,1.036,1.036,4.61,0.47,469.93,Squared,Factory Option,13.748,13.748,Reference,Reference,15.748,15.748,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000143
CIM030C 04 S,CIM030C 04 S,CIM030C04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.492,0.492,12.5,1.25,0.016,0.016,0.41,0.041,2.963,2.963,0.519,5.19,0.0529,0.529,52.91,529.1,0.296,0.296,0.0518,0.518,0.00529,0.0529,5.286,52.86,0.201,0.201,5.11,0.511,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.862,0.862,3.83,0.391,391,Squared,Factory Option,13.753,13.753,Reference,Reference,15.753,15.753,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000146
CIM030C 05 M,CIM030C 05 M,CIM030C05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.591,0.591,15,1.5,0.019,0.019,0.48,0.048,2.925,2.925,0.512,5.12,0.0522,0.522,52.23,522.3,0.292,0.292,0.0511,0.511,0.00521,0.0521,5.215,52.15,0.237,0.237,6.02,0.602,0.012,0.012,0.3,0.03,Music Wire,MW,1.036,1.036,4.61,0.47,469.93,Squared,Factory Option,16.718,16.718,Reference,Reference,18.718,18.718,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000171
CIM030C 05 S,CIM030C 05 S,CIM030C05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.591,0.591,15,1.5,0.019,0.019,0.48,0.048,2.437,2.437,0.427,4.27,0.0435,0.435,43.52,435.2,0.243,0.243,0.0426,0.426,0.00434,0.0434,4.339,43.39,0.237,0.237,6.02,0.602,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.862,0.862,3.83,0.391,391,Squared,Factory Option,16.725,16.725,Reference,Reference,18.725,18.725,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000174
CIM030C 06 M,CIM030C 06 M,CIM030C06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.689,0.689,17.5,1.75,0.022,0.022,0.56,0.056,2.484,2.484,0.435,4.35,0.0444,0.444,44.36,443.6,0.248,0.248,0.0434,0.434,0.00443,0.0443,4.429,44.29,0.272,0.272,6.91,0.691,0.012,0.012,0.3,0.03,Music Wire,MW,1.036,1.036,4.61,0.47,469.93,Squared,Factory Option,19.687,19.687,Reference,Reference,21.687,21.687,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000198
CIM030C 06 S,CIM030C 06 S,CIM030C06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.689,0.689,17.5,1.75,0.022,0.022,0.56,0.056,2.069,2.069,0.362,3.62,0.0369,0.369,36.95,369.5,0.206,0.206,0.0361,0.361,0.00368,0.0368,3.679,36.79,0.272,0.272,6.91,0.691,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.862,0.862,3.83,0.391,391,Squared,Factory Option,19.694,19.694,Reference,Reference,21.694,21.694,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000201
CIM030C 07 M,CIM030C 07 M,CIM030C07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.787,0.787,20,2,0.025,0.025,0.64,0.064,2.159,2.159,0.378,3.78,0.0386,0.386,38.56,385.6,0.215,0.215,0.0377,0.377,0.00384,0.0384,3.839,38.39,0.308,0.308,7.82,0.782,0.012,0.012,0.3,0.03,Music Wire,MW,1.036,1.036,4.61,0.47,469.93,Squared,Factory Option,22.65,22.65,Reference,Reference,24.65,24.65,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000225
CIM030C 07 S,CIM030C 07 S,CIM030C07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.787,0.787,20,2,0.025,0.025,0.64,0.064,1.798,1.798,0.315,3.15,0.0321,0.321,32.11,321.1,0.179,0.179,0.0313,0.313,0.0032,0.032,3.197,31.97,0.308,0.308,7.82,0.782,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.862,0.862,3.83,0.391,391,Squared,Factory Option,22.659,22.659,Reference,Reference,24.659,24.659,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000229
CIM030C 08 M,CIM030C 08 M,CIM030C08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.886,0.886,22.5,2.25,0.029,0.029,0.74,0.074,1.909,1.909,0.334,3.34,0.0341,0.341,34.09,340.9,0.19,0.19,0.0333,0.333,0.00339,0.0339,3.393,33.93,0.343,0.343,8.71,0.871,0.012,0.012,0.3,0.03,Music Wire,MW,1.036,1.036,4.61,0.47,469.93,Squared,Factory Option,25.616,25.616,Reference,Reference,27.616,27.616,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000252
CIM030C 08 S,CIM030C 08 S,CIM030C08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.886,0.886,22.5,2.25,0.029,0.029,0.74,0.074,1.59,1.59,0.278,2.78,0.0284,0.284,28.39,283.9,0.159,0.159,0.0278,0.278,0.00284,0.0284,2.839,28.39,0.343,0.343,8.71,0.871,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.862,0.862,3.83,0.391,391,Squared,Factory Option,25.626,25.626,Reference,Reference,27.626,27.626,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000257
CIM030C 09 M,CIM030C 09 M,CIM030C09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.984,0.984,25,2.5,0.032,0.032,0.81,0.081,1.71,1.71,0.299,2.99,0.0305,0.305,30.54,305.4,0.171,0.171,0.0299,0.299,0.00305,0.0305,3.054,30.54,0.379,0.379,9.63,0.963,0.012,0.012,0.3,0.03,Music Wire,MW,1.036,1.036,4.61,0.47,469.93,Squared,Factory Option,28.597,28.597,Reference,Reference,30.597,30.597,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000279
CIM030C 09 S,CIM030C 09 S,CIM030C09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.984,0.984,25,2.5,0.032,0.032,0.81,0.081,1.424,1.424,0.249,2.49,0.0254,0.254,25.43,254.3,0.142,0.142,0.0249,0.249,0.00254,0.0254,2.536,25.36,0.379,0.379,9.63,0.963,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.862,0.862,3.83,0.391,391,Squared,Factory Option,28.609,28.609,Reference,Reference,30.609,30.609,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000284
CIM030D 01 M,CIM030D 01 M,CIM030D01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.118,0.118,3,0.3,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.123,0.123,3.12,0.312,0.087,0.087,2.21,0.221,MIN,MIN,MIN,MIN,0.295,0.295,7.5,0.75,0.016,0.016,0.41,0.041,4.449,4.449,0.779,7.79,0.0795,0.795,79.45,794.5,0.444,0.444,0.0778,0.778,0.00793,0.0793,7.929,79.29,0.106,0.106,2.69,0.269,0.012,0.012,0.3,0.03,Music Wire,MW,0.84,0.84,3.74,0.381,381.02,Squared,Factory Option,5.87,5.87,Reference,Reference,7.87,7.87,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.094,0.094,2.4,0.24,Reference,Reference,Reference,Reference,,0.000088
CIM030D 01 S,CIM030D 01 S,CIM030D01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.118,0.118,3,0.3,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.123,0.123,3.12,0.312,0.087,0.087,2.21,0.221,MIN,MIN,MIN,MIN,0.295,0.295,7.5,0.75,0.016,0.016,0.41,0.041,3.706,3.706,0.649,6.49,0.0662,0.662,66.18,661.8,0.37,0.37,0.0648,0.648,0.00661,0.0661,6.607,66.07,0.106,0.106,2.69,0.269,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.7,0.7,3.11,0.318,317.52,Squared,Factory Option,5.872,5.872,Reference,Reference,7.872,7.872,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.094,0.094,2.4,0.24,Reference,Reference,Reference,Reference,,0.00009
CIM030D 02 M,CIM030D 02 M,CIM030D02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.118,0.118,3,0.3,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.123,0.123,3.12,0.312,0.087,0.087,2.21,0.221,MIN,MIN,MIN,MIN,0.394,0.394,10,1,0.016,0.016,0.41,0.041,3.225,3.225,0.565,5.65,0.0576,0.576,57.59,575.9,0.322,0.322,0.0564,0.564,0.00575,0.0575,5.75,57.5,0.133,0.133,3.38,0.338,0.012,0.012,0.3,0.03,Music Wire,MW,0.84,0.84,3.74,0.381,381.02,Squared,Factory Option,8.098,8.098,Reference,Reference,10.098,10.098,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.094,0.094,2.4,0.24,Reference,Reference,Reference,Reference,,0.000113
CIM030D 02 S,CIM030D 02 S,CIM030D02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.118,0.118,3,0.3,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.123,0.123,3.12,0.312,0.087,0.087,2.21,0.221,MIN,MIN,MIN,MIN,0.394,0.394,10,1,0.016,0.016,0.41,0.041,2.686,2.686,0.47,4.7,0.048,0.48,47.97,479.7,0.268,0.268,0.0469,0.469,0.00479,0.0479,4.786,47.86,0.133,0.133,3.38,0.338,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.7,0.7,3.11,0.318,317.52,Squared,Factory Option,8.101,8.101,Reference,Reference,10.101,10.101,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.094,0.094,2.4,0.24,Reference,Reference,Reference,Reference,,0.000116
CIM030D 03 M,CIM030D 03 M,CIM030D03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.118,0.118,3,0.3,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.123,0.123,3.12,0.312,0.087,0.087,2.21,0.221,MIN,MIN,MIN,MIN,0.492,0.492,12.5,1.25,0.016,0.016,0.41,0.041,2.529,2.529,0.443,4.43,0.0452,0.452,45.16,451.6,0.252,0.252,0.0441,0.441,0.0045,0.045,4.5,45,0.16,0.16,4.06,0.406,0.012,0.012,0.3,0.03,Music Wire,MW,0.84,0.84,3.74,0.381,381.02,Squared,Factory Option,10.326,10.326,Reference,Reference,12.326,12.326,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.094,0.094,2.4,0.24,Reference,Reference,Reference,Reference,,0.000138
CIM030D 03 S,CIM030D 03 S,CIM030D03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.118,0.118,3,0.3,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.123,0.123,3.12,0.312,0.087,0.087,2.21,0.221,MIN,MIN,MIN,MIN,0.492,0.492,12.5,1.25,0.016,0.016,0.41,0.041,2.107,2.107,0.369,3.69,0.0376,0.376,37.63,376.3,0.21,0.21,0.0368,0.368,0.00375,0.0375,3.75,37.5,0.16,0.16,4.06,0.406,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.7,0.7,3.11,0.318,317.52,Squared,Factory Option,10.331,10.331,Reference,Reference,12.331,12.331,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.094,0.094,2.4,0.24,Reference,Reference,Reference,Reference,,0.000141
CIM030D 04 M,CIM030D 04 M,CIM030D04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.118,0.118,3,0.3,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.123,0.123,3.12,0.312,0.087,0.087,2.21,0.221,MIN,MIN,MIN,MIN,0.591,0.591,15,1.5,0.019,0.019,0.48,0.048,2.08,2.08,0.364,3.64,0.0371,0.371,37.14,371.4,0.208,0.208,0.0364,0.364,0.00371,0.0371,3.714,37.14,0.187,0.187,4.75,0.475,0.012,0.012,0.3,0.03,Music Wire,MW,0.84,0.84,3.74,0.381,381.02,Squared,Factory Option,12.556,12.556,Reference,Reference,14.556,14.556,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.094,0.094,2.4,0.24,Reference,Reference,Reference,Reference,,0.000163
CIM030D 04 S,CIM030D 04 S,CIM030D04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.118,0.118,3,0.3,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.123,0.123,3.12,0.312,0.087,0.087,2.21,0.221,MIN,MIN,MIN,MIN,0.591,0.591,15,1.5,0.019,0.019,0.48,0.048,1.733,1.733,0.304,3.04,0.0309,0.309,30.95,309.5,0.173,0.173,0.0303,0.303,0.00309,0.0309,3.089,30.89,0.187,0.187,4.75,0.475,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.7,0.7,3.11,0.318,317.52,Squared,Factory Option,12.561,12.561,Reference,Reference,14.561,14.561,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.094,0.094,2.4,0.24,Reference,Reference,Reference,Reference,,0.000167
CIM030D 05 M,CIM030D 05 M,CIM030D05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.118,0.118,3,0.3,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.123,0.123,3.12,0.312,0.087,0.087,2.21,0.221,MIN,MIN,MIN,MIN,0.689,0.689,17.5,1.75,0.022,0.022,0.56,0.056,1.766,1.766,0.309,3.09,0.0315,0.315,31.54,315.4,0.176,0.176,0.0308,0.308,0.00314,0.0314,3.143,31.43,0.213,0.213,5.41,0.541,0.012,0.012,0.3,0.03,Music Wire,MW,0.84,0.84,3.74,0.381,381.02,Squared,Factory Option,14.788,14.788,Reference,Reference,16.788,16.788,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.094,0.094,2.4,0.24,Reference,Reference,Reference,Reference,,0.000189
CIM030D 05 S,CIM030D 05 S,CIM030D05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.118,0.118,3,0.3,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.123,0.123,3.12,0.312,0.087,0.087,2.21,0.221,MIN,MIN,MIN,MIN,0.689,0.689,17.5,1.75,0.022,0.022,0.56,0.056,1.471,1.471,0.258,2.58,0.0263,0.263,26.27,262.7,0.147,0.147,0.0257,0.257,0.00263,0.0263,2.625,26.25,0.213,0.213,5.41,0.541,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.7,0.7,3.11,0.318,317.52,Squared,Factory Option,14.794,14.794,Reference,Reference,16.794,16.794,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.094,0.094,2.4,0.24,Reference,Reference,Reference,Reference,,0.000192
CIM030D 06 M,CIM030D 06 M,CIM030D06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.118,0.118,3,0.3,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.123,0.123,3.12,0.312,0.087,0.087,2.21,0.221,MIN,MIN,MIN,MIN,0.787,0.787,20,2,0.026,0.026,0.66,0.066,1.535,1.535,0.269,2.69,0.0274,0.274,27.41,274.1,0.153,0.153,0.0268,0.268,0.00273,0.0273,2.732,27.32,0.24,0.24,6.1,0.61,0.012,0.012,0.3,0.03,Music Wire,MW,0.84,0.84,3.74,0.381,381.02,Squared,Factory Option,17.013,17.013,Reference,Reference,19.013,19.013,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.094,0.094,2.4,0.24,Reference,Reference,Reference,Reference,,0.000214
CIM030D 06 S,CIM030D 06 S,CIM030D06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.118,0.118,3,0.3,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.123,0.123,3.12,0.312,0.087,0.087,2.21,0.221,MIN,MIN,MIN,MIN,0.787,0.787,20,2,0.026,0.026,0.66,0.066,1.279,1.279,0.224,2.24,0.0228,0.228,22.84,228.4,0.127,0.127,0.0222,0.222,0.00227,0.0227,2.268,22.68,0.24,0.24,6.1,0.61,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.7,0.7,3.11,0.318,317.52,Squared,Factory Option,17.02,17.02,Reference,Reference,19.02,19.02,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.094,0.094,2.4,0.24,Reference,Reference,Reference,Reference,,0.000218
CIM030D 07 M,CIM030D 07 M,CIM030D07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.118,0.118,3,0.3,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.123,0.123,3.12,0.312,0.087,0.087,2.21,0.221,MIN,MIN,MIN,MIN,0.886,0.886,22.5,2.25,0.029,0.029,0.74,0.074,1.357,1.357,0.238,2.38,0.0242,0.242,24.23,242.3,0.135,0.135,0.0236,0.236,0.00241,0.0241,2.411,24.11,0.267,0.267,6.78,0.678,0.012,0.012,0.3,0.03,Music Wire,MW,0.84,0.84,3.74,0.381,381.02,Squared,Factory Option,19.245,19.245,Reference,Reference,21.245,21.245,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.094,0.094,2.4,0.24,Reference,Reference,Reference,Reference,,0.000239
CIM030D 07 S,CIM030D 07 S,CIM030D07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.118,0.118,3,0.3,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.123,0.123,3.12,0.312,0.087,0.087,2.21,0.221,MIN,MIN,MIN,MIN,0.886,0.886,22.5,2.25,0.029,0.029,0.74,0.074,1.13,1.13,0.198,1.98,0.0202,0.202,20.18,201.8,0.113,0.113,0.0198,0.198,0.00202,0.0202,2.018,20.18,0.267,0.267,6.78,0.678,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.7,0.7,3.11,0.318,317.52,Squared,Factory Option,19.253,19.253,Reference,Reference,21.253,21.253,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.094,0.094,2.4,0.24,Reference,Reference,Reference,Reference,,0.000243
