title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LP 026K 06 S316,LP 026K 06 S316,LP026K06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.562,0.562,14.27,1.427,0.438,0.438,11.13,1.113,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.059,0.059,1.5,0.15,0.541,0.541,0.095,0.95,0.0097,0.097,9.66,96.6,0.054,0.054,0.0095,0.095,0.00096,0.0096,0.964,9.64,0.28,0.28,7.11,0.711,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.93,0.93,4.14,0.422,421.85,Squared,Factory Option,7.777,7.777,Reference,Reference,9.777,9.777,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.488,0.488,12.4,1.24,Reference,Reference,Reference,Reference,,0.002565
LP 026KL 01S316,LP 026KL 01S316,LP026KL01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.57,0.57,14.48,1.448,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.594,0.594,15.09,1.509,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.022,0.022,0.56,0.056,1.324,1.324,0.232,2.32,0.0236,0.236,23.64,236.4,0.1324,0.132,0.0232,0.232,0.00236,0.0236,2.364,23.64,0.148,0.148,3.76,0.376,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.797,0.797,3.55,0.362,361.52,Squared,Factory Option,2.68,2.68,Reference,Reference,4.68,4.68,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.518,0.518,13.16,1.316,Reference,Reference,Reference,Reference,,0.001275
LP 026KL 02S316,LP 026KL 02S316,LP026KL02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.57,0.57,14.48,1.448,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.594,0.594,15.09,1.509,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.03,0.03,0.76,0.076,0.965,0.965,0.169,1.69,0.0172,0.172,17.23,172.3,0.0965,0.097,0.0169,0.169,0.00172,0.0172,1.723,17.23,0.174,0.174,4.42,0.442,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.797,0.797,3.55,0.362,361.52,Squared,Factory Option,3.68,3.68,Reference,Reference,5.68,5.68,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.518,0.518,13.16,1.316,Reference,Reference,Reference,Reference,,0.001547
LP 026KL 03S316,LP 026KL 03S316,LP026KL03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.57,0.57,14.48,1.448,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.594,0.594,15.09,1.509,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.037,0.037,0.94,0.094,0.759,0.759,0.133,1.33,0.0136,0.136,13.55,135.5,0.0759,0.076,0.0133,0.133,0.00136,0.0136,1.355,13.55,0.2,0.2,5.08,0.508,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.797,0.797,3.55,0.362,361.52,Squared,Factory Option,4.67,4.67,Reference,Reference,6.67,6.67,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.518,0.518,13.16,1.316,Reference,Reference,Reference,Reference,,0.001819
LP 026KL 04S316,LP 026KL 04S316,LP026KL04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.57,0.57,14.48,1.448,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.594,0.594,15.09,1.509,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.045,0.045,1.14,0.114,0.626,0.626,0.11,1.1,0.0112,0.112,11.18,111.8,0.0626,0.063,0.011,0.11,0.00112,0.0112,1.118,11.18,0.225,0.225,5.72,0.572,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.798,0.798,3.55,0.362,361.97,Squared,Factory Option,5.67,5.67,Reference,Reference,7.67,7.67,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.518,0.518,13.16,1.316,Reference,Reference,Reference,Reference,,0.00209
LP 026KL 05S316,LP 026KL 05S316,LP026KL05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.57,0.57,14.48,1.448,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.594,0.594,15.09,1.509,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.052,0.052,1.32,0.132,0.532,0.532,0.093,0.93,0.0095,0.095,9.5,95,0.0532,0.053,0.0093,0.093,0.00095,0.0095,0.95,9.5,0.251,0.251,6.38,0.638,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.797,0.797,3.55,0.362,361.52,Squared,Factory Option,6.67,6.67,Reference,Reference,8.67,8.67,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.518,0.518,13.16,1.316,Reference,Reference,Reference,Reference,,0.002362
LP 026KL 06S316,LP 026KL 06S316,LP026KL06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.57,0.57,14.48,1.448,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.594,0.594,15.09,1.509,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.06,0.06,1.52,0.152,0.463,0.463,0.081,0.81,0.0083,0.083,8.27,82.7,0.0463,0.046,0.0081,0.081,0.00083,0.0083,0.827,8.27,0.277,0.277,7.04,0.704,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.798,0.798,3.55,0.362,361.97,Squared,Factory Option,7.67,7.67,Reference,Reference,9.67,9.67,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.518,0.518,13.16,1.316,Reference,Reference,Reference,Reference,,0.002634
LP 026L 01 S316,LP 026L 01 S316,LP026L01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.625,0.625,15.88,1.588,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.022,0.022,0.56,0.056,1.258,1.258,0.22,2.2,0.0225,0.225,22.47,224.7,0.126,0.126,0.0221,0.221,0.00225,0.0225,2.25,22.5,0.14,0.14,3.56,0.356,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.767,0.767,3.41,0.348,347.91,Squared,Factory Option,2.401,2.401,Reference,Reference,4.401,4.401,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.548,0.548,13.92,1.392,Reference,Reference,Reference,Reference,,0.001289
LP 026L 02 S316,LP 026L 02 S316,LP026L02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.625,0.625,15.88,1.588,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.03,0.03,0.76,0.076,0.917,0.917,0.161,1.61,0.0164,0.164,16.38,163.8,0.092,0.092,0.0161,0.161,0.00164,0.0164,1.643,16.43,0.164,0.164,4.17,0.417,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.767,0.767,3.41,0.348,347.91,Squared,Factory Option,3.294,3.294,Reference,Reference,5.294,5.294,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.548,0.548,13.92,1.392,Reference,Reference,Reference,Reference,,0.001551
LP 026L 03 S316,LP 026L 03 S316,LP026L03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.625,0.625,15.88,1.588,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.037,0.037,0.94,0.094,0.721,0.721,0.126,1.26,0.0129,0.129,12.88,128.8,0.072,0.072,0.0126,0.126,0.00129,0.0129,1.286,12.86,0.187,0.187,4.75,0.475,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.767,0.767,3.41,0.348,347.91,Squared,Factory Option,4.187,4.187,Reference,Reference,6.187,6.187,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.548,0.548,13.92,1.392,Reference,Reference,Reference,Reference,,0.001813
LP 026L 04 S316,LP 026L 04 S316,LP026L04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.625,0.625,15.88,1.588,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.045,0.045,1.14,0.114,0.595,0.595,0.104,1.04,0.0106,0.106,10.63,106.3,0.059,0.059,0.0103,0.103,0.00105,0.0105,1.054,10.54,0.21,0.21,5.33,0.533,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.767,0.767,3.41,0.348,347.91,Squared,Factory Option,5.08,5.08,Reference,Reference,7.08,7.08,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.548,0.548,13.92,1.392,Reference,Reference,Reference,Reference,,0.002074
LP 026L 05 S316,LP 026L 05 S316,LP026L05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.625,0.625,15.88,1.588,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.052,0.052,1.32,0.132,0.506,0.506,0.089,0.89,0.009,0.09,9.04,90.4,0.051,0.051,0.0089,0.089,0.00091,0.0091,0.911,9.11,0.233,0.233,5.92,0.592,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.767,0.767,3.41,0.348,347.91,Squared,Factory Option,5.973,5.973,Reference,Reference,7.973,7.973,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.548,0.548,13.92,1.392,Reference,Reference,Reference,Reference,,0.002336
LP 026L 06 S316,LP 026L 06 S316,LP026L06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.625,0.625,15.88,1.588,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.06,0.06,1.52,0.152,0.44,0.44,0.077,0.77,0.0079,0.079,7.86,78.6,0.044,0.044,0.0077,0.077,0.00079,0.0079,0.786,7.86,0.257,0.257,6.53,0.653,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.767,0.767,3.41,0.348,347.91,Squared,Factory Option,6.866,6.866,Reference,Reference,8.866,8.866,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.548,0.548,13.92,1.392,Reference,Reference,Reference,Reference,,0.002598
LP 026LM 01S316,LP 026LM 01S316,LP026LM01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.63,0.63,16,1.6,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.656,0.656,16.66,1.666,0.531,0.531,13.49,1.349,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.023,0.023,0.58,0.058,0.97,0.97,0.17,1.7,0.0173,0.173,17.32,173.2,0.097,0.097,0.017,0.17,0.00173,0.0173,1.732,17.32,0.147,0.147,3.73,0.373,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.585,0.585,2.6,0.265,265.36,Squared,Factory Option,2.67,2.67,Reference,Reference,4.67,4.67,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.578,0.578,14.68,1.468,Reference,Reference,Reference,Reference,,0.001414
LP 026LM 02S316,LP 026LM 02S316,LP026LM02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.63,0.63,16,1.6,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.656,0.656,16.66,1.666,0.531,0.531,13.49,1.349,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.031,0.031,0.79,0.079,0.707,0.707,0.124,1.24,0.0126,0.126,12.63,126.3,0.0707,0.071,0.0124,0.124,0.00126,0.0126,1.263,12.63,0.173,0.173,4.39,0.439,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.585,0.585,2.6,0.265,265.36,Squared,Factory Option,3.67,3.67,Reference,Reference,5.67,5.67,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.578,0.578,14.68,1.468,Reference,Reference,Reference,Reference,,0.001714
LP 026LM 03S316,LP 026LM 03S316,LP026LM03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.63,0.63,16,1.6,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.656,0.656,16.66,1.666,0.531,0.531,13.49,1.349,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,0.556,0.556,0.097,0.97,0.0099,0.099,9.93,99.3,0.0556,0.056,0.0097,0.097,0.00099,0.0099,0.993,9.93,0.199,0.199,5.06,0.506,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.584,0.584,2.6,0.265,264.9,Squared,Factory Option,4.66,4.66,Reference,Reference,6.66,6.66,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.578,0.578,14.68,1.468,Reference,Reference,Reference,Reference,,0.002015
LP 026LM 04S316,LP 026LM 04S316,LP026LM04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.63,0.63,16,1.6,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.656,0.656,16.66,1.666,0.531,0.531,13.49,1.349,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.047,0.047,1.19,0.119,0.458,0.458,0.08,0.8,0.0082,0.082,8.18,81.8,0.0458,0.046,0.008,0.08,0.00082,0.0082,0.818,8.18,0.225,0.225,5.72,0.572,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.584,0.584,2.6,0.265,264.9,Squared,Factory Option,5.65,5.65,Reference,Reference,7.65,7.65,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.578,0.578,14.68,1.468,Reference,Reference,Reference,Reference,,0.002316
LP 026LM 05S316,LP 026LM 05S316,LP026LM05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.63,0.63,16,1.6,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.656,0.656,16.66,1.666,0.531,0.531,13.49,1.349,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.055,0.055,1.4,0.14,0.39,0.39,0.068,0.68,0.007,0.07,6.96,69.6,0.039,0.039,0.0068,0.068,0.0007,0.007,0.696,6.96,0.251,0.251,6.38,0.638,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.585,0.585,2.6,0.265,265.36,Squared,Factory Option,6.65,6.65,Reference,Reference,8.65,8.65,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.578,0.578,14.68,1.468,Reference,Reference,Reference,Reference,,0.002617
LP 026LM 06S316,LP 026LM 06S316,LP026LM06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.63,0.63,16,1.6,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.656,0.656,16.66,1.666,0.531,0.531,13.49,1.349,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,0.339,0.339,0.059,0.59,0.0061,0.061,6.05,60.5,0.0339,0.034,0.0059,0.059,0.00061,0.0061,0.605,6.05,0.277,0.277,7.04,0.704,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.584,0.584,2.6,0.265,264.9,Squared,Factory Option,7.64,7.64,Reference,Reference,9.64,9.64,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.578,0.578,14.68,1.468,Reference,Reference,Reference,Reference,,0.002917
LP 026M 01 S316,LP 026M 01 S316,LP026M01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.687,0.687,17.45,1.745,0.563,0.563,14.3,1.43,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,0.776,0.776,0.136,1.36,0.0139,0.139,13.86,138.6,0.078,0.078,0.0137,0.137,0.00139,0.0139,1.393,13.93,0.153,0.153,3.89,0.389,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.463,0.463,2.06,0.21,210.02,Squared,Factory Option,2.888,2.888,Reference,Reference,4.888,4.888,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.608,0.608,15.44,1.544,Reference,Reference,Reference,Reference,,0.001582
LP 026M 02 S316,LP 026M 02 S316,LP026M02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.687,0.687,17.45,1.745,0.563,0.563,14.3,1.43,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.032,0.032,0.81,0.081,0.566,0.566,0.099,0.99,0.0101,0.101,10.11,101.1,0.057,0.057,0.01,0.1,0.00102,0.0102,1.018,10.18,0.181,0.181,4.6,0.46,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.463,0.463,2.06,0.21,210.02,Squared,Factory Option,3.962,3.962,Reference,Reference,5.962,5.962,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.608,0.608,15.44,1.544,Reference,Reference,Reference,Reference,,0.001929
LP 026M 03 S316,LP 026M 03 S316,LP026M03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.687,0.687,17.45,1.745,0.563,0.563,14.3,1.43,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.04,0.04,1.02,0.102,0.445,0.445,0.078,0.78,0.0079,0.079,7.95,79.5,0.045,0.045,0.0079,0.079,0.0008,0.008,0.804,8.04,0.209,0.209,5.31,0.531,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.463,0.463,2.06,0.21,210.02,Squared,Factory Option,5.036,5.036,Reference,Reference,7.036,7.036,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.608,0.608,15.44,1.544,Reference,Reference,Reference,Reference,,0.002277
LP 026M 04 S316,LP 026M 04 S316,LP026M04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.687,0.687,17.45,1.745,0.563,0.563,14.3,1.43,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.049,0.049,1.24,0.124,0.367,0.367,0.064,0.64,0.0066,0.066,6.55,65.5,0.037,0.037,0.0065,0.065,0.00066,0.0066,0.661,6.61,0.237,0.237,6.02,0.602,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.463,0.463,2.06,0.21,210.02,Squared,Factory Option,6.11,6.11,Reference,Reference,8.11,8.11,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.608,0.608,15.44,1.544,Reference,Reference,Reference,Reference,,0.002625
LP 026M 05 S316,LP 026M 05 S316,LP026M05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.687,0.687,17.45,1.745,0.563,0.563,14.3,1.43,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.057,0.057,1.45,0.145,0.312,0.312,0.055,0.55,0.0056,0.056,5.57,55.7,0.031,0.031,0.0054,0.054,0.00055,0.0055,0.554,5.54,0.265,0.265,6.73,0.673,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.463,0.463,2.06,0.21,210.02,Squared,Factory Option,7.185,7.185,Reference,Reference,9.185,9.185,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.608,0.608,15.44,1.544,Reference,Reference,Reference,Reference,,0.002972
LP 026M 06 S316,LP 026M 06 S316,LP026M06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.687,0.687,17.45,1.745,0.563,0.563,14.3,1.43,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.065,0.065,1.65,0.165,0.271,0.271,0.047,0.47,0.0048,0.048,4.84,48.4,0.027,0.027,0.0047,0.047,0.00048,0.0048,0.482,4.82,0.293,0.293,7.44,0.744,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.463,0.463,2.06,0.21,210.02,Squared,Factory Option,8.259,8.259,Reference,Reference,10.259,10.259,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.608,0.608,15.44,1.544,Reference,Reference,Reference,Reference,,0.00332
LP 029J 01 S316,LP 029J 01 S316,LP029J01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.5,0.5,12.7,1.27,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.023,0.023,0.58,0.058,2.273,2.273,0.398,3.98,0.0406,0.406,40.59,405.9,0.227,0.227,0.0398,0.398,0.00405,0.0405,4.054,40.54,0.21,0.21,5.33,0.533,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.227,1.227,5.46,0.557,556.57,Squared,Factory Option,4.241,4.241,Reference,Reference,6.241,6.241,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.422,0.422,10.72,1.072,Reference,Reference,Reference,Reference,,0.001787
LP 029J 02 S316,LP 029J 02 S316,LP029J02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.5,0.5,12.7,1.27,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.03,0.03,0.76,0.076,1.65,1.65,0.289,2.89,0.0295,0.295,29.47,294.7,0.165,0.165,0.0289,0.289,0.00295,0.0295,2.947,29.47,0.256,0.256,6.5,0.65,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.227,1.227,5.46,0.557,556.57,Squared,Factory Option,5.84,5.84,Reference,Reference,7.84,7.84,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.422,0.422,10.72,1.072,Reference,Reference,Reference,Reference,,0.002245
LP 029J 03 S316,LP 029J 03 S316,LP029J03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.5,0.5,12.7,1.27,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.038,0.038,0.97,0.097,1.296,1.296,0.227,2.27,0.0231,0.231,23.14,231.4,0.13,0.13,0.0228,0.228,0.00232,0.0232,2.322,23.22,0.303,0.303,7.7,0.77,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.227,1.227,5.46,0.557,556.57,Squared,Factory Option,7.439,7.439,Reference,Reference,9.439,9.439,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.422,0.422,10.72,1.072,Reference,Reference,Reference,Reference,,0.002703
LP 029J 04 S316,LP 029J 04 S316,LP029J04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.5,0.5,12.7,1.27,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.045,0.045,1.14,0.114,1.066,1.066,0.187,1.87,0.019,0.19,19.04,190.4,0.107,0.107,0.0187,0.187,0.00191,0.0191,1.911,19.11,0.349,0.349,8.87,0.887,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.227,1.227,5.46,0.557,556.57,Squared,Factory Option,9.038,9.038,Reference,Reference,11.038,11.038,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.422,0.422,10.72,1.072,Reference,Reference,Reference,Reference,,0.003161
