title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 150HK 03M,LC 150HK 03M,LC150HK03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,1.063,1.063,27,2.7,0.035,0.035,0.89,0.089,1255,1255,219.792,2197.92,22.4118,224.118,22411.79,224117.9,125.5,125.5,21.9792,219.792,2.24118,22.4118,2241.179,22411.79,0.835,0.835,21.21,2.121,0.148,0.148,3.76,,Music Wire,MW,286.14,286.14,1272.81,129.793,129793.1,Squared and Ground,Factory Option,3.49,3.49,Reference,Reference,5.49,5.49,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.0510708
LC 150HK 03S,LC 150HK 03S,LC150HK03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,1.063,1.063,27,2.7,0.035,0.035,0.89,0.089,1045.4376,1045.438,183.091,1830.91,18.6694,186.694,18669.42,186694.2,104.544,104.544,18.3091,183.091,1.86695,18.6695,1866.947,18669.47,0.835,0.835,21.21,2.121,0.148,0.148,3.76,,Stainless Steel,SS,238.36,238.36,1060.28,108.12,108120.1,Squared and Ground,Factory Option,3.64,3.64,Reference,Reference,5.64,5.64,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.0535291
LC 150HK 04M,LC 150HK 04M,LC150HK04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,1007.9631,1007.963,176.528,1765.28,18.0002,180.002,18000.21,180002.1,100.796,100.796,17.6527,176.527,1.80001,18.0001,1800.015,18000.15,0.968,0.968,24.59,2.459,0.148,0.148,3.76,,Music Wire,MW,284.245,284.245,1264.38,128.934,128933.53,Squared and Ground,Factory Option,4.35,4.35,Reference,Reference,6.35,6.35,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.0592139
LC 150HK 04S,LC 150HK 04S,LC150HK04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,839.6515,839.652,147.051,1470.51,14.9945,149.945,14994.5,149945,83.965,83.965,14.705,147.05,1.49945,14.9945,1499.447,14994.47,0.968,0.968,24.59,2.459,0.148,0.148,3.76,,Stainless Steel,SS,236.782,236.782,1053.26,107.404,107404.32,Squared and Ground,Factory Option,4.54,4.54,Reference,Reference,6.54,6.54,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.0621913
LC 150HK 05M,LC 150HK 05M,LC150HK05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,797.9708,797.971,139.751,1397.51,14.2502,142.502,14250.16,142501.6,79.797,79.797,13.9751,139.751,1.42501,14.2501,1425.015,14250.15,1.145,1.145,29.08,2.908,0.148,0.148,3.76,,Music Wire,MW,283.279,283.279,1260.09,128.495,128495.35,Squared and Ground,Factory Option,5.49,5.49,Reference,Reference,7.49,7.49,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.0701004
LC 150HK 05S,LC 150HK 05S,LC150HK05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,664.7241,664.724,116.415,1164.15,11.8706,118.706,11870.64,118706.4,66.472,66.472,11.6414,116.414,1.18706,11.8706,1187.057,11870.57,1.145,1.145,29.08,2.908,0.148,0.148,3.76,,Stainless Steel,SS,235.977,235.977,1049.68,107.039,107039.17,Squared and Ground,Factory Option,5.73,5.73,Reference,Reference,7.73,7.73,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.073772
LC 150HK 06M,LC 150HK 06M,LC150HK06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,660.3896,660.39,115.656,1156.56,11.7932,117.932,11793.24,117932.4,66.039,66.039,11.5656,115.656,1.17932,11.7932,1179.324,11793.24,1.321,1.321,33.55,3.355,0.148,0.148,3.76,,Music Wire,MW,283.307,283.307,1260.21,128.508,128508.06,Squared and Ground,Factory Option,6.63,6.63,Reference,Reference,8.63,8.63,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.0809869
LC 150HK 06S,LC 150HK 06S,LC150HK06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,550.1165,550.117,96.344,963.44,9.824,98.24,9823.98,98239.8,55.012,55.012,9.6344,96.344,0.9824,9.824,982.404,9824.04,1.321,1.321,33.55,3.355,0.148,0.148,3.76,,Stainless Steel,SS,236,236,1049.78,107.05,107049.6,Squared and Ground,Factory Option,6.92,6.92,Reference,Reference,8.92,8.92,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.0853526
LC 150HK 07M,LC 150HK 07M,LC150HK07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,563.2735,563.274,98.648,986.48,10.0589,100.589,10058.94,100589.4,56.327,56.327,9.8647,98.647,1.00589,10.0589,1005.888,10058.88,1.498,1.498,38.05,3.805,0.148,0.148,3.76,,Music Wire,MW,282.762,282.762,1257.79,128.261,128260.84,Squared and Ground,Factory Option,7.78,7.78,Reference,Reference,9.78,9.78,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.0918735
LC 150HK 07S,LC 150HK 07S,LC150HK07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,469.217,469.217,82.175,821.75,8.3793,83.793,8379.28,83792.8,46.922,46.922,8.2176,82.176,0.83793,8.3793,837.933,8379.33,1.498,1.498,38.05,3.805,0.148,0.148,3.76,,Stainless Steel,SS,235.547,235.547,1047.77,106.844,106844.12,Squared and Ground,Factory Option,8.12,8.12,Reference,Reference,10.12,10.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.0969332
LC 150HK 08M,LC 150HK 08M,LC150HK08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,491.0589,491.059,86.001,860.01,8.7693,87.693,8769.33,87693.3,49.106,49.106,8.6001,86.001,0.87693,8.7693,876.935,8769.35,1.674,1.674,42.52,4.252,0.148,0.148,3.76,,Music Wire,MW,282.851,282.851,1258.18,128.301,128301.21,Squared and Ground,Factory Option,8.92,8.92,Reference,Reference,10.92,10.92,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.10276
LC 150HK 08S,LC 150HK 08S,LC150HK08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,409.0609,409.061,71.64,716.4,7.305,73.05,7305.01,73050.1,40.906,40.906,7.164,71.64,0.7305,7.305,730.499,7304.99,1.674,1.674,42.52,4.252,0.148,0.148,3.76,,Stainless Steel,SS,235.619,235.619,1048.09,106.877,106876.78,Squared and Ground,Factory Option,9.31,9.31,Reference,Reference,11.31,11.31,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.1085138
LC 150HK 09M,LC 150HK 09M,LC150HK09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,435.2568,435.257,76.228,762.28,7.7728,77.728,7772.82,77728.2,43.526,43.526,7.6228,76.228,0.77729,7.7729,777.287,7772.87,1.85,1.85,46.99,4.699,0.148,0.148,3.76,,Music Wire,MW,282.919,282.919,1258.49,128.332,128332.06,Squared and Ground,Factory Option,10.06,10.06,Reference,Reference,12.06,12.06,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.1136465
LC 150HK 09S,LC 150HK 09S,LC150HK09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,362.5767,362.577,63.499,634.99,6.4749,64.749,6474.89,64748.9,36.258,36.258,6.35,63.5,0.6475,6.475,647.495,6474.95,1.85,1.85,46.99,4.699,0.148,0.148,3.76,,Stainless Steel,SS,235.675,235.675,1048.33,106.902,106902.18,Squared and Ground,Factory Option,10.5,10.5,Reference,Reference,12.5,12.5,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.1200944
LC 150HK 10M,LC 150HK 10M,LC150HK10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,354.6537,354.654,62.112,621.12,6.3334,63.334,6333.41,63334.1,35.465,35.465,6.2111,62.111,0.63333,6.3333,633.334,6333.34,2.204,2.204,55.98,5.598,0.148,0.148,3.76,,Music Wire,MW,282.301,282.301,1255.74,128.052,128051.73,Squared and Ground,Factory Option,12.35,12.35,Reference,Reference,14.35,14.35,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.1354195
LC 150HK 10S,LC 150HK 10S,LC150HK10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,295.4329,295.433,51.74,517.4,5.2758,52.758,5275.84,52758.4,29.543,29.543,5.174,51.74,0.52758,5.2758,527.579,5275.79,2.204,2.204,55.98,5.598,0.148,0.148,3.76,,Stainless Steel,SS,235.165,235.165,1046.07,106.671,106670.84,Squared and Ground,Factory Option,12.89,12.89,Reference,Reference,14.89,14.89,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.1432556
LC 150HK 11M,LC 150HK 11M,LC150HK11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.105,0.105,2.67,0.267,324.5983,324.598,56.848,568.48,5.7967,57.967,5796.68,57966.8,32.46,32.46,5.6848,56.848,0.57967,5.7967,579.671,5796.71,2.382,2.382,60.5,6.05,0.148,0.148,3.76,,Music Wire,MW,281.753,281.753,1253.3,127.803,127803.16,Squared and Ground,Factory Option,13.49,13.49,Reference,Reference,15.49,15.49,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.1463061
LC 150HK 11S,LC 150HK 11S,LC150HK11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.105,0.105,2.67,0.267,270.3962,270.396,47.355,473.55,4.8287,48.287,4828.74,48287.4,27.04,27.04,4.7356,47.356,0.48288,4.8288,482.88,4828.8,2.382,2.382,60.5,6.05,0.148,0.148,3.76,,Stainless Steel,SS,234.704,234.704,1044.02,106.462,106461.73,Squared and Ground,Factory Option,14.09,14.09,Reference,Reference,16.09,16.09,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.1548362
LC 150HK 12M,LC 150HK 12M,LC150HK12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,299.239,299.239,52.407,524.07,5.3438,53.438,5343.81,53438.1,29.924,29.924,5.2407,52.407,0.53438,5.3438,534.383,5343.83,2.558,2.558,64.97,6.497,0.148,0.148,3.76,,Music Wire,MW,281.884,281.884,1253.88,127.863,127862.58,Squared and Ground,Factory Option,14.64,14.64,Reference,Reference,16.64,16.64,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.1571926
LC 150HK 12S,LC 150HK 12S,LC150HK12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,249.2715,249.272,43.656,436.56,4.4515,44.515,4451.49,44514.9,24.927,24.927,4.3655,43.655,0.44515,4.4515,445.146,4451.46,2.558,2.558,64.97,6.497,0.148,0.148,3.76,,Stainless Steel,SS,234.814,234.814,1044.5,106.512,106511.63,Squared and Ground,Factory Option,15.28,15.28,Reference,Reference,17.28,17.28,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.1664168
LC 162JK 01M,LC 162JK 01M,LC162JK01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.813,0.813,20.65,2.065,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.844,0.844,21.44,2.144,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.048,0.048,1.22,0.122,901.3,901.3,157.847,1578.47,16.0954,160.954,16095.42,160954.2,90.13,90.13,15.7847,157.847,1.60954,16.0954,1609.542,16095.42,0.998,0.998,25.35,2.535,0.162,0.162,4.11,,Music Wire,MW,339.79,339.79,1511.46,154.129,154128.74,Squared and Ground,Factory Option,3.9815,3.9815,Reference,Reference,5.9815,5.9815,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.489,0.489,12.42,1.242,Reference,Reference,Reference,Reference,,0.0753274
LC 162JK 01S,LC 162JK 01S,LC162JK01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.813,0.813,20.65,2.065,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.844,0.844,21.44,2.144,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.048,0.048,1.22,0.122,750.7991,750.799,131.49,1314.9,13.4078,134.078,13407.77,134077.7,75.08,75.08,13.149,131.49,1.34078,13.4078,1340.779,13407.79,0.998,0.998,25.35,2.535,0.162,0.162,4.11,,Stainless Steel,SS,283.051,283.051,1259.07,128.392,128391.93,Squared and Ground,Factory Option,4.1562,4.1562,Reference,Reference,6.1562,6.1562,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.489,0.489,12.42,1.242,Reference,Reference,Reference,Reference,,0.079004
LC 162JK 02M,LC 162JK 02M,LC162JK02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.813,0.813,20.65,2.065,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.844,0.844,21.44,2.144,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,805.4985,805.499,141.069,1410.69,14.3846,143.846,14384.59,143845.9,80.55,80.55,14.107,141.07,1.43846,14.3846,1438.462,14384.62,1.077,1.077,27.36,2.736,0.162,0.162,4.11,,Music Wire,MW,340.726,340.726,1515.62,154.553,154553.31,Squared and Ground,Factory Option,4.4551,4.4551,Reference,Reference,6.4551,6.4551,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.489,0.489,12.42,1.242,Reference,Reference,Reference,Reference,,0.0812909
LC 162JK 02S,LC 162JK 02S,LC162JK02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.813,0.813,20.65,2.065,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.844,0.844,21.44,2.144,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,670.9948,670.995,117.513,1175.13,11.9826,119.826,11982.63,119826.3,67.099,67.099,11.7512,117.512,1.19825,11.9825,1198.254,11982.54,1.077,1.077,27.36,2.736,0.162,0.162,4.11,,Stainless Steel,SS,283.831,283.831,1262.54,128.746,128745.74,Squared and Ground,Factory Option,4.6505,4.6505,Reference,Reference,6.6505,6.6505,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.489,0.489,12.42,1.242,Reference,Reference,Reference,Reference,,0.0853477
LC 162JK 03M,LC 162JK 03M,LC162JK03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.813,0.813,20.65,2.065,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.844,0.844,21.44,2.144,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,664.2821,664.282,116.338,1163.38,11.8627,118.627,11862.75,118627.5,66.428,66.428,11.6337,116.337,1.18627,11.8627,1186.271,11862.71,1.238,1.238,31.45,3.145,0.162,0.162,4.11,,Music Wire,MW,340.112,340.112,1512.89,154.275,154274.8,Squared and Ground,Factory Option,5.4022,5.4022,Reference,Reference,7.4022,7.4022,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.489,0.489,12.42,1.242,Reference,Reference,Reference,Reference,,0.0932179
LC 162JK 03S,LC 162JK 03S,LC162JK03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.813,0.813,20.65,2.065,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.844,0.844,21.44,2.144,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,553.359,553.359,96.911,969.11,9.8819,98.819,9881.89,98818.9,55.336,55.336,9.6912,96.912,0.98819,9.8819,988.19,9881.9,1.238,1.238,31.45,3.145,0.162,0.162,4.11,,Stainless Steel,SS,283.32,283.32,1260.27,128.514,128513.95,Squared and Ground,Factory Option,5.6392,5.6392,Reference,Reference,7.6392,7.6392,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.489,0.489,12.42,1.242,Reference,Reference,Reference,Reference,,0.0980351
LC 162JK 04M,LC 162JK 04M,LC162JK04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.813,0.813,20.65,2.065,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.844,0.844,21.44,2.144,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,565.1946,565.195,98.984,989.84,10.0932,100.932,10093.25,100932.5,56.519,56.519,9.8983,98.983,1.00932,10.0932,1009.316,10093.16,1.398,1.398,35.51,3.551,0.162,0.162,4.11,,Music Wire,MW,340.247,340.247,1513.49,154.336,154336.04,Squared and Ground,Factory Option,6.3493,6.3493,Reference,Reference,8.3493,8.3493,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.489,0.489,12.42,1.242,Reference,Reference,Reference,Reference,,0.1051449
LC 162JK 04S,LC 162JK 04S,LC162JK04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.813,0.813,20.65,2.065,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.844,0.844,21.44,2.144,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,470.8173,470.817,82.456,824.56,8.4079,84.079,8407.86,84078.6,47.082,47.082,8.2456,82.456,0.84079,8.4079,840.79,8407.9,1.398,1.398,35.51,3.551,0.162,0.162,4.11,,Stainless Steel,SS,283.432,283.432,1260.77,128.565,128564.76,Squared and Ground,Factory Option,6.6278,6.6278,Reference,Reference,8.6278,8.6278,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.489,0.489,12.42,1.242,Reference,Reference,Reference,Reference,,0.1107225
