title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 055CD 07S,LE 055CD 07S,LE055CD07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,24.03,24.03,4.208,42.08,0.4291,4.291,429.1,4291,2.403,2.403,0.4208,4.208,0.04291,0.4291,42.91,429.1,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,27.7171,27.7,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,17.493,17.493,77.813,7.9348,7934.8,2.62,2.62,66.55,6.655,1.594,1.594,40.49,4.049,Factory Option,Passivate per ASTM A967,0.01742,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 07S316,LE 055CD 07S316,LE055CD07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,24.03,24.03,4.208,42.08,0.4291,4.291,429.1,4291,2.403,2.403,0.4208,4.208,0.04291,0.4291,42.91,429.1,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,27.7171,27.7,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,13.119,13.119,58.356,5.9508,5950.8,2.441,2.441,62,6.2,1.594,1.594,40.49,4.049,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01742,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 08M,LE 055CD 08M,LE055CD08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,24.83,24.83,4.349,43.49,0.4434,4.434,443.4,4434,2.483,2.483,0.4349,4.349,0.04434,0.4434,44.34,443.4,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,32.1889,32.2,0.055,0.055,1.4,0.14,Standard Loops,3,3,13.345,1.3608,1360.8,0.6,0.6,2.6689,0.27216,272.16,21,21,93.413,9.5256,9525.6,2.97,2.97,75.44,7.544,1.844,1.844,46.84,4.684,Factory Option,Zinc Plate and Bake per ASTM B633,0.01967,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 08S,LE 055CD 08S,LE055CD08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,20.68,20.68,3.622,36.22,0.3693,3.693,369.3,3693,2.068,2.068,0.3622,3.622,0.03693,0.3693,36.93,369.3,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,32.207,32.2,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,17.493,17.493,77.813,7.9348,7934.8,2.97,2.97,75.44,7.544,1.844,1.844,46.84,4.684,Factory Option,Passivate per ASTM A967,0.02005,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 08S316,LE 055CD 08S316,LE055CD08S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,20.68,20.68,3.622,36.22,0.3693,3.693,369.3,3693,2.068,2.068,0.3622,3.622,0.03693,0.3693,36.93,369.3,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,32.207,32.2,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,13.119,13.119,58.356,5.9508,5950.8,2.763,2.763,70.18,7.018,1.844,1.844,46.84,4.684,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02005,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 09M,LE 055CD 09M,LE055CD09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,21.79,21.79,3.816,38.16,0.3891,3.891,389.1,3891,2.179,2.179,0.3816,3.816,0.03891,0.3891,38.91,389.1,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,36.6796,36.7,0.055,0.055,1.4,0.14,Standard Loops,3,3,13.345,1.3608,1360.8,0.6,0.6,2.6689,0.27216,272.16,21,21,93.413,9.5256,9525.6,3.33,3.33,84.58,8.458,2.094,2.094,53.19,5.319,Factory Option,Zinc Plate and Bake per ASTM B633,0.02225,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 09S,LE 055CD 09S,LE055CD09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,18.15,18.15,3.179,31.79,0.3241,3.241,324.1,3241,1.815,1.815,0.3179,3.179,0.03241,0.3241,32.41,324.1,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,36.6965,36.7,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,17.493,17.493,77.813,7.9348,7934.8,3.33,3.33,84.58,8.458,2.094,2.094,53.19,5.319,Factory Option,Passivate per ASTM A967,0.02268,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 09S316,LE 055CD 09S316,LE055CD09S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,18.15,18.15,3.179,31.79,0.3241,3.241,324.1,3241,1.815,1.815,0.3179,3.179,0.03241,0.3241,32.41,324.1,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,36.6965,36.7,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,13.119,13.119,58.356,5.9508,5950.8,3.085,3.085,78.36,7.836,2.094,2.094,53.19,5.319,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02268,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 10M,LE 055CD 10M,LE055CD10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,19.41,19.41,3.399,33.99,0.3466,3.466,346.6,3466,1.941,1.941,0.3399,3.399,0.03466,0.3466,34.66,346.6,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,41.1772,41.2,0.055,0.055,1.4,0.14,Standard Loops,3,3,13.345,1.3608,1360.8,0.6,0.6,2.6689,0.27216,272.16,21,21,93.413,9.5256,9525.6,3.68,3.68,93.47,9.347,2.344,2.344,59.54,5.954,Factory Option,Zinc Plate and Bake per ASTM B633,0.02484,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 10S,LE 055CD 10S,LE055CD10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,16.17,16.17,2.832,28.32,0.2888,2.888,288.8,2888,1.617,1.617,0.2832,2.832,0.02888,0.2888,28.88,288.8,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,41.1899,41.2,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,17.493,17.493,77.813,7.9348,7934.8,3.68,3.68,93.47,9.347,2.344,2.344,59.54,5.954,Factory Option,Passivate per ASTM A967,0.02532,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 10S316,LE 055CD 10S316,LE055CD10S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,16.17,16.17,2.832,28.32,0.2888,2.888,288.8,2888,1.617,1.617,0.2832,2.832,0.02888,0.2888,28.88,288.8,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,41.1899,41.2,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,13.119,13.119,58.356,5.9508,5950.8,3.406,3.406,86.51,8.651,2.344,2.344,59.54,5.954,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02532,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 11M,LE 055CD 11M,LE055CD11M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,17.5,17.5,3.065,30.65,0.3125,3.125,312.5,3125,1.75,1.75,0.3065,3.065,0.03125,0.3125,31.25,312.5,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,45.6714,45.7,0.055,0.055,1.4,0.14,Standard Loops,3,3,13.345,1.3608,1360.8,0.6,0.6,2.6689,0.27216,272.16,21,21,93.413,9.5256,9525.6,4.03,4.03,102.36,10.236,2.594,2.594,65.89,6.589,Factory Option,Zinc Plate and Bake per ASTM B633,0.02742,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 11S,LE 055CD 11S,LE055CD11S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,14.58,14.58,2.553,25.53,0.2604,2.604,260.4,2604,1.458,1.458,0.2553,2.553,0.02604,0.2604,26.04,260.4,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,45.6818,45.7,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,17.493,17.493,77.813,7.9348,7934.8,4.03,4.03,102.36,10.236,2.594,2.594,65.89,6.589,Factory Option,Passivate per ASTM A967,0.02795,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055CD 11S316,LE 055CD 11S316,LE055CD11S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,14.58,14.58,2.553,25.53,0.2604,2.604,260.4,2604,1.458,1.458,0.2553,2.553,0.02604,0.2604,26.04,260.4,0.203,0.203,5.16,0.516,REF,Reference,Reference,Reference,45.6818,45.7,0.055,0.055,1.4,0.14,Standard Loops,2.499,2.499,11.116,1.1335,1133.5,0.4998,0.4998,2.2232,0.22671,226.71,13.119,13.119,58.356,5.9508,5950.8,3.728,3.728,94.69,9.469,2.594,2.594,65.89,6.589,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02795,0.203,0.203,5.16,0.516,Random,0.055,0.055,1.4,0.14
LE 055D 0 M,LE 055D 0 M,LE055D0M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,55.8,55.8,9.772,97.72,0.9965,9.965,996.5,9965,5.58,5.58,0.9772,9.772,0.09965,0.9965,99.65,996.5,0.265,0.265,6.73,0.673,REF,Reference,Reference,Reference,7.5068,7.5,0.055,0.055,1.4,0.14,Standard Loops,2,2,8.896,0.9072,907.2,0.4,0.4,1.7793,0.18144,181.44,17.5,17.5,77.844,7.938,7938,1.28,1.28,32.51,3.251,0.47,0.47,11.94,1.194,Factory Option,Zinc Plate and Bake per ASTM B633,0.00678,0.265,0.265,6.73,0.673,Random,0.055,0.055,1.4,0.14
LE 055D 0 S,LE 055D 0 S,LE055D0S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,46.48,46.48,8.14,81.4,0.83,8.3,830,8300,4.648,4.648,0.814,8.14,0.083,0.83,83,830,0.265,0.265,6.73,0.673,REF,Reference,Reference,Reference,7.51,7.5,0.055,0.055,1.4,0.14,Standard Loops,1.666,1.666,7.411,0.7557,755.7,0.3332,0.3332,1.4821,0.15114,151.14,14.5775,14.5775,64.844,6.6124,6612.4,1.28,1.28,32.51,3.251,0.47,0.47,11.94,1.194,Factory Option,Passivate per ASTM A967,0.00691,0.265,0.265,6.73,0.673,Random,0.055,0.055,1.4,0.14
LE 055D 0 S316,LE 055D 0 S316,LE055D0S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,46.48,46.48,8.14,81.4,0.83,8.3,830,8300,4.648,4.648,0.814,8.14,0.083,0.83,83,830,0.265,0.265,6.73,0.673,REF,Reference,Reference,Reference,7.51,7.5,0.055,0.055,1.4,0.14,Standard Loops,1.666,1.666,7.411,0.7557,755.7,0.3332,0.3332,1.4821,0.15114,151.14,10.933,10.933,48.632,4.9592,4959.2,1.199,1.199,30.45,3.045,0.47,0.47,11.94,1.194,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00691,0.265,0.265,6.73,0.673,Random,0.055,0.055,1.4,0.14
LE 055D 01 M,LE 055D 01 M,LE055D01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,34.8,34.8,6.095,60.95,0.6215,6.215,621.5,6215,3.48,3.48,0.6095,6.095,0.06215,0.6215,62.15,621.5,0.265,0.265,6.73,0.673,REF,Reference,Reference,Reference,12.0368,12,0.055,0.055,1.4,0.14,Standard Loops,2,2,8.896,0.9072,907.2,0.4,0.4,1.7793,0.18144,181.44,17.5,17.5,77.844,7.938,7938,1.7,1.7,43.18,4.318,0.72,0.72,18.29,1.829,Factory Option,Zinc Plate and Bake per ASTM B633,0.01002,0.265,0.265,6.73,0.673,Random,0.055,0.055,1.4,0.14
LE 055D 01 S,LE 055D 01 S,LE055D01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,28.99,28.99,5.077,50.77,0.5177,5.177,517.7,5177,2.899,2.899,0.5077,5.077,0.05177,0.5177,51.77,517.7,0.265,0.265,6.73,0.673,REF,Reference,Reference,Reference,12.041,12,0.055,0.055,1.4,0.14,Standard Loops,1.666,1.666,7.411,0.7557,755.7,0.3332,0.3332,1.4821,0.15114,151.14,14.5775,14.5775,64.844,6.6124,6612.4,1.7,1.7,43.18,4.318,0.72,0.72,18.29,1.829,Factory Option,Passivate per ASTM A967,0.01021,0.265,0.265,6.73,0.673,Random,0.055,0.055,1.4,0.14
LE 055D 01 S316,LE 055D 01 S316,LE055D01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,28.99,28.99,5.077,50.77,0.5177,5.177,517.7,5177,2.899,2.899,0.5077,5.077,0.05177,0.5177,51.77,517.7,0.265,0.265,6.73,0.673,REF,Reference,Reference,Reference,12.041,12,0.055,0.055,1.4,0.14,Standard Loops,1.666,1.666,7.411,0.7557,755.7,0.3332,0.3332,1.4821,0.15114,151.14,10.933,10.933,48.632,4.9592,4959.2,1.569,1.569,39.85,3.985,0.72,0.72,18.29,1.829,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01021,0.265,0.265,6.73,0.673,Random,0.055,0.055,1.4,0.14
LE 055D 02 M,LE 055D 02 M,LE055D02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,29.8,29.8,5.219,52.19,0.5322,5.322,532.2,5322,2.98,2.98,0.5219,5.219,0.05322,0.5322,53.22,532.2,0.265,0.265,6.73,0.673,REF,Reference,Reference,Reference,14.0564,14.1,0.055,0.055,1.4,0.14,Standard Loops,2,2,8.896,0.9072,907.2,0.4,0.4,1.7793,0.18144,181.44,17.5,17.5,77.844,7.938,7938,1.895,1.895,48.13,4.813,0.845,0.845,21.46,2.146,Factory Option,Zinc Plate and Bake per ASTM B633,0.01146,0.265,0.265,6.73,0.673,Random,0.055,0.055,1.4,0.14
LE 055D 02 S,LE 055D 02 S,LE055D02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,24.82,24.82,4.347,43.47,0.4432,4.432,443.2,4432,2.482,2.482,0.4347,4.347,0.04432,0.4432,44.32,443.2,0.265,0.265,6.73,0.673,REF,Reference,Reference,Reference,14.064,14.1,0.055,0.055,1.4,0.14,Standard Loops,1.666,1.666,7.411,0.7557,755.7,0.3332,0.3332,1.4821,0.15114,151.14,14.5775,14.5775,64.844,6.6124,6612.4,1.895,1.895,48.13,4.813,0.845,0.845,21.46,2.146,Factory Option,Passivate per ASTM A967,0.01168,0.265,0.265,6.73,0.673,Random,0.055,0.055,1.4,0.14
LE 055D 02 S316,LE 055D 02 S316,LE055D02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,24.82,24.82,4.347,43.47,0.4432,4.432,443.2,4432,2.482,2.482,0.4347,4.347,0.04432,0.4432,44.32,443.2,0.265,0.265,6.73,0.673,REF,Reference,Reference,Reference,14.064,14.1,0.055,0.055,1.4,0.14,Standard Loops,1.666,1.666,7.411,0.7557,755.7,0.3332,0.3332,1.4821,0.15114,151.14,10.933,10.933,48.632,4.9592,4959.2,1.748,1.748,44.4,4.44,0.845,0.845,21.46,2.146,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01168,0.265,0.265,6.73,0.673,Random,0.055,0.055,1.4,0.14
LE 055D 03 M,LE 055D 03 M,LE055D03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,25.4,25.4,4.448,44.48,0.4536,4.536,453.6,4536,2.54,2.54,0.4448,4.448,0.04536,0.4536,45.36,453.6,0.265,0.265,6.73,0.673,REF,Reference,Reference,Reference,16.4914,16.5,0.055,0.055,1.4,0.14,Standard Loops,2,2,8.896,0.9072,907.2,0.4,0.4,1.7793,0.18144,181.44,17.5,17.5,77.844,7.938,7938,2.11,2.11,53.59,5.359,0.97,0.97,24.64,2.464,Factory Option,Zinc Plate and Bake per ASTM B633,0.01319,0.265,0.265,6.73,0.673,Random,0.055,0.055,1.4,0.14
LE 055D 03 S,LE 055D 03 S,LE055D03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,21.16,21.16,3.706,37.06,0.3779,3.779,377.9,3779,2.116,2.116,0.3706,3.706,0.03779,0.3779,37.79,377.9,0.265,0.265,6.73,0.673,REF,Reference,Reference,Reference,16.4966,16.5,0.055,0.055,1.4,0.14,Standard Loops,1.666,1.666,7.411,0.7557,755.7,0.3332,0.3332,1.4821,0.15114,151.14,14.5775,14.5775,64.844,6.6124,6612.4,2.11,2.11,53.59,5.359,0.97,0.97,24.64,2.464,Factory Option,Passivate per ASTM A967,0.01345,0.265,0.265,6.73,0.673,Random,0.055,0.055,1.4,0.14
LE 055D 03 S316,LE 055D 03 S316,LE055D03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,21.16,21.16,3.706,37.06,0.3779,3.779,377.9,3779,2.116,2.116,0.3706,3.706,0.03779,0.3779,37.79,377.9,0.265,0.265,6.73,0.673,REF,Reference,Reference,Reference,16.4966,16.5,0.055,0.055,1.4,0.14,Standard Loops,1.666,1.666,7.411,0.7557,755.7,0.3332,0.3332,1.4821,0.15114,151.14,10.933,10.933,48.632,4.9592,4959.2,1.937,1.937,49.2,4.92,0.97,0.97,24.64,2.464,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01345,0.265,0.265,6.73,0.673,Random,0.055,0.055,1.4,0.14
LE 055D 04 M,LE 055D 04 M,LE055D04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,19.9,19.9,3.485,34.85,0.3554,3.554,355.4,3554,1.99,1.99,0.3485,3.485,0.03554,0.3554,35.54,355.4,0.265,0.265,6.73,0.673,REF,Reference,Reference,Reference,21.0493,21,0.055,0.055,1.4,0.14,Standard Loops,2,2,8.896,0.9072,907.2,0.4,0.4,1.7793,0.18144,181.44,17.5,17.5,77.844,7.938,7938,2.53,2.53,64.26,6.426,1.22,1.22,30.99,3.099,Factory Option,Zinc Plate and Bake per ASTM B633,0.01645,0.265,0.265,6.73,0.673,Random,0.055,0.055,1.4,0.14
