title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 092H 01 S,LC 092H 01 S,LC092H01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,311.2,311.2,54.501,545.01,5.5574,55.574,5557.41,55574.1,31.12,31.12,5.4501,54.501,0.55574,5.5574,555.741,5557.41,0.397,0.397,10.08,1.008,0.092,0.092,2.34,,Stainless Steel,SS,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,2.1949,2.1949,Reference,Reference,4.19,4.19,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0135484
LC 092H 01 S316,LC 092H 01 S316,LC092H01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,311.333,311.333,54.525,545.25,5.5598,55.598,5559.78,55597.8,31.1333,31.133,5.4525,54.525,0.55598,5.5598,555.978,5559.78,0.397,0.397,10.08,1.008,0.092,0.092,2.34,,Stainless Steel Type 316,SS316,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,2.1949,2.1949,Reference,Reference,4.19,4.19,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.01355
LC 092H 02 M,LC 092H 02 M,LC092H02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,291,291,50.964,509.64,5.1967,51.967,5196.68,51966.8,29.1,29.1,5.0964,50.964,0.51967,5.1967,519.668,5196.68,0.456,0.456,11.58,1.158,0.092,0.092,2.34,,Music Wire,MW,89.35,89.35,397.45,40.529,40529.16,Squared and Ground,Factory Option,2.817,2.817,Reference,Reference,4.82,4.82,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.015266
LC 092H 02 S,LC 092H 02 S,LC092H02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,242.4,242.4,42.452,424.52,4.3288,43.288,4328.78,43287.8,24.24,24.24,4.2452,42.452,0.43288,4.3288,432.878,4328.78,0.456,0.456,11.58,1.158,0.092,0.092,2.34,,Stainless Steel,SS,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,2.8179,2.8179,Reference,Reference,4.82,4.82,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0155605
LC 092H 02 S316,LC 092H 02 S316,LC092H02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,242.5,242.5,42.47,424.7,4.3306,43.306,4330.57,43305.7,24.25,24.25,4.247,42.47,0.43306,4.3306,433.057,4330.57,0.456,0.456,11.58,1.158,0.092,0.092,2.34,,Stainless Steel Type 316,SS316,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,2.8179,2.8179,Reference,Reference,4.82,4.82,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.01556
LC 092H 03 M,LC 092H 03 M,LC092H03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,238.4,238.4,41.752,417.52,4.2573,42.573,4257.35,42573.5,23.84,23.84,4.1752,41.752,0.42573,4.2573,425.735,4257.35,0.515,0.515,13.08,1.308,0.092,0.092,2.34,,Music Wire,MW,89.35,89.35,397.45,40.529,40529.16,Squared and Ground,Factory Option,3.438,3.438,Reference,Reference,5.44,5.44,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.017235
LC 092H 03 S,LC 092H 03 S,LC092H03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,198.6,198.6,34.781,347.81,3.5466,35.466,3546.6,35466,19.86,19.86,3.4781,34.781,0.35466,3.5466,354.66,3546.6,0.515,0.515,13.08,1.308,0.092,0.092,2.34,,Stainless Steel,SS,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,3.4394,3.4394,Reference,Reference,5.44,5.44,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0175677
LC 092H 03 S316,LC 092H 03 S316,LC092H03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,198.667,198.667,34.793,347.93,3.5478,35.478,3547.8,35478,19.8667,19.867,3.4793,34.793,0.35478,3.5478,354.78,3547.8,0.515,0.515,13.08,1.308,0.092,0.092,2.34,,Stainless Steel Type 316,SS316,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,3.4394,3.4394,Reference,Reference,5.44,5.44,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.01757
LC 092H 04 M,LC 092H 04 M,LC092H04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,201.9,201.9,35.359,353.59,3.6055,36.055,3605.53,36055.3,20.19,20.19,3.5359,35.359,0.36055,3.6055,360.553,3605.53,0.574,0.574,14.58,1.458,0.092,0.092,2.34,,Music Wire,MW,89.35,89.35,397.45,40.529,40529.16,Squared and Ground,Factory Option,4.0598,4.0598,Reference,Reference,6.06,6.06,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0192057
LC 092H 04 S,LC 092H 04 S,LC092H04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,168.2,168.2,29.457,294.57,3.0037,30.037,3003.72,30037.2,16.82,16.82,2.9457,29.457,0.30037,3.0037,300.372,3003.72,0.574,0.574,14.58,1.458,0.092,0.092,2.34,,Stainless Steel,SS,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,4.0611,4.0611,Reference,Reference,6.06,6.06,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0195754
LC 092H 04 S316,LC 092H 04 S316,LC092H04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,168.25,168.25,29.466,294.66,3.0046,30.046,3004.61,30046.1,16.825,16.825,2.9466,29.466,0.30046,3.0046,300.461,3004.61,0.574,0.574,14.58,1.458,0.092,0.092,2.34,,Stainless Steel Type 316,SS316,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,4.0611,4.0611,Reference,Reference,6.06,6.06,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.01958
LC 092H 05 M,LC 092H 05 M,LC092H05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,154.5,154.5,27.058,270.58,2.7591,27.591,2759.06,27590.6,15.45,15.45,2.7058,27.058,0.27591,2.7591,275.906,2759.06,0.692,0.692,17.58,1.758,0.092,0.092,2.34,,Music Wire,MW,89.35,89.35,397.45,40.529,40529.16,Squared and Ground,Factory Option,5.3054,5.3054,Reference,Reference,7.31,7.31,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0231533
LC 092H 05 S,LC 092H 05 S,LC092H05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,128.7,128.7,22.54,225.4,2.2983,22.983,2298.32,22983.2,12.87,12.87,2.254,22.54,0.22983,2.2983,229.832,2298.32,0.692,0.692,17.58,1.758,0.092,0.092,2.34,,Stainless Steel,SS,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,5.3075,5.3075,Reference,Reference,7.31,7.31,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0236009
LC 092H 05 S316,LC 092H 05 S316,LC092H05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,128.75,128.75,22.548,225.48,2.2992,22.992,2299.22,22992.2,12.875,12.875,2.2548,22.548,0.22992,2.2992,229.922,2299.22,0.692,0.692,17.58,1.758,0.092,0.092,2.34,,Stainless Steel Type 316,SS316,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,5.3075,5.3075,Reference,Reference,7.31,7.31,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0236
LC 092H 06 M,LC 092H 06 M,LC092H06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,125.2,125.2,21.927,219.27,2.2358,22.358,2235.82,22358.2,12.52,12.52,2.1927,21.927,0.22358,2.2358,223.582,2235.82,0.81,0.81,20.57,2.057,0.092,0.092,2.34,,Music Wire,MW,89.35,89.35,397.45,40.529,40529.16,Squared and Ground,Factory Option,6.547,6.547,Reference,Reference,8.55,8.55,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0270883
LC 092H 06 S,LC 092H 06 S,LC092H06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,104.3,104.3,18.266,182.66,1.8626,18.626,1862.59,18625.9,10.43,10.43,1.8266,18.266,0.18626,1.8626,186.259,1862.59,0.81,0.81,20.57,2.057,0.092,0.092,2.34,,Stainless Steel,SS,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,6.5491,6.5491,Reference,Reference,8.55,8.55,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0276111
LC 092H 06 S316,LC 092H 06 S316,LC092H06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,104.333,104.333,18.272,182.72,1.8632,18.632,1863.18,18631.8,10.4333,10.433,1.8272,18.272,0.18632,1.8632,186.318,1863.18,0.81,0.81,20.57,2.057,0.092,0.092,2.34,,Stainless Steel Type 316,SS316,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,6.5491,6.5491,Reference,Reference,8.55,8.55,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.02761
LC 092H 07 M,LC 092H 07 M,LC092H07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,105.2,105.2,18.424,184.24,1.8787,18.787,1878.66,18786.6,10.52,10.52,1.8424,18.424,0.18787,1.8787,187.866,1878.66,0.928,0.928,23.57,2.357,0.092,0.092,2.34,,Music Wire,MW,89.35,89.35,397.45,40.529,40529.16,Squared and Ground,Factory Option,7.792,7.792,Reference,Reference,9.79,9.79,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.031033
LC 092H 07 S,LC 092H 07 S,LC092H07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,87.6,87.6,15.342,153.42,1.5644,15.644,1564.36,15643.6,8.76,8.76,1.5342,15.342,0.15644,1.5644,156.436,1564.36,0.928,0.928,23.57,2.357,0.092,0.092,2.34,,Stainless Steel,SS,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,7.7976,7.7976,Reference,Reference,9.8,9.8,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0316434
LC 092H 07 S316,LC 092H 07 S316,LC092H07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,87.667,87.667,15.353,153.53,1.5656,15.656,1565.56,15655.6,8.7667,8.767,1.5353,15.353,0.15656,1.5656,156.556,1565.56,0.928,0.928,23.57,2.357,0.092,0.092,2.34,,Stainless Steel Type 316,SS316,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,7.7976,7.7976,Reference,Reference,9.8,9.8,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.03164
LC 092H 08 M,LC 092H 08 M,LC092H08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,90.7,90.7,15.885,158.85,1.6197,16.197,1619.72,16197.2,9.07,9.07,1.5885,15.885,0.16197,1.6197,161.972,1619.72,1.046,1.046,26.57,2.657,0.092,0.092,2.34,,Music Wire,MW,89.35,89.35,397.45,40.529,40529.16,Squared and Ground,Factory Option,9.0374,9.0374,Reference,Reference,11.04,11.04,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.034981
LC 092H 08 S,LC 092H 08 S,LC092H08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,75.6,75.6,13.24,132.4,1.3501,13.501,1350.06,13500.6,7.56,7.56,1.324,13.24,0.13501,1.3501,135.006,1350.06,1.046,1.046,26.57,2.657,0.092,0.092,2.34,,Stainless Steel,SS,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,9.0354,9.0354,Reference,Reference,11.04,11.04,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0356409
LC 092H 08 S316,LC 092H 08 S316,LC092H08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,75.583,75.583,13.237,132.37,1.3498,13.498,1349.76,13497.6,7.5583,7.558,1.3237,13.237,0.13498,1.3498,134.976,1349.76,1.046,1.046,26.57,2.657,0.092,0.092,2.34,,Stainless Steel Type 316,SS316,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,9.0354,9.0354,Reference,Reference,11.04,11.04,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.03564
LC 092H 09 M,LC 092H 09 M,LC092H09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,79.8,79.8,13.976,139.76,1.4251,14.251,1425.07,14250.7,7.98,7.98,1.3976,13.976,0.14251,1.4251,142.507,1425.07,1.164,1.164,29.57,2.957,0.092,0.092,2.34,,Music Wire,MW,89.35,89.35,397.45,40.529,40529.16,Squared and Ground,Factory Option,10.2718,10.2718,Reference,Reference,12.27,12.27,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0388933
LC 092H 09 S,LC 092H 09 S,LC092H09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,66.4,66.4,11.629,116.29,1.1858,11.858,1185.77,11857.7,6.64,6.64,1.1629,11.629,0.11858,1.1858,118.577,1185.77,1.164,1.164,29.57,2.957,0.092,0.092,2.34,,Stainless Steel,SS,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,10.2873,10.2873,Reference,Reference,12.29,12.29,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0396841
LC 092H 09 S316,LC 092H 09 S316,LC092H09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,66.5,66.5,11.646,116.46,1.1876,11.876,1187.56,11875.6,6.65,6.65,1.1646,11.646,0.11876,1.1876,118.756,1187.56,1.164,1.164,29.57,2.957,0.092,0.092,2.34,,Stainless Steel Type 316,SS316,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,10.2873,10.2873,Reference,Reference,12.29,12.29,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.03968
LC 092H 10 M,LC 092H 10 M,LC092H10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,71.1,71.1,12.452,124.52,1.2697,12.697,1269.7,12697,7.11,7.11,1.2452,12.452,0.12697,1.2697,126.97,1269.7,1.281,1.281,32.54,3.254,0.092,0.092,2.34,,Music Wire,MW,89.35,89.35,397.45,40.529,40529.16,Squared and Ground,Factory Option,11.5287,11.5287,Reference,Reference,13.53,13.53,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0428768
LC 092H 10 S,LC 092H 10 S,LC092H10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,59.2,59.2,10.368,103.68,1.0572,10.572,1057.19,10571.9,5.92,5.92,1.0368,10.368,0.10572,1.0572,105.719,1057.19,1.281,1.281,32.54,3.254,0.092,0.092,2.34,,Stainless Steel,SS,74.4286,74.429,331.07,33.761,33760.81,Squared and Ground,Factory Option,11.5384,11.5384,Reference,Reference,13.54,13.54,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.043725
