title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 054GH 06S316,LC 054GH 06S316,LC054GH06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,16.4,16.4,2.872,28.72,0.2929,2.929,292.87,2928.7,1.64,1.64,0.2872,2.872,0.02929,0.2929,29.287,292.87,0.423,0.423,10.74,1.074,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,5.6458,5.6458,Reference,Reference,7.65,7.65,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.008139
LC 054GH 07M,LC 054GH 07M,LC054GH07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,16.1,16.1,2.82,28.2,0.2875,2.875,287.51,2875.1,1.61,1.61,0.282,2.82,0.02875,0.2875,28.751,287.51,0.49,0.49,12.45,1.245,0.054,0.054,1.37,0.137,Music Wire,MW,16,16,71.17,7.258,7257.6,Squared and Ground,Factory Option,6.9013,6.9013,Reference,Reference,8.9,8.9,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0092983
LC 054GH 07S,LC 054GH 07S,LC054GH07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,13.4,13.4,2.347,23.47,0.2393,2.393,239.3,2393,1.34,1.34,0.2347,2.347,0.02393,0.2393,23.93,239.3,0.49,0.49,12.45,1.245,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,6.9098,6.9098,Reference,Reference,8.91,8.91,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0094845
LC 054GH 07S316,LC 054GH 07S316,LC054GH07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,13.4,13.4,2.347,23.47,0.2393,2.393,239.3,2393,1.34,1.34,0.2347,2.347,0.02393,0.2393,23.93,239.3,0.49,0.49,12.45,1.245,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,6.9098,6.9098,Reference,Reference,8.91,8.91,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0094845
LC 054GH 08M,LC 054GH 08M,LC054GH08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,13.7,13.7,2.399,23.99,0.2447,2.447,244.65,2446.5,1.37,1.37,0.2399,2.399,0.02447,0.2447,24.465,244.65,0.557,0.557,14.15,1.415,0.054,0.054,1.37,0.137,Music Wire,MW,16,16,71.17,7.258,7257.6,Squared and Ground,Factory Option,8.1103,8.1103,Reference,Reference,10.11,10.11,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0105612
LC 054GH 08S,LC 054GH 08S,LC054GH08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,11.4,11.4,1.997,19.97,0.2036,2.036,203.58,2035.8,1.14,1.14,0.1997,1.997,0.02036,0.2036,20.358,203.58,0.557,0.557,14.15,1.415,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,8.1221,8.1221,Reference,Reference,10.12,10.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.010775
LC 054GH 08S316,LC 054GH 08S316,LC054GH08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,11.4,11.4,1.997,19.97,0.2036,2.036,203.58,2035.8,1.14,1.14,0.1997,1.997,0.02036,0.2036,20.358,203.58,0.557,0.557,14.15,1.415,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,8.1221,8.1221,Reference,Reference,10.12,10.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.010775
LC 054GH 09M,LC 054GH 09M,LC054GH09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,11.9,11.9,2.084,20.84,0.2125,2.125,212.51,2125.1,1.19,1.19,0.2084,2.084,0.02125,0.2125,21.251,212.51,0.624,0.624,15.85,1.585,0.054,0.054,1.37,0.137,Music Wire,MW,16,16,71.17,7.258,7257.6,Squared and Ground,Factory Option,9.337,9.337,Reference,Reference,11.34,11.34,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0118427
LC 054GH 09S,LC 054GH 09S,LC054GH09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,9.9,9.9,1.734,17.34,0.1768,1.768,176.79,1767.9,0.99,0.99,0.1734,1.734,0.01768,0.1768,17.679,176.79,0.624,0.624,15.85,1.585,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,9.3527,9.3527,Reference,Reference,11.35,11.35,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.012085
LC 054GH 09S316,LC 054GH 09S316,LC054GH09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,9.9,9.9,1.734,17.34,0.1768,1.768,176.79,1767.9,0.99,0.99,0.1734,1.734,0.01768,0.1768,17.679,176.79,0.624,0.624,15.85,1.585,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,9.3527,9.3527,Reference,Reference,11.35,11.35,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.012085
LC 054GH 10M,LC 054GH 10M,LC054GH10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,10.5,10.5,1.839,18.39,0.1875,1.875,187.51,1875.1,1.05,1.05,0.1839,1.839,0.01875,0.1875,18.751,187.51,0.691,0.691,17.55,1.755,0.054,0.054,1.37,0.137,Music Wire,MW,16,16,71.17,7.258,7257.6,Squared and Ground,Factory Option,10.582,10.582,Reference,Reference,12.58,12.58,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0131431
LC 054GH 10S,LC 054GH 10S,LC054GH10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,8.7,8.7,1.524,15.24,0.1554,1.554,155.36,1553.6,0.87,0.87,0.1524,1.524,0.01554,0.1554,15.536,155.36,0.691,0.691,17.55,1.755,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,10.6428,10.6428,Reference,Reference,12.64,12.64,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0134582
LC 054GH 10S316,LC 054GH 10S316,LC054GH10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,8.7,8.7,1.524,15.24,0.1554,1.554,155.36,1553.6,0.87,0.87,0.1524,1.524,0.01554,0.1554,15.536,155.36,0.691,0.691,17.55,1.755,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,10.6428,10.6428,Reference,Reference,12.64,12.64,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0134582
LC 054GH 11M,LC 054GH 11M,LC054GH11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,9.4,9.4,1.646,16.46,0.1679,1.679,167.87,1678.7,0.94,0.94,0.1646,1.646,0.01679,0.1679,16.787,167.87,0.757,0.757,19.23,1.923,0.054,0.054,1.37,0.137,Music Wire,MW,16,16,71.17,7.258,7257.6,Squared and Ground,Factory Option,11.8203,11.8203,Reference,Reference,13.82,13.82,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0144367
LC 054GH 11S,LC 054GH 11S,LC054GH11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,7.8,7.8,1.366,13.66,0.1393,1.393,139.29,1392.9,0.78,0.78,0.1366,1.366,0.01393,0.1393,13.929,139.29,0.757,0.757,19.23,1.923,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,11.8708,11.8708,Reference,Reference,13.87,13.87,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0147654
LC 054GH 11S316,LC 054GH 11S316,LC054GH11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,7.8,7.8,1.366,13.66,0.1393,1.393,139.29,1392.9,0.78,0.78,0.1366,1.366,0.01393,0.1393,13.929,139.29,0.757,0.757,19.23,1.923,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,11.8708,11.8708,Reference,Reference,13.87,13.87,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0147654
LC 054GH 12M,LC 054GH 12M,LC054GH12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,8.5,8.5,1.489,14.89,0.1518,1.518,151.79,1517.9,0.85,0.85,0.1489,1.489,0.01518,0.1518,15.179,151.79,0.824,0.824,20.93,2.093,0.054,0.054,1.37,0.137,Music Wire,MW,16,16,71.17,7.258,7257.6,Squared and Ground,Factory Option,13.0718,13.0718,Reference,Reference,15.07,15.07,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0157441
LC 054GH 12S,LC 054GH 12S,LC054GH12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,7.1,7.1,1.243,12.43,0.1268,1.268,126.79,1267.9,0.71,0.71,0.1243,1.243,0.01268,0.1268,12.679,126.79,0.824,0.824,20.93,2.093,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,13.0412,13.0412,Reference,Reference,15.04,15.04,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0160113
LC 054GH 12S316,LC 054GH 12S316,LC054GH12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,7.1,7.1,1.243,12.43,0.1268,1.268,126.79,1267.9,0.71,0.71,0.1243,1.243,0.01268,0.1268,12.679,126.79,0.824,0.824,20.93,2.093,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,13.0412,13.0412,Reference,Reference,15.04,15.04,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0160113
LC 054GH 13M,LC 054GH 13M,LC054GH13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,7.8,7.8,1.366,13.66,0.1393,1.393,139.29,1392.9,0.78,0.78,0.1366,1.366,0.01393,0.1393,13.929,139.29,0.891,0.891,22.63,2.263,0.054,0.054,1.37,0.137,Music Wire,MW,16,16,71.17,7.258,7257.6,Squared and Ground,Factory Option,14.245,14.245,Reference,Reference,16.25,16.25,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0169695
LC 054GH 13S,LC 054GH 13S,LC054GH13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,6.5,6.5,1.138,11.38,0.1161,1.161,116.08,1160.8,0.65,0.65,0.1138,1.138,0.01161,0.1161,11.608,116.08,0.891,0.891,22.63,2.263,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,14.245,14.245,Reference,Reference,16.25,16.25,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0172927
LC 054GH 13S316,LC 054GH 13S316,LC054GH13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,6.5,6.5,1.138,11.38,0.1161,1.161,116.08,1160.8,0.65,0.65,0.1138,1.138,0.01161,0.1161,11.608,116.08,0.891,0.891,22.63,2.263,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,14.245,14.245,Reference,Reference,16.25,16.25,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0172927
LC 054GJ 01M,LC 054GJ 01M,LC054GJ01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.436,0.436,11.07,1.107,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.022,0.022,0.56,0.056,32.1603,32.16,5.632,56.32,0.5743,5.743,574.32,5743.2,3.216,3.216,0.5632,5.632,0.05743,0.5743,57.431,574.31,0.2785,0.279,7.07,0.707,0.054,0.054,1.37,0.137,Music Wire,MW,11.1431,11.143,49.57,5.055,5054.51,Squared and Ground,Factory Option,3.0074,3.0074,Reference,Reference,5.0074,5.0074,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.455,0.455,11.56,1.156,Reference,Reference,Reference,Reference,,0.0054782
LC 054GJ 01S,LC 054GJ 01S,LC054GJ01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.436,0.436,11.07,1.107,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.022,0.022,0.56,0.056,26.8002,26.8,4.694,46.94,0.4786,4.786,478.6,4786,2.68,2.68,0.4694,4.694,0.04786,0.4786,47.859,478.59,0.2785,0.279,7.07,0.707,0.054,0.054,1.37,0.137,Stainless Steel,SS,9.2859,9.286,41.31,4.212,4212.08,Squared and Ground,Factory Option,3.0074,3.0074,Reference,Reference,5.0074,5.0074,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.455,0.455,11.56,1.156,Reference,Reference,Reference,Reference,,0.0055826
LC 054GJ 01S316,LC 054GJ 01S316,LC054GJ01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.436,0.436,11.07,1.107,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.022,0.022,0.56,0.056,26.8002,26.8,4.694,46.94,0.4786,4.786,478.6,4786,2.68,2.68,0.4694,4.694,0.04786,0.4786,47.859,478.59,0.2785,0.279,7.07,0.707,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,9.2859,9.286,41.31,4.212,4212.08,Squared and Ground,Factory Option,3.0074,3.0074,Reference,Reference,5.0074,5.0074,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.455,0.455,11.56,1.156,Reference,Reference,Reference,Reference,,0.0055826
LC 054GJ 02M,LC 054GJ 02M,LC054GJ02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.436,0.436,11.07,1.107,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.026,0.026,0.66,0.066,25.8985,25.899,4.536,45.36,0.4625,4.625,462.5,4625,2.59,2.59,0.4536,4.536,0.04625,0.4625,46.252,462.52,0.3189,0.319,8.1,0.81,0.054,0.054,1.37,0.137,Music Wire,MW,11.1431,11.143,49.57,5.055,5054.51,Squared and Ground,Factory Option,3.7345,3.7345,Reference,Reference,5.7345,5.7345,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.455,0.455,11.56,1.156,Reference,Reference,Reference,Reference,,0.0062737
LC 054GJ 02S,LC 054GJ 02S,LC054GJ02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.436,0.436,11.07,1.107,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.026,0.026,0.66,0.066,21.5821,21.582,3.78,37.8,0.3854,3.854,385.41,3854.1,2.158,2.158,0.3779,3.779,0.03854,0.3854,38.538,385.38,0.3189,0.319,8.1,0.81,0.054,0.054,1.37,0.137,Stainless Steel,SS,9.2859,9.286,41.31,4.212,4212.08,Squared and Ground,Factory Option,3.7345,3.7345,Reference,Reference,5.7345,5.7345,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.455,0.455,11.56,1.156,Reference,Reference,Reference,Reference,,0.0063932
LC 054GJ 02S316,LC 054GJ 02S316,LC054GJ02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.436,0.436,11.07,1.107,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.026,0.026,0.66,0.066,21.5821,21.582,3.78,37.8,0.3854,3.854,385.41,3854.1,2.158,2.158,0.3779,3.779,0.03854,0.3854,38.538,385.38,0.3189,0.319,8.1,0.81,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,9.2859,9.286,41.31,4.212,4212.08,Squared and Ground,Factory Option,3.7345,3.7345,Reference,Reference,5.7345,5.7345,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.455,0.455,11.56,1.156,Reference,Reference,Reference,Reference,,0.0063932
