title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 037C 16 S,LE 037C 16 S,LE037C16S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,5,5,127,12.7,0.1,0.1,2.54,0.254,1.942,1.942,0.34,3.4,0.0347,0.347,34.7,347,0.1942,0.1942,0.034,0.34,0.00347,0.0347,3.47,34.7,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,124.83,124.8,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.0805,7.0805,31.496,3.2117,3211.7,8.219,8.219,208.76,20.876,4.656,4.656,118.26,11.826,Factory Option,Passivate per ASTM A967,0.0274,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 16 S316,LE 037C 16 S316,LE037C16S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,5,5,127,12.7,0.1,0.1,2.54,0.254,1.942,1.942,0.34,3.4,0.0347,0.347,34.7,347,0.1942,0.1942,0.034,0.34,0.00347,0.0347,3.47,34.7,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,124.83,124.8,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,5.31,5.31,23.62,2.4086,2408.6,7.305,7.305,185.55,18.555,4.656,4.656,118.26,11.826,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0274,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037CD 0 M,LE 037CD 0 M,LE037CD0M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,0.75,0.75,19.05,1.905,0.025,0.025,0.64,0.064,18.39,18.39,3.221,32.21,0.3284,3.284,328.4,3284,1.839,1.839,0.3221,3.221,0.03284,0.3284,32.84,328.4,0.241,0.241,6.12,0.612,REF,Reference,Reference,Reference,6.44,6.4,0.036,0.036,0.91,0.091,Standard Loops,0.83,0.83,3.692,0.3765,376.5,0.166,0.166,0.7384,0.0753,75.3,7,7,31.138,3.1752,3175.2,1.086,1.086,27.58,2.758,0.268,0.268,6.81,0.681,Factory Option,Zinc Plate and Bake per ASTM B633,0.00223,0.241,0.241,6.12,0.612,Random,0.036,0.036,0.91,0.091
LE 037CD 0 S,LE 037CD 0 S,LE037CD0S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,0.75,0.75,19.05,1.905,0.025,0.025,0.64,0.064,15.319,15.319,2.683,26.83,0.2736,2.736,273.6,2736,1.5319,1.5319,0.2683,2.683,0.02736,0.2736,27.36,273.6,0.241,0.241,6.12,0.612,REF,Reference,Reference,Reference,6.44,6.4,0.036,0.036,0.91,0.091,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,5.831,5.831,25.938,2.6449,2644.9,1.086,1.086,27.58,2.758,0.268,0.268,6.81,0.681,Factory Option,Passivate per ASTM A967,0.00224,0.241,0.241,6.12,0.612,Random,0.036,0.036,0.91,0.091
LE 037CD 0 S316,LE 037CD 0 S316,LE037CD0S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,0.75,0.75,19.05,1.905,0.025,0.025,0.64,0.064,15.319,15.319,2.683,26.83,0.2736,2.736,273.6,2736,1.5319,1.5319,0.2683,2.683,0.02736,0.2736,27.36,273.6,0.241,0.241,6.12,0.612,REF,Reference,Reference,Reference,6.44,6.4,0.036,0.036,0.91,0.091,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,4.373,4.373,19.452,1.9836,1983.6,0.99,0.99,25.15,2.515,0.268,0.268,6.81,0.681,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00224,0.241,0.241,6.12,0.612,Random,0.036,0.036,0.91,0.091
LE 037CD 01M,LE 037CD 01M,LE037CD01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,9,9,1.576,15.76,0.1607,1.607,160.7,1607,0.9,0.9,0.1576,1.576,0.01607,0.1607,16.07,160.7,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,14.8569,14.9,0.037,0.037,0.94,0.094,Standard Loops,0.83,0.83,3.692,0.3765,376.5,0.166,0.166,0.7384,0.0753,75.3,7,7,31.138,3.1752,3175.2,1.69,1.69,42.93,4.293,0.522,0.522,13.26,1.326,Factory Option,Zinc Plate and Bake per ASTM B633,0.00469,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 01S,LE 037CD 01S,LE037CD01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,7.5,7.5,1.313,13.13,0.1339,1.339,133.9,1339,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.39,133.9,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,14.8569,14.9,0.037,0.037,0.94,0.094,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,5.831,5.831,25.938,2.6449,2644.9,1.69,1.69,42.93,4.293,0.522,0.522,13.26,1.326,Factory Option,Passivate per ASTM A967,0.00478,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 01S316,LE 037CD 01S316,LE037CD01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,7.5,7.5,1.313,13.13,0.1339,1.339,133.9,1339,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.39,133.9,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,14.8569,14.9,0.037,0.037,0.94,0.094,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,4.373,4.373,19.452,1.9836,1983.6,1.49,1.49,37.85,3.785,0.522,0.522,13.26,1.326,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00478,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 02M,LE 037CD 02M,LE037CD02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,7,7,1.226,12.26,0.125,1.25,125,1250,0.7,0.7,0.1226,1.226,0.0125,0.125,12.5,125,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,19.1017,19.1,0.037,0.037,0.94,0.094,Standard Loops,0.83,0.83,3.692,0.3765,376.5,0.166,0.166,0.7384,0.0753,75.3,7,7,31.138,3.1752,3175.2,2.005,2.005,50.93,5.093,0.647,0.647,16.43,1.643,Factory Option,Zinc Plate and Bake per ASTM B633,0.00588,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 02S,LE 037CD 02S,LE037CD02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,5.83,5.83,1.021,10.21,0.1041,1.041,104.1,1041,0.583,0.583,0.1021,1.021,0.01041,0.1041,10.41,104.1,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,19.1126,19.1,0.037,0.037,0.94,0.094,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,5.831,5.831,25.938,2.6449,2644.9,2.005,2.005,50.93,5.093,0.647,0.647,16.43,1.643,Factory Option,Passivate per ASTM A967,0.00599,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 02S316,LE 037CD 02S316,LE037CD02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,5.83,5.83,1.021,10.21,0.1041,1.041,104.1,1041,0.583,0.583,0.1021,1.021,0.01041,0.1041,10.41,104.1,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,19.1126,19.1,0.037,0.037,0.94,0.094,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,4.373,4.373,19.452,1.9836,1983.6,1.756,1.756,44.6,4.46,0.647,0.647,16.43,1.643,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00599,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 03M,LE 037CD 03M,LE037CD03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,6,6,1.051,10.51,0.1071,1.071,107.1,1071,0.6,0.6,0.1051,1.051,0.01071,0.1071,10.71,107.1,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,22.2853,22.3,0.037,0.037,0.94,0.094,Standard Loops,0.83,0.83,3.692,0.3765,376.5,0.166,0.166,0.7384,0.0753,75.3,7,7,31.138,3.1752,3175.2,2.28,2.28,57.91,5.791,0.772,0.772,19.61,1.961,Factory Option,Zinc Plate and Bake per ASTM B633,0.00676,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 03S,LE 037CD 03S,LE037CD03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,5,5,0.876,8.76,0.0893,0.893,89.3,893,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.93,89.3,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,22.2853,22.3,0.037,0.037,0.94,0.094,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,5.831,5.831,25.938,2.6449,2644.9,2.28,2.28,57.91,5.791,0.772,0.772,19.61,1.961,Factory Option,Passivate per ASTM A967,0.00689,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 03S316,LE 037CD 03S316,LE037CD03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,5,5,0.876,8.76,0.0893,0.893,89.3,893,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.93,89.3,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,22.2853,22.3,0.037,0.037,0.94,0.094,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,4.373,4.373,19.452,1.9836,1983.6,1.986,1.986,50.44,5.044,0.772,0.772,19.61,1.961,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00689,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 04M,LE 037CD 04M,LE037CD04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,5.2,5.2,0.911,9.11,0.0929,0.929,92.9,929,0.52,0.52,0.0911,0.911,0.00929,0.0929,9.29,92.9,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,25.7138,25.7,0.037,0.037,0.94,0.094,Standard Loops,0.83,0.83,3.692,0.3765,376.5,0.166,0.166,0.7384,0.0753,75.3,7,7,31.138,3.1752,3175.2,2.565,2.565,65.15,6.515,0.897,0.897,22.78,2.278,Factory Option,Zinc Plate and Bake per ASTM B633,0.00772,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 04S,LE 037CD 04S,LE037CD04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,4.33,4.33,0.758,7.58,0.0773,0.773,77.3,773,0.433,0.433,0.0758,0.758,0.00773,0.0773,7.73,77.3,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,25.7336,25.7,0.037,0.037,0.94,0.094,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,5.831,5.831,25.938,2.6449,2644.9,2.565,2.565,65.15,6.515,0.897,0.897,22.78,2.278,Factory Option,Passivate per ASTM A967,0.00787,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 04S316,LE 037CD 04S316,LE037CD04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,4.33,4.33,0.758,7.58,0.0773,0.773,77.3,773,0.433,0.433,0.0758,0.758,0.00773,0.0773,7.73,77.3,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,25.7336,25.7,0.037,0.037,0.94,0.094,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,4.373,4.373,19.452,1.9836,1983.6,2.225,2.225,56.52,5.652,0.897,0.897,22.78,2.278,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00787,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 05M,LE 037CD 05M,LE037CD05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,4.6,4.6,0.806,8.06,0.0821,0.821,82.1,821,0.46,0.46,0.0806,0.806,0.00821,0.0821,8.21,82.1,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,29.0678,29.1,0.037,0.037,0.94,0.094,Standard Loops,0.83,0.83,3.692,0.3765,376.5,0.166,0.166,0.7384,0.0753,75.3,7,7,31.138,3.1752,3175.2,2.84,2.84,72.14,7.214,1.022,1.022,25.96,2.596,Factory Option,Zinc Plate and Bake per ASTM B633,0.00865,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 05S,LE 037CD 05S,LE037CD05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,3.83,3.83,0.671,6.71,0.0684,0.684,68.4,684,0.383,0.383,0.0671,0.671,0.00684,0.0684,6.84,68.4,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,29.0931,29.1,0.037,0.037,0.94,0.094,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,5.831,5.831,25.938,2.6449,2644.9,2.84,2.84,72.14,7.214,1.022,1.022,25.96,2.596,Factory Option,Passivate per ASTM A967,0.00882,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 05S316,LE 037CD 05S316,LE037CD05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,3.83,3.83,0.671,6.71,0.0684,0.684,68.4,684,0.383,0.383,0.0671,0.671,0.00684,0.0684,6.84,68.4,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,29.0931,29.1,0.037,0.037,0.94,0.094,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,4.373,4.373,19.452,1.9836,1983.6,2.461,2.461,62.51,6.251,1.022,1.022,25.96,2.596,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00882,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 06M,LE 037CD 06M,LE037CD06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,3.6,3.6,0.63,6.3,0.0643,0.643,64.3,643,0.36,0.36,0.063,0.63,0.00643,0.0643,6.43,64.3,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,37.1422,37.1,0.037,0.037,0.94,0.094,Standard Loops,0.83,0.83,3.692,0.3765,376.5,0.166,0.166,0.7384,0.0753,75.3,7,7,31.138,3.1752,3175.2,3.46,3.46,87.88,8.788,1.272,1.272,32.31,3.231,Factory Option,Zinc Plate and Bake per ASTM B633,0.0109,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 06S,LE 037CD 06S,LE037CD06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,3,3,0.525,5.25,0.0536,0.536,53.6,536,0.3,0.3,0.0525,0.525,0.00536,0.0536,5.36,53.6,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,37.1422,37.1,0.037,0.037,0.94,0.094,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,5.831,5.831,25.938,2.6449,2644.9,3.46,3.46,87.88,8.788,1.272,1.272,32.31,3.231,Factory Option,Passivate per ASTM A967,0.01111,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 06S316,LE 037CD 06S316,LE037CD06S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,3,3,0.525,5.25,0.0536,0.536,53.6,536,0.3,0.3,0.0525,0.525,0.00536,0.0536,5.36,53.6,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,37.1422,37.1,0.037,0.037,0.94,0.094,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,4.373,4.373,19.452,1.9836,1983.6,2.977,2.977,75.62,7.562,1.272,1.272,32.31,3.231,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01111,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 07M,LE 037CD 07M,LE037CD07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,3.1,3.1,0.543,5.43,0.0554,0.554,55.4,554,0.31,0.31,0.0543,0.543,0.00554,0.0554,5.54,55.4,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,43.1329,43.1,0.037,0.037,0.94,0.094,Standard Loops,0.83,0.83,3.692,0.3765,376.5,0.166,0.166,0.7384,0.0753,75.3,7,7,31.138,3.1752,3175.2,3.99,3.99,101.35,10.135,1.522,1.522,38.66,3.866,Factory Option,Zinc Plate and Bake per ASTM B633,0.01257,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 07S,LE 037CD 07S,LE037CD07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,2.58,2.58,0.452,4.52,0.0461,0.461,46.1,461,0.258,0.258,0.0452,0.452,0.00461,0.0461,4.61,46.1,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,43.1886,43.2,0.037,0.037,0.94,0.094,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,5.831,5.831,25.938,2.6449,2644.9,3.99,3.99,101.35,10.135,1.522,1.522,38.66,3.866,Factory Option,Passivate per ASTM A967,0.01283,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 07S316,LE 037CD 07S316,LE037CD07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,2.58,2.58,0.452,4.52,0.0461,0.461,46.1,461,0.258,0.258,0.0452,0.452,0.00461,0.0461,4.61,46.1,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,43.1886,43.2,0.037,0.037,0.94,0.094,Standard Loops,0.6913,0.6913,3.075,0.3136,313.6,0.13826,0.13826,0.615,0.06271,62.71,4.373,4.373,19.452,1.9836,1983.6,3.427,3.427,87.05,8.705,1.522,1.522,38.66,3.866,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01283,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
LE 037CD 08M,LE 037CD 08M,LE037CD08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,2.6,2.6,0.455,4.55,0.0464,0.464,46.4,464,0.26,0.26,0.0455,0.455,0.00464,0.0464,4.64,46.4,0.239,0.239,6.07,0.607,REF,Reference,Reference,Reference,51.4277,51.4,0.037,0.037,0.94,0.094,Standard Loops,0.83,0.83,3.692,0.3765,376.5,0.166,0.166,0.7384,0.0753,75.3,7,7,31.138,3.1752,3175.2,4.62,4.62,117.35,11.735,1.772,1.772,45.01,4.501,Factory Option,Zinc Plate and Bake per ASTM B633,0.01488,0.239,0.239,6.07,0.607,Random,0.037,0.037,0.94,0.094
